Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,759329,1340.0,2226,,,,,,
1293.0,818.4015,2660.0,650.0,2718.8,760000,,,29.048572540283203,145.85543823242188,144.2601776123047,1049.960693359375,0.01,5e-05
,,,,,760229,1920.0,3610,,,,,,
,,,,,760886,1550.0,2650,,,,,,
,,,,,761000,,,12.348475456237793,134.68988037109375,133.86558532714844,805.5717163085938,0.01,5e-05
,,,,,761550,1020.0,2674,,,,,,
,,,,,762000,,,10.248072624206543,139.22531127929688,139.35682678222656,565.0748291015625,0.01,5e-05
,,,,,762455,1720.0,3626,,,,,,
,,,,,763000,,,26.863636016845703,142.79701232910156,142.857421875,604.37060546875,0.01,5e-05
,,,,,763374,1980.0,3698,,,,,,
,,,,,763983,1100.0,2458,,,,,,
,,,,,764000,,,41.71296691894531,129.385009765625,129.49331665039062,1071.4803466796875,0.01,5e-05
,,,,,765000,,,9.562064170837402,127.32676696777344,128.3619842529297,649.2203369140625,0.01,5e-05
,,,,,765011,3490.0,4130,,,,,,
,,,,,765797,1880.0,3170,,,,,,
,,,,,766000,,,17.501934051513672,129.77142333984375,129.0340576171875,706.220947265625,0.01,5e-05
,,,,,766249,670.0,1834,,,,,,
,,,,,766973,1820.0,2906,,,,,,
,,,,,767000,,,14.443191528320312,125.04609680175781,124.36981201171875,632.3272705078125,0.01,5e-05
,,,,,767565,710.0,2378,,,,,,
,,,,,768000,,,23.11786651611328,137.24142456054688,138.37591552734375,962.8521728515625,0.01,5e-05
,,,,,768184,1080.0,2498,,,,,,
,,,,,768763,870.0,2346,,,,,,
,,,,,769000,,,23.261550903320312,120.98809814453125,120.13626098632812,1055.3531494140625,0.01,5e-05
,,,,,769545,1210.0,3130,,,,,,
1230.0,261.91602,1600.0,880.0,3028.4,770000,,,9.644394874572754,123.43444061279297,121.94505310058594,918.3458251953125,0.01,5e-05
,,,,,770383,1500.0,3354,,,,,,
,,,,,770893,980.0,2050,,,,,,
,,,,,771000,,,12.025674819946289,138.44642639160156,136.83070373535156,754.8101806640625,0.01,5e-05
,,,,,771699,1080.0,3234,,,,,,
,,,,,772000,,,151.53501892089844,132.90573120117188,137.69271850585938,2776.586669921875,0.01,5e-05
,,,,,772313,890.0,2474,,,,,,
,,,,,773000,,,48.90266418457031,135.1180419921875,135.4884796142578,995.4636840820312,0.01,5e-05
,,,,,773016,1390.0,2834,,,,,,
,,,,,773710,940.0,2778,,,,,,
,,,,,774000,,,40.16838836669922,132.3584747314453,132.05242919921875,1525.480224609375,0.01,5e-05
,,,,,774444,1430.0,2938,,,,,,
,,,,,775000,,,9.274881362915039,139.78677368164062,138.58145141601562,615.6066284179688,0.01,5e-05
,,,,,775163,1230.0,2898,,,,,,
,,,,,775894,1080.0,2938,,,,,,
,,,,,776000,,,21.829998016357422,125.46868133544922,125.87686920166016,919.7279663085938,0.01,5e-05
,,,,,776757,1850.0,3474,,,,,,
,,,,,777000,,,15.78580379486084,140.51217651367188,139.44114685058594,778.9114379882812,0.01,5e-05
,,,,,777680,1860.0,3698,,,,,,
,,,,,778000,,,8.785079956054688,133.61868286132812,133.4685821533203,421.9000549316406,0.01,5e-05
,,,,,778286,970.0,2450,,,,,,
,,,,,779000,,,22.159852981567383,137.75811767578125,138.15585327148438,814.5049438476562,0.01,5e-05
,,,,,779108,1110.0,3290,,,,,,
,,,,,779752,1260.0,2594,,,,,,
1292.0,311.92307,1720.0,1010.0,3391.6,780000,,,18.498353958129883,141.10850524902344,141.05023193359375,859.9266967773438,0.01,5e-05
,,,,,780542,1960.0,3186,,,,,,
,,,,,781000,,,220.05441284179688,127.84480285644531,131.00401306152344,2488.0966796875,0.01,5e-05
,,,,,781483,1160.0,3762,,,,,,
,,,,,782000,,,17.17555809020996,127.80878448486328,127.96595764160156,620.7001342773438,0.01,5e-05
,,,,,782154,1520.0,2690,,,,,,
,,,,,783000,,,48.372074127197266,134.01251220703125,135.72689819335938,1115.907470703125,0.01,5e-05
,,,,,783230,1700.0,4330,,,,,,
,,,,,784000,,,14.121504783630371,140.01519775390625,140.1828155517578,527.3739013671875,0.01,5e-05
,,,,,784051,1050.0,3298,,,,,,
,,,,,784951,1210.0,3610,,,,,,
,,,,,785000,,,101.87537384033203,124.51029968261719,125.76985168457031,2506.8076171875,0.01,5e-05
,,,,,785498,930.0,2194,,,,,,
,,,,,786000,,,12.143774032592773,147.68002319335938,146.85595703125,721.1168212890625,0.01,5e-05
,,,,,786680,1440.0,4754,,,,,,
,,,,,787000,,,14.035910606384277,123.33182525634766,122.10440826416016,728.6243286132812,0.01,5e-05
,,,,,787316,1080.0,2562,,,,,,
,,,,,788000,,,23.316444396972656,111.7969970703125,112.5263671875,936.7421875,0.01,5e-05
,,,,,788047,1680.0,2946,,,,,,
,,,,,788929,1570.0,3538,,,,,,
,,,,,789000,,,11.182204246520996,135.99664306640625,136.05880737304688,519.8114624023438,0.01,5e-05
,,,,,789375,840.0,1810,,,,,,
,,,,,789993,690.0,2498,,,,,,
1105.0,239.55167,1790.0,900.0,2539.6,790000,,,70.05915832519531,175.34808349609375,174.39236450195312,2109.90380859375,0.01,5e-05
,,,,,790894,1280.0,3610,,,,,,
,,,,,791000,,,11.452766418457031,147.06715393066406,144.74807739257812,1326.470947265625,0.01,5e-05
,,,,,791569,970.0,2714,,,,,,
,,,,,792000,,,34.38034439086914,118.75296783447266,117.60430145263672,1215.15966796875,0.01,5e-05
,,,,,792390,1280.0,3290,,,,,,
,,,,,793000,,,4357.01953125,131.2906036376953,141.49876403808594,9860.0302734375,0.01,5e-05
,,,,,793302,1860.0,3666,,,,,,
,,,,,794000,,,51.37171936035156,142.84109497070312,140.11337280273438,3242.4345703125,0.01,5e-05
,,,,,794064,940.0,3058,,,,,,
,,,,,794738,1150.0,2706,,,,,,
,,,,,795000,,,28.38754653930664,148.74908447265625,147.26275634765625,2029.5782470703125,0.01,5e-05
,,,,,795576,1730.0,3362,,,,,,
,,,,,796000,,,25.953716278076172,142.3538818359375,142.61557006835938,626.3529663085938,0.01,5e-05
,,,,,796180,870.0,2442,,,,,,
,,,,,797000,,,13.03145694732666,122.91967010498047,121.1856689453125,1017.2702026367188,0.01,5e-05
,,,,,797012,1780.0,3346,,,,,,
,,,,,797767,1160.0,3026,,,,,,
,,,,,798000,,,19.59224510192871,115.45582580566406,116.4827880859375,1022.6832885742188,0.01,5e-05
,,,,,798334,950.0,2290,,,,,,
,,,,,798809,870.0,1914,,,,,,
,,,,,799000,,,17.219280242919922,124.77306365966797,123.30500793457031,962.4351806640625,0.01,5e-05
,,,,,799692,1720.0,3546,,,,,,
926.0,119.26441,1090.0,810.0,2382.8,800000,,,11.783421516418457,147.4603729248047,147.42478942871094,594.2434692382812,0.01,5e-05
,,,,,800558,1430.0,3490,,,,,,
,,,,,801000,,,50.39289093017578,149.690185546875,150.30291748046875,1205.4090576171875,0.01,5e-05
,,,,,801523,2270.0,3882,,,,,,
,,,,,802000,,,31.48128890991211,164.8101043701172,165.09983825683594,1168.5223388671875,0.01,5e-05
,,,,,802492,1720.0,3890,,,,,,
,,,,,803000,,,10.60721206665039,157.08538818359375,157.89706420898438,641.00244140625,0.01,5e-05
,,,,,803092,930.0,2418,,,,,,
,,,,,803599,1360.0,2026,,,,,,
,,,,,804000,,,17.09610366821289,165.00466918945312,166.3313751220703,1041.2113037109375,0.01,5e-05
,,,,,804346,1760.0,3002,,,,,,
,,,,,805000,,,27.417890548706055,147.51856994628906,148.20895385742188,1561.498291015625,0.01,5e-05
,,,,,805256,1680.0,3642,,,,,,
,,,,,805766,1190.0,2042,,,,,,
,,,,,806000,,,14.892309188842773,135.80819702148438,134.6822509765625,1260.8785400390625,0.01,5e-05
,,,,,806449,1170.0,2754,,,,,,
,,,,,807000,,,32.93989562988281,135.37767028808594,134.8216094970703,767.2940673828125,0.01,5e-05
,,,,,807489,2560.0,4170,,,,,,
,,,,,808000,,,18.288225173950195,121.26557159423828,123.07319641113281,1004.0849609375,0.01,5e-05
,,,,,808133,1410.0,2578,,,,,,
,,,,,808878,1230.0,3002,,,,,,
,,,,,809000,,,6.083251476287842,138.87445068359375,138.97312927246094,365.11785888671875,0.01,5e-05
,,,,,809820,1300.0,3794,,,,,,
1487.0,309.96936,1760.0,930.0,2862.0,810000,,,853.3592529296875,136.4183807373047,143.23829650878906,3684.508544921875,0.01,5e-05
,,,,,810666,1580.0,3410,,,,,,
,,,,,811000,,,28.07933235168457,146.5030975341797,146.16123962402344,1107.931640625,0.01,5e-05
,,,,,811563,1320.0,3602,,,,,,
,,,,,812000,,,34.108638763427734,148.71299743652344,147.097900390625,1258.74755859375,0.01,5e-05
,,,,,812099,860.0,2146,,,,,,
,,,,,813000,,,11.669336318969727,140.26953125,139.59144592285156,527.6568603515625,0.01,5e-05
,,,,,813049,2020.0,3826,,,,,,
,,,,,813825,1620.0,3106,,,,,,
,,,,,814000,,,1193.31103515625,148.2626953125,155.64576721191406,5653.28857421875,0.01,5e-05
,,,,,814459,940.0,2554,,,,,,
,,,,,815000,,,77.74568176269531,130.30096435546875,129.8974609375,1839.4251708984375,0.01,5e-05
,,,,,815388,2960.0,3738,,,,,,
,,,,,816000,,,21.10028648376465,123.13626861572266,122.89230346679688,991.1458740234375,0.01,5e-05
,,,,,816112,1180.0,2914,,,,,,
,,,,,816798,1280.0,2770,,,,,,
,,,,,817000,,,79.05924987792969,135.78392028808594,135.36912536621094,1293.9268798828125,0.01,5e-05
,,,,,817850,1620.0,4226,,,,,,
,,,,,818000,,,11.873434066772461,144.63546752929688,145.76026916503906,816.5889282226562,0.01,5e-05
,,,,,818346,940.0,1986,,,,,,
,,,,,818912,870.0,2290,,,,,,
,,,,,819000,,,88.5190658569336,140.26333618164062,141.20245361328125,1405.211181640625,0.01,5e-05
,,,,,819548,930.0,2546,,,,,,
1230.0,443.9144,1710.0,700.0,2850.0,820000,,,17.34309196472168,115.06324768066406,116.57475280761719,866.8816528320312,0.01,5e-05
,,,,,820267,1100.0,2906,,,,,,
,,,,,821000,,,15.798699378967285,137.78485107421875,136.9398651123047,773.8695678710938,0.01,5e-05
,,,,,821571,2390.0,5226,,,,,,
,,,,,822000,,,16.330705642700195,125.39334869384766,126.31388854980469,812.1112060546875,0.01,5e-05
,,,,,822424,3720.0,3418,,,,,,
,,,,,823000,,,14.885566711425781,132.12294006347656,131.49917602539062,574.165283203125,0.01,5e-05
,,,,,823003,900.0,2322,,,,,,
,,,,,823848,1000.0,3410,,,,,,
,,,,,824000,,,13.205252647399902,133.54173278808594,131.99354553222656,969.9722290039062,0.01,5e-05
,,,,,824430,1320.0,2330,,,,,,
,,,,,825000,,,18.174352645874023,139.46563720703125,138.4034423828125,867.5250854492188,0.01,5e-05
,,,,,825151,2240.0,2906,,,,,,
,,,,,825832,1260.0,2738,,,,,,
,,,,,826000,,,25.593597412109375,136.10540771484375,136.7960205078125,695.3778686523438,0.01,5e-05
,,,,,826621,1020.0,3170,,,,,,
,,,,,827000,,,10.492911338806152,140.49656677246094,141.24758911132812,787.0667724609375,0.01,5e-05
,,,,,827389,1710.0,3090,,,,,,
,,,,,828000,,,105.72770690917969,133.19029235839844,135.4722442626953,1606.80810546875,0.01,5e-05
,,,,,828045,1080.0,2642,,,,,,
,,,,,828615,860.0,2298,,,,,,
,,,,,829000,,,7.202193260192871,124.32942199707031,124.71981048583984,559.63134765625,0.01,5e-05
,,,,,829355,1460.0,2962,,,,,,
1343.0,390.33447,1820.0,950.0,3327.6,830000,,,37.7617073059082,139.099365234375,141.43771362304688,1567.14013671875,0.01,5e-05
,,,,,830005,2250.0,2602,,,,,,
,,,,,830676,1420.0,2698,,,,,,
,,,,,831000,,,7.552414894104004,129.03028869628906,129.73605346679688,460.4864501953125,0.01,5e-05
,,,,,831151,1230.0,1906,,,,,,
,,,,,832000,,,12.917503356933594,148.74234008789062,147.4295196533203,807.6666870117188,0.01,5e-05
,,,,,832270,2100.0,4506,,,,,,
,,,,,833000,,,34.08161163330078,134.77716064453125,137.4858856201172,1865.905029296875,0.01,5e-05
,,,,,833013,1500.0,2978,,,,,,
,,,,,833693,1480.0,2730,,,,,,
,,,,,834000,,,993.6885375976562,144.10455322265625,148.61724853515625,3380.831787109375,0.01,5e-05
,,,,,834497,1350.0,3218,,,,,,
,,,,,835000,,,28.112049102783203,131.6278533935547,129.6954345703125,1374.5255126953125,0.01,5e-05
,,,,,835095,960.0,2394,,,,,,
,,,,,835990,2450.0,3594,,,,,,
,,,,,836000,,,12.595209121704102,147.53262329101562,147.77517700195312,743.47509765625,0.01,5e-05
,,,,,836610,1070.0,2498,,,,,,
,,,,,837000,,,11.930971145629883,136.18934631347656,137.3975830078125,926.1927490234375,0.01,5e-05
,,,,,837631,1790.0,4082,,,,,,
,,,,,838000,,,57.92930603027344,143.9657440185547,144.64337158203125,1127.5185546875,0.01,5e-05
,,,,,838532,1260.0,3626,,,,,,
,,,,,839000,,,13.280657768249512,155.46624755859375,155.33392333984375,629.4404296875,0.01,5e-05
,,,,,839833,2580.0,5210,,,,,,
2004.0,301.56924,2250.0,1570.0,2840.4,840000,,,21.435733795166016,154.76785278320312,151.8713836669922,1781.4862060546875,0.01,5e-05
,,,,,840537,1700.0,2834,,,,,,
,,,,,841000,,,15.415313720703125,150.79800415039062,151.20530700683594,632.7447509765625,0.01,5e-05
,,,,,841475,3530.0,3754,,,,,,
,,,,,842000,,,1250.218994140625,129.3542022705078,135.51858520507812,7591.099609375,0.01,5e-05
,,,,,842185,1400.0,2866,,,,,,
,,,,,843000,,,37.339359283447266,146.28749084472656,148.2882537841797,1217.9927978515625,0.01,5e-05
,,,,,843103,1880.0,3674,,,,,,
,,,,,843864,2470.0,3050,,,,,,
,,,,,844000,,,28.776155471801758,155.42547607421875,156.749267578125,1118.8082275390625,0.01,5e-05
,,,,,844574,850.0,2866,,,,,,
,,,,,845000,,,24.342546463012695,141.7837677001953,140.92335510253906,923.8899536132812,0.01,5e-05
,,,,,845263,750.0,2762,,,,,,
,,,,,846000,,,27.922691345214844,127.2546615600586,125.68880462646484,1078.444091796875,0.01,5e-05
,,,,,846076,1470.0,3258,,,,,,
,,,,,846786,1030.0,2858,,,,,,
,,,,,847000,,,19.310237884521484,131.5867919921875,132.33792114257812,909.4038696289062,0.01,5e-05
,,,,,847272,870.0,1954,,,,,,
,,,,,848000,,,31.990005493164062,139.84133911132812,137.5437469482422,1532.8970947265625,0.01,5e-05
,,,,,848093,1260.0,3298,,,,,,
,,,,,848723,1000.0,2522,,,,,,
,,,,,849000,,,11.672455787658691,104.68777465820312,104.6441650390625,711.2197265625,0.01,5e-05
,,,,,849324,820.0,2418,,,,,,
,,,,,849993,1080.0,2682,,,,,,
1230.0,463.5515,1880.0,700.0,2934.8,850000,,,4559.76416015625,143.45274353027344,156.04434204101562,12320.1591796875,0.01,5e-05
,,,,,850869,1380.0,3506,,,,,,
,,,,,851000,,,21.678604125976562,140.10250854492188,139.87074279785156,706.9667358398438,0.01,5e-05
,,,,,851549,1280.0,2722,,,,,,
,,,,,852000,,,52.05963897705078,132.17518615722656,131.58197021484375,1393.487548828125,0.01,5e-05
,,,,,852476,1520.0,3722,,,,,,
,,,,,853000,,,18.00676727294922,133.76437377929688,134.20669555664062,925.1131591796875,0.01,5e-05
,,,,,853470,1300.0,4002,,,,,,
,,,,,854000,,,23.94321060180664,157.22076416015625,156.1585235595703,1172.9989013671875,0.01,5e-05
,,,,,854302,1150.0,3346,,,,,,
,,,,,854856,1440.0,2226,,,,,,
,,,,,855000,,,16.360021591186523,147.73800659179688,148.45481872558594,908.446533203125,0.01,5e-05
,,,,,855829,2790.0,3906,,,,,,
,,,,,856000,,,16.063655853271484,134.6275634765625,134.12274169921875,665.7806396484375,0.01,5e-05
,,,,,856759,1110.0,3730,,,,,,
,,,,,857000,,,26.422739028930664,149.32412719726562,148.3223876953125,980.3357543945312,0.01,5e-05
,,,,,857367,1280.0,2450,,,,,,
,,,,,858000,,,14.386598587036133,146.11776733398438,145.8944854736328,730.5023803710938,0.01,5e-05
,,,,,858587,1850.0,4882,,,,,,
,,,,,859000,,,24.198280334472656,131.49151611328125,133.3661346435547,1545.92919921875,0.01,5e-05
,,,,,859262,940.0,2706,,,,,,
,,,,,859829,1000.0,2290,,,,,,
2104.0,282.67294,2420.0,1560.0,4131.6,860000,,,25.90290069580078,133.04322814941406,133.84425354003906,931.1865844726562,0.01,5e-05
,,,,,860489,1110.0,2666,,,,,,
,,,,,861000,,,23.917428970336914,141.17630004882812,140.3848876953125,906.001708984375,0.01,5e-05
,,,,,861504,1360.0,4082,,,,,,
,,,,,862000,,,21.356592178344727,143.30616760253906,142.5077667236328,870.693359375,0.01,5e-05
,,,,,862350,1590.0,3410,,,,,,
,,,,,863000,,,39.30015182495117,149.60043334960938,149.16989135742188,1260.8819580078125,0.01,5e-05
,,,,,863229,1460.0,3530,,,,,,
,,,,,863838,750.0,2466,,,,,,
,,,,,864000,,,21.082862854003906,149.39144897460938,148.34286499023438,1141.299560546875,0.01,5e-05
,,,,,864769,1620.0,3730,,,,,,
,,,,,865000,,,4650.1259765625,147.77740478515625,161.08106994628906,12502.703125,0.01,5e-05
,,,,,865705,1720.0,3762,,,,,,
,,,,,866000,,,18.15619659423828,122.57606506347656,120.57154846191406,1279.004638671875,0.01,5e-05
,,,,,866532,1590.0,3330,,,,,,
,,,,,867000,,,20.5363712310791,141.91883850097656,139.10276794433594,1467.6533203125,0.01,5e-05
,,,,,867335,970.0,3234,,,,,,
,,,,,867983,1100.0,2594,,,,,,
,,,,,868000,,,33.2103157043457,165.73683166503906,165.53488159179688,1248.9305419921875,0.01,5e-05
,,,,,868672,800.0,2786,,,,,,
,,,,,869000,,,12.213281631469727,153.0019073486328,152.34312438964844,658.96923828125,0.01,5e-05
,,,,,869442,1690.0,3090,,,,,,
1331.0,128.72063,1570.0,1210.0,3082.8,870000,,,13.988875389099121,152.33828735351562,151.81312561035156,869.7267456054688,0.01,5e-05
,,,,,870044,1280.0,2418,,,,,,
,,,,,870689,850.0,2594,,,,,,
,,,,,871000,,,81.53321075439453,148.3786163330078,150.23477172851562,1146.2493896484375,0.01,5e-05
,,,,,871777,2620.0,4378,,,,,,
,,,,,872000,,,6.1954193115234375,144.7082977294922,145.87869262695312,659.3359985351562,0.01,5e-05
,,,,,872317,1030.0,2162,,,,,,
,,,,,873000,,,14.07673454284668,149.40823364257812,148.65927124023438,708.7542114257812,0.01,5e-05
,,,,,873180,1300.0,3458,,,,,,
,,,,,874000,,,1150.868896484375,140.89303588867188,144.82171630859375,5346.93896484375,0.01,5e-05
,,,,,874224,3270.0,4194,,,,,,
,,,,,875000,,,9.690122604370117,151.06053161621094,149.91920471191406,693.3941650390625,0.01,5e-05
,,,,,875072,2060.0,3394,,,,,,
,,,,,876000,,,36.217716217041016,135.4501190185547,137.18289184570312,1312.4437255859375,0.01,5e-05
,,,,,876028,1670.0,3826,,,,,,
,,,,,876849,1500.0,3290,,,,,,
,,,,,877000,,,18.18789291381836,144.6277313232422,144.66751098632812,636.1424560546875,0.01,5e-05
,,,,,877758,2330.0,3650,,,,,,
,,,,,878000,,,67.26615905761719,139.839599609375,138.12106323242188,2017.96630859375,0.01,5e-05
,,,,,878607,1320.0,3402,,,,,,
,,,,,879000,,,15.260022163391113,147.75062561035156,145.8426513671875,1112.01708984375,0.01,5e-05
,,,,,879660,2490.0,4234,,,,,,
906.0,134.5511,1110.0,770.0,2774.8,880000,,,17.640581130981445,148.51760864257812,148.67478942871094,590.620849609375,0.01,5e-05
,,,,,880343,1010.0,2738,,,,,,
,,,,,881000,,,20.370616912841797,169.52830505371094,166.81857299804688,1513.186279296875,0.01,5e-05
,,,,,881173,1790.0,3346,,,,,,
,,,,,881744,1060.0,2298,,,,,,
,,,,,882000,,,20.03887939453125,162.00863647460938,162.3810272216797,938.74462890625,0.01,5e-05
,,,,,882520,1120.0,3114,,,,,,
,,,,,883000,,,20.834415435791016,145.88812255859375,146.5177764892578,857.8419189453125,0.01,5e-05
,,,,,883361,1580.0,3378,,,,,,
,,,,,883959,1020.0,2402,,,,,,
,,,,,884000,,,32.77104949951172,152.80162048339844,153.01512145996094,986.5601196289062,0.01,5e-05
,,,,,884867,1520.0,3642,,,,,,
,,,,,885000,,,19517.634765625,165.18093872070312,191.14071655273438,37457.0234375,0.01,5e-05
,,,,,885629,970.0,3066,,,,,,
,,,,,886000,,,14.018106460571289,147.80665588378906,146.97230529785156,676.4725341796875,0.01,5e-05
,,,,,886494,1080.0,3490,,,,,,
,,,,,887000,,,12.81621265411377,140.98812866210938,140.81410217285156,594.3313598632812,0.01,5e-05
,,,,,887272,1580.0,3138,,,,,,
,,,,,887944,2290.0,2706,,,,,,
,,,,,888000,,,10.634056091308594,156.62875366210938,156.04344177246094,575.4633178710938,0.01,5e-05
,,,,,888577,2280.0,2546,,,,,,
,,,,,889000,,,22.835208892822266,132.02960205078125,133.58412170410156,1152.6829833984375,0.01,5e-05
,,,,,889210,960.0,2546,,,,,,
1241.0,169.14195,1410.0,1060.0,3048.4,890000,,,12.19672966003418,148.4441680908203,149.18829345703125,653.6658935546875,0.01,5e-05
,,,,,890073,1810.0,3458,,,,,,
,,,,,891000,,,10.807113647460938,132.4817657470703,131.57037353515625,916.6539916992188,0.01,5e-05
,,,,,891059,2370.0,3946,,,,,,
,,,,,891958,1630.0,3618,,,,,,
,,,,,892000,,,24.5985050201416,144.5009002685547,143.1683807373047,1066.5386962890625,0.01,5e-05
,,,,,892563,960.0,2434,,,,,,
,,,,,893000,,,16.565227508544922,144.83837890625,144.53932189941406,1379.091552734375,0.01,5e-05
,,,,,893226,1160.0,2666,,,,,,
,,,,,893967,2100.0,2970,,,,,,
,,,,,894000,,,17.113388061523438,122.89149475097656,122.21469116210938,607.0985717773438,0.01,5e-05
,,,,,894967,3270.0,4026,,,,,,
,,,,,895000,,,20.55635643005371,146.4226531982422,146.3654022216797,822.0514526367188,0.01,5e-05
,,,,,895832,1930.0,3474,,,,,,
,,,,,896000,,,11.61197280883789,156.56365966796875,156.9806365966797,666.6806030273438,0.01,5e-05
,,,,,896495,1390.0,2658,,,,,,
,,,,,897000,,,14.52211856842041,152.79940795898438,152.93182373046875,490.6127624511719,0.01,5e-05
,,,,,897388,1270.0,3586,,,,,,
,,,,,898000,,,50.932308197021484,165.86224365234375,167.51023864746094,1832.003662109375,0.01,5e-05
,,,,,898316,1660.0,3738,,,,,,
,,,,,899000,,,19.607065200805664,177.947509765625,179.83143615722656,1164.9617919921875,0.01,5e-05
,,,,,899016,730.0,2818,,,,,,
,,,,,899621,1520.0,2426,,,,,,
2148.0,581.32263,3280.0,1160.0,3204.4,900000,,,1254.7266845703125,133.13101196289062,140.65013122558594,8158.88134765625,0.01,5e-05
,,,,,900494,2280.0,3506,,,,,,
,,,,,901000,,,35.58757019042969,152.1775665283203,150.22885131835938,1613.54150390625,0.01,5e-05
,,,,,901256,1950.0,3066,,,,,,
,,,,,902000,,,4973.58837890625,125.79772186279297,137.38143920898438,8139.9619140625,0.01,5e-05
,,,,,902147,2010.0,3570,,,,,,
,,,,,903000,,,118.38800811767578,145.5454559326172,148.0187530517578,1864.4423828125,0.01,5e-05
,,,,,903026,1120.0,3522,,,,,,
,,,,,903861,1070.0,3346,,,,,,
,,,,,904000,,,18.528139114379883,145.2242889404297,145.02281188964844,786.5624389648438,0.01,5e-05
,,,,,904520,830.0,2658,,,,,,
,,,,,905000,,,7.78704833984375,152.62095642089844,151.7058868408203,527.1317749023438,0.01,5e-05
,,,,,905224,940.0,2834,,,,,,
,,,,,906000,,,48.701568603515625,159.9904327392578,163.74241638183594,2426.498046875,0.01,5e-05
,,,,,906065,1770.0,3362,,,,,,
,,,,,906901,1170.0,3370,,,,,,
,,,,,907000,,,21.10628890991211,162.4878387451172,159.71820068359375,1675.8199462890625,0.01,5e-05
,,,,,907465,1470.0,2282,,,,,,
,,,,,908000,,,16.43927574157715,158.02188110351562,157.39540100097656,919.1157836914062,0.01,5e-05
,,,,,908413,1730.0,3810,,,,,,
,,,,,909000,,,31.934585571289062,151.96571350097656,149.7298583984375,1448.7061767578125,0.01,5e-05
,,,,,909198,1240.0,3146,,,,,,
,,,,,909885,1550.0,2762,,,,,,
2367.0,807.9858,2990.0,990.0,3175.6,910000,,,12.487110137939453,160.36448669433594,160.4273223876953,615.8963012695312,0.01,5e-05
,,,,,910724,2780.0,3362,,,,,,
,,,,,911000,,,55.844970703125,172.4783172607422,174.17584228515625,1256.2781982421875,0.01,5e-05
,,,,,911652,1720.0,3722,,,,,,
,,,,,912000,,,46.606571197509766,129.08541870117188,131.5970458984375,2178.599609375,0.01,5e-05
,,,,,912900,2280.0,4994,,,,,,
,,,,,913000,,,21.680992126464844,137.06871032714844,137.8132781982422,1081.6197509765625,0.01,5e-05
,,,,,913610,1210.0,2850,,,,,,
,,,,,914000,,,28.155986785888672,150.84539794921875,149.28594970703125,1307.3199462890625,0.01,5e-05
,,,,,914483,1670.0,3514,,,,,,
,,,,,915000,,,16.177555084228516,162.99588012695312,163.8433074951172,869.012939453125,0.01,5e-05
,,,,,915164,980.0,2746,,,,,,
,,,,,916000,,,26.962369918823242,169.5505828857422,168.4420928955078,1060.2872314453125,0.01,5e-05
,,,,,916394,1730.0,4938,,,,,,
,,,,,916989,1000.0,2402,,,,,,
,,,,,917000,,,22.741405487060547,158.5872344970703,159.22021484375,1212.3529052734375,0.01,5e-05
,,,,,917660,1400.0,2714,,,,,,
,,,,,918000,,,11.60305404663086,147.6423797607422,147.3145751953125,615.6155395507812,0.01,5e-05
,,,,,918338,3110.0,2722,,,,,,
,,,,,919000,,,20.26405906677246,140.87704467773438,138.72314453125,1146.24169921875,0.01,5e-05
,,,,,919033,1410.0,2786,,,,,,
1276.0,446.00897,1900.0,840.0,2976.4,920000,,,39.947025299072266,165.03404235839844,162.365478515625,2493.78759765625,0.01,5e-05
,,,,,920129,2790.0,4410,,,,,,
,,,,,920885,1270.0,3034,,,,,,
,,,,,921000,,,16.02898597717285,161.2710723876953,161.73329162597656,840.3195190429688,0.01,5e-05
,,,,,921658,1130.0,3098,,,,,,
,,,,,922000,,,14.432846069335938,145.0872344970703,146.31008911132812,935.9016723632812,0.01,5e-05
,,,,,922441,1340.0,3154,,,,,,
,,,,,922913,880.0,1906,,,,,,
,,,,,923000,,,55.244598388671875,143.24603271484375,143.2329864501953,1827.6319580078125,0.01,5e-05
,,,,,923595,2240.0,2746,,,,,,
,,,,,924000,,,47.57391357421875,152.54296875,152.0311279296875,1871.1473388671875,0.01,5e-05
,,,,,924293,1440.0,2802,,,,,,
,,,,,924795,990.0,2026,,,,,,
,,,,,925000,,,8.609940528869629,160.17918395996094,159.8397979736328,547.7552490234375,0.01,5e-05
,,,,,925486,1430.0,2770,,,,,,
,,,,,926000,,,20.033964157104492,148.23204040527344,147.06500244140625,1063.7755126953125,0.01,5e-05
,,,,,926052,1370.0,2274,,,,,,
,,,,,927000,,,33.71644592285156,143.6565399169922,143.10227966308594,1007.1566772460938,0.01,5e-05
,,,,,927041,1500.0,3978,,,,,,
,,,,,927654,610.0,2466,,,,,,
,,,,,928000,,,16.138174057006836,144.5920867919922,145.73651123046875,1292.721435546875,0.01,5e-05
,,,,,928453,1590.0,3210,,,,,,
,,,,,929000,,,20.702831268310547,139.60389709472656,140.55247497558594,1218.0115966796875,0.01,5e-05
,,,,,929130,1400.0,2714,,,,,,
937.0,102.76672,1090.0,830.0,2591.6,930000,,,20.83087921142578,164.97967529296875,167.00942993164062,1425.8543701171875,0.01,5e-05
