Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,493388,3188.1072,1000,,,,,,,,
,,,,,494000,,,-262.27777099609375,-0.8842223882675171,2.2440991401672363,262.2286682128906,262.27239990234375,0.0003,0.0003,0.1
,,,,,494388,3186.147,1000,,,,,,,,
3171.0645,9.903612,3183.2178,3154.0334,1000.0,495000,,,-258.5667419433594,-0.9120289087295532,3.63301944732666,257.4045104980469,256.9466552734375,0.0003,0.0003,0.1
,,,,,495388,3188.7036,1000,,,,,,,,
,,,,,495780,1314.8999,392,,,,,,,,
,,,,,496000,,,-262.6878967285156,-0.7898608446121216,1.7706499099731445,262.30438232421875,262.4434509277344,0.0003,0.0003,0.1
,,,,,496220,1492.23,440,,,,,,,,
,,,,,497000,,,-257.9259948730469,-0.9259830117225647,3.5341241359710693,257.077392578125,256.9596862792969,0.0003,0.0003,0.1
,,,,,497220,3165.8362,1000,,,,,,,,
,,,,,498000,,,-258.53839111328125,-0.5695251226425171,4.175781726837158,258.1500244140625,258.2842712402344,0.0003,0.0003,0.1
,,,,,498220,3198.606,1000,,,,,,,,
,,,,,498566,1184.7312,346,,,,,,,,
,,,,,499000,,,-260.705322265625,-1.122565507888794,1.8866045475006104,260.54541015625,260.4784240722656,0.0003,0.0003,0.1
,,,,,499566,3152.4094,1000,,,,,,,,
