Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,494149,261.09705,278,,,,,,
,,,,,494946,-83.00597,797,,,,,,
,,,,,495000,,,5.548661231994629,80.99490356445312,81.08789825439453,56.18040084838867,0.02,0.001
,,,,,495554,231.8548,608,,,,,,
,,,,,495716,266.06436,162,,,,,,
,,,,,495999,283.2198,283,,,,,,
,,,,,496000,,,4.730362415313721,86.73619842529297,86.80675506591797,44.07927703857422,0.02,0.001
,,,,,496254,262.2688,255,,,,,,
,,,,,496541,266.3274,287,,,,,,
,,,,,496917,253.28226,376,,,,,,
,,,,,497000,,,8.390470504760742,85.24816131591797,84.451171875,94.5315170288086,0.02,0.001
,,,,,497098,264.7652,181,,,,,,
,,,,,497433,212.77144,335,,,,,,
,,,,,497749,250.70087,316,,,,,,
,,,,,497991,251.29547,242,,,,,,
,,,,,498000,,,26.785167694091797,82.86027526855469,83.36651611328125,51.15933609008789,0.02,0.001
,,,,,498167,260.98657,176,,,,,,
,,,,,498341,308.35718,174,,,,,,
,,,,,498522,262.03348,181,,,,,,
,,,,,498712,259.27948,190,,,,,,
,,,,,498970,291.92017,258,,,,,,
,,,,,499000,,,7.52871036529541,90.15713500976562,90.71080017089844,53.47098159790039,0.02,0.001
,,,,,499170,272.34122,200,,,,,,
,,,,,499381,268.26526,211,,,,,,
,,,,,499624,312.02585,243,,,,,,
,,,,,499956,279.99872,332,,,,,,
