Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,369854,220.70845,363,,,,,,
217.32797,60.46055,294.8172,93.10099,426.1,370000,,,9.586893081665039,98.31945037841797,97.8172836303711,89.80412292480469,0.02,0.001
,,,,,370120,245.99155,266,,,,,,
,,,,,370375,274.31445,255,,,,,,
,,,,,370619,275.05994,244,,,,,,
,,,,,371000,,,17.120813369750977,82.2662124633789,81.07247924804688,115.6094741821289,0.02,0.001
,,,,,371199,305.37915,580,,,,,,
,,,,,371565,269.06024,366,,,,,,
,,,,,371933,266.39594,368,,,,,,
,,,,,372000,,,21.480199813842773,93.4205093383789,94.24222564697266,90.78247833251953,0.02,0.001
,,,,,372258,272.30518,325,,,,,,
,,,,,373000,,,14.567370414733887,95.85420989990234,95.90373992919922,122.1357192993164,0.02,0.001
,,,,,373196,107.02219,938,,,,,,
,,,,,373472,193.19849,276,,,,,,
,,,,,374000,,,6.645578861236572,90.09278869628906,89.90525817871094,63.600154876708984,0.02,0.001
,,,,,374092,214.22272,620,,,,,,
,,,,,374402,281.0879,310,,,,,,
,,,,,374960,195.07042,558,,,,,,
,,,,,375000,,,5.4178547859191895,83.05216217041016,82.83307647705078,53.572959899902344,0.02,0.001
,,,,,375288,-72.963715,328,,,,,,
,,,,,375654,225.75797,366,,,,,,
,,,,,375908,282.73972,254,,,,,,
,,,,,376000,,,32.238555908203125,76.91594696044922,77.22603607177734,244.22361755371094,0.02,0.001
,,,,,376167,263.1859,259,,,,,,
,,,,,376538,247.90286,371,,,,,,
,,,,,376695,-45.557274,157,,,,,,
,,,,,376796,42.687363,101,,,,,,
,,,,,377000,,,8.536646842956543,74.5631332397461,74.47569274902344,87.218994140625,0.02,0.001
,,,,,377253,233.29164,457,,,,,,
,,,,,377453,215.64214,200,,,,,,
,,,,,378000,,,2.759636878967285,103.30224609375,102.85758972167969,43.67686080932617,0.02,0.001
,,,,,378453,132.77461,1000,,,,,,
,,,,,379000,,,33.12591552734375,83.65538024902344,84.35016632080078,103.17333984375,0.02,0.001
,,,,,379453,71.07072,1000,,,,,,
,,,,,379811,280.74103,358,,,,,,
176.04788,101.751305,289.49426,-20.45793,511.5,380000,,,7.145844459533691,93.24866485595703,92.60353088378906,63.574771881103516,0.02,0.001
,,,,,380016,272.27264,205,,,,,,
,,,,,380353,274.67075,337,,,,,,
,,,,,380543,288.9554,190,,,,,,
,,,,,380916,239.77496,373,,,,,,
,,,,,381000,,,27.297822952270508,90.6803207397461,90.71444702148438,128.58206176757812,0.02,0.001
,,,,,381168,221.11578,252,,,,,,
,,,,,382000,,,244.21583557128906,82.49984741210938,84.75517272949219,500.70501708984375,0.02,0.001
,,,,,382018,68.46447,850,,,,,,
,,,,,382316,264.65173,298,,,,,,
,,,,,383000,,,6.042905330657959,96.43836975097656,96.4726333618164,50.79864501953125,0.02,0.001
,,,,,383271,122.537384,955,,,,,,
,,,,,383559,258.60898,288,,,,,,
,,,,,383842,255.78879,283,,,,,,
,,,,,384000,,,13.431794166564941,87.55371856689453,87.74079895019531,76.01781463623047,0.02,0.001
,,,,,384842,125.211044,1000,,,,,,
,,,,,385000,,,5.1202898025512695,100.5880126953125,100.49175262451172,47.41973876953125,0.02,0.001
,,,,,385124,259.72015,282,,,,,,
,,,,,385440,305.12677,316,,,,,,
,,,,,385909,251.00713,469,,,,,,
,,,,,386000,,,30.943897247314453,90.20012664794922,91.34306335449219,90.09024810791016,0.02,0.001
,,,,,386092,267.99225,183,,,,,,
,,,,,386345,269.87885,253,,,,,,
,,,,,387000,,,3.953639268875122,86.17854309082031,86.07003021240234,48.84150314331055,0.02,0.001
,,,,,387103,203.67407,758,,,,,,
,,,,,387316,275.53476,213,,,,,,
,,,,,387584,267.1026,268,,,,,,
,,,,,388000,,,8.047024726867676,84.10566711425781,83.77505493164062,72.17341613769531,0.02,0.001
,,,,,388011,239.64345,427,,,,,,
,,,,,388436,224.43085,425,,,,,,
,,,,,388736,203.88919,300,,,,,,
,,,,,389000,,,6.280365943908691,90.5864028930664,90.60627746582031,69.70206451416016,0.02,0.001
,,,,,389047,239.34726,311,,,,,,
,,,,,389353,270.89478,306,,,,,,
,,,,,389540,269.54663,187,,,,,,
,,,,,389852,275.98224,312,,,,,,
209.05742,66.16274,292.52036,74.404564,473.1,390000,,,545.0988159179688,94.40843963623047,90.83769989013672,283.4659729003906,0.02,0.001
,,,,,390079,235.28767,227,,,,,,
,,,,,391000,,,8.23306941986084,88.8844223022461,88.91331481933594,88.88009643554688,0.02,0.001
,,,,,391079,122.94449,1000,,,,,,
,,,,,391414,298.72598,335,,,,,,
,,,,,391678,215.73668,264,,,,,,
,,,,,392000,,,118.0027084350586,83.82441711425781,82.6731185913086,413.7715759277344,0.02,0.001
,,,,,392674,125.24745,996,,,,,,
,,,,,393000,,,9.173799514770508,88.96910095214844,88.43993377685547,62.667633056640625,0.02,0.001
,,,,,393187,213.42673,513,,,,,,
,,,,,393466,253.59451,279,,,,,,
,,,,,393795,243.18091,329,,,,,,
,,,,,394000,,,8.848267555236816,80.94577026367188,81.34992218017578,90.25688171386719,0.02,0.001
,,,,,394590,155.56287,795,,,,,,
,,,,,395000,,,5.060084819793701,93.41349029541016,93.38013458251953,43.89981460571289,0.02,0.001
,,,,,395211,230.09639,621,,,,,,
,,,,,395534,245.41765,323,,,,,,
,,,,,395849,304.3833,315,,,,,,
,,,,,396000,,,22.093196868896484,76.21257019042969,76.98020935058594,116.93240356445312,0.02,0.001
,,,,,396251,268.3783,402,,,,,,
,,,,,396523,293.45325,272,,,,,,
,,,,,396883,252.94737,360,,,,,,
,,,,,397000,,,8.31369400024414,87.06924438476562,86.97783660888672,81.46444702148438,0.02,0.001
,,,,,397231,267.00473,348,,,,,,
,,,,,397583,219.07104,352,,,,,,
,,,,,397876,249.86345,293,,,,,,
,,,,,398000,,,34.986122131347656,91.58285522460938,92.74118041992188,97.70687866210938,0.02,0.001
,,,,,398225,196.53593,349,,,,,,
,,,,,398553,260.866,328,,,,,,
,,,,,398945,265.51483,392,,,,,,
,,,,,399000,,,11.389738082885742,89.372802734375,89.34599304199219,104.95318603515625,0.02,0.001
,,,,,399222,231.6122,277,,,,,,
,,,,,399522,269.02274,300,,,,,,
,,,,,399932,278.44006,410,,,,,,
171.76073,145.58153,285.38715,-232.53304,415.1,400000,,,29.541210174560547,83.90686798095703,85.88505554199219,165.315673828125,0.02,0.001
,,,,,400524,226.46094,592,,,,,,
,,,,,400806,296.258,282,,,,,,
,,,,,401000,,,9.291322708129883,97.14385986328125,97.23087310791016,107.88433837890625,0.02,0.001
,,,,,401155,265.24554,349,,,,,,
,,,,,401449,292.5057,294,,,,,,
,,,,,401707,243.96884,258,,,,,,
,,,,,402000,,,7.988133907318115,79.89877319335938,80.16857147216797,66.36792755126953,0.02,0.001
,,,,,402449,241.8915,742,,,,,,
,,,,,402768,247.61,319,,,,,,
,,,,,403000,,,10.97287368774414,79.18366241455078,78.8845443725586,109.4216537475586,0.02,0.001
,,,,,403128,236.30608,360,,,,,,
,,,,,403491,277.37994,363,,,,,,
,,,,,403694,261.16144,203,,,,,,
,,,,,404000,,,14.237109184265137,85.48751068115234,85.74346923828125,79.80937194824219,0.02,0.001
,,,,,404110,266.74728,416,,,,,,
,,,,,404360,256.71237,250,,,,,,
,,,,,404629,239.1075,269,,,,,,
,,,,,404985,294.67502,356,,,,,,
,,,,,405000,,,10.592447280883789,80.12158203125,80.11421203613281,75.53177642822266,0.02,0.001
,,,,,405434,234.14078,449,,,,,,
,,,,,405763,256.24564,329,,,,,,
,,,,,405957,282.80246,194,,,,,,
,,,,,406000,,,24.783674240112305,80.02411651611328,79.43739318847656,89.13264465332031,0.02,0.001
,,,,,406135,253.65749,178,,,,,,
,,,,,406336,265.73523,201,,,,,,
,,,,,406577,286.73602,241,,,,,,
,,,,,406797,216.14072,220,,,,,,
,,,,,407000,,,6.556783199310303,82.58882904052734,83.48664855957031,95.61095428466797,0.02,0.001
,,,,,407080,273.29453,283,,,,,,
,,,,,407353,286.09857,273,,,,,,
,,,,,407643,284.1691,290,,,,,,
,,,,,407933,275.39972,290,,,,,,
,,,,,408000,,,12.965985298156738,82.36858367919922,81.75923919677734,59.90394973754883,0.02,0.001
,,,,,408415,288.4551,482,,,,,,
,,,,,408709,278.22687,294,,,,,,
,,,,,408912,12.803329,203,,,,,,
,,,,,409000,,,6.046103000640869,83.26997375488281,83.36268615722656,61.52985382080078,0.02,0.001
,,,,,409147,291.47327,235,,,,,,
,,,,,409326,278.58704,179,,,,,,
,,,,,409532,280.63867,206,,,,,,
,,,,,409688,256.38495,156,,,,,,
248.45483,32.60567,298.802,190.78821,249.1,410000,,,315.1892395019531,80.80412292480469,78.96078491210938,531.1159057617188,0.02,0.001
,,,,,410013,239.25232,325,,,,,,
,,,,,410329,275.91046,316,,,,,,
,,,,,410576,249.87396,247,,,,,,
,,,,,410808,253.27208,232,,,,,,
,,,,,411000,,,14.684479713439941,91.7835464477539,92.2979507446289,105.9762954711914,0.02,0.001
,,,,,411079,304.5929,271,,,,,,
,,,,,411289,290.12305,210,,,,,,
,,,,,411537,285.2612,248,,,,,,
,,,,,411701,292.2261,164,,,,,,
,,,,,411900,266.00085,199,,,,,,
,,,,,412000,,,28.00852394104004,83.26221466064453,83.30884552001953,90.9329605102539,0.02,0.001
,,,,,412115,280.34583,215,,,,,,
,,,,,412398,273.24548,283,,,,,,
,,,,,412602,286.67703,204,,,,,,
,,,,,412815,271.38577,213,,,,,,
,,,,,412993,252.14926,178,,,,,,
,,,,,413000,,,11.829747200012207,89.30776977539062,89.04375457763672,68.54296875,0.02,0.001
,,,,,413168,-87.453545,175,,,,,,
,,,,,413510,263.97345,342,,,,,,
,,,,,413733,-92.40129,223,,,,,,
,,,,,413967,285.14465,234,,,,,,
,,,,,414000,,,10.211894989013672,82.01441955566406,81.38377380371094,64.40637969970703,0.02,0.001
,,,,,414140,235.0244,173,,,,,,
,,,,,414366,292.97443,226,,,,,,
,,,,,414809,278.0052,443,,,,,,
,,,,,415000,,,11.235905647277832,74.43560028076172,74.90226745605469,129.3488006591797,0.02,0.001
,,,,,415200,177.33801,391,,,,,,
,,,,,415618,248.18544,418,,,,,,
,,,,,415966,261.04858,348,,,,,,
,,,,,416000,,,8.460916519165039,87.89443969726562,87.55641174316406,52.81957244873047,0.02,0.001
,,,,,416344,270.3136,378,,,,,,
,,,,,416764,252.98099,420,,,,,,
,,,,,417000,,,6.968502521514893,90.24464416503906,89.95848846435547,72.32542419433594,0.02,0.001
,,,,,417537,249.10904,773,,,,,,
,,,,,417848,239.54892,311,,,,,,
,,,,,418000,,,35.24941635131836,91.37091064453125,92.29511260986328,82.64918518066406,0.02,0.001
,,,,,418438,229.3727,590,,,,,,
,,,,,418926,249.37195,488,,,,,,
,,,,,419000,,,25.683130264282227,83.72918701171875,84.03608703613281,118.16899871826172,0.02,0.001
,,,,,419159,266.21564,233,,,,,,
,,,,,419390,246.83878,231,,,,,,
,,,,,419630,271.89346,240,,,,,,
,,,,,419887,266.24377,257,,,,,,
162.37086,125.97827,284.34186,-98.54723,529.4,420000,,,32.10195541381836,86.00852966308594,87.04440307617188,136.16372680664062,0.02,0.001
,,,,,420341,199.51028,454,,,,,,
,,,,,420668,277.3701,327,,,,,,
,,,,,421000,,,8.328475952148438,84.81298065185547,84.53155517578125,58.81150817871094,0.02,0.001
,,,,,421043,276.79196,375,,,,,,
,,,,,421229,-35.30931,186,,,,,,
,,,,,421584,243.88786,355,,,,,,
,,,,,421932,266.02173,348,,,,,,
,,,,,422000,,,7.793424129486084,91.33769226074219,91.81404113769531,99.61720275878906,0.02,0.001
,,,,,422179,240.6504,247,,,,,,
,,,,,422471,300.38812,292,,,,,,
,,,,,422787,262.51633,316,,,,,,
,,,,,423000,,,6.02411413192749,86.05988311767578,85.97039031982422,63.305450439453125,0.02,0.001
,,,,,423083,237.44618,296,,,,,,
,,,,,423516,201.66722,433,,,,,,
,,,,,423774,285.87073,258,,,,,,
,,,,,423985,282.51132,211,,,,,,
,,,,,424000,,,6.5642194747924805,83.58164978027344,83.77510833740234,56.39131546020508,0.02,0.001
,,,,,424194,243.86852,209,,,,,,
,,,,,424389,243.95444,195,,,,,,
,,,,,424510,-55.993748,121,,,,,,
,,,,,425000,,,10.219801902770996,82.36155700683594,81.89583587646484,88.96804809570312,0.02,0.001
,,,,,425193,244.8844,683,,,,,,
,,,,,425360,245.0235,167,,,,,,
,,,,,426000,,,10.429544448852539,86.15153503417969,85.84632110595703,86.77510070800781,0.02,0.001
,,,,,426360,131.76678,1000,,,,,,
,,,,,426953,243.18993,593,,,,,,
,,,,,427000,,,8.209711074829102,88.11695861816406,88.39596557617188,88.78236389160156,0.02,0.001
,,,,,427461,188.37802,508,,,,,,
,,,,,427635,254.48965,174,,,,,,
,,,,,428000,,,13.910117149353027,94.8777084350586,95.82476043701172,117.75074005126953,0.02,0.001
,,,,,428407,193.72382,772,,,,,,
,,,,,428981,199.53976,574,,,,,,
,,,,,429000,,,21.111957550048828,84.48382568359375,84.64251708984375,118.01136016845703,0.02,0.001
,,,,,429290,226.2297,309,,,,,,
,,,,,429653,242.34198,363,,,,,,
184.61185,111.65671,264.24448,-136.26181,395.9,430000,,,13.5091552734375,81.4300537109375,81.86119842529297,83.46890258789062,0.02,0.001
,,,,,430653,114.21737,1000,,,,,,
,,,,,430913,202.46259,260,,,,,,
,,,,,431000,,,8.284698486328125,102.3307113647461,102.24099731445312,58.52241897583008,0.02,0.001
,,,,,431130,257.7137,217,,,,,,
,,,,,431636,240.73717,506,,,,,,
,,,,,431920,255.66885,284,,,,,,
,,,,,432000,,,4.539689064025879,86.63818359375,86.43980407714844,53.14360046386719,0.02,0.001
,,,,,432157,320.44748,237,,,,,,
,,,,,432487,267.12793,330,,,,,,
,,,,,432666,204.97629,179,,,,,,
,,,,,432804,-134.18054,138,,,,,,
,,,,,432929,-132.676,125,,,,,,
,,,,,433000,,,12.275785446166992,84.00697326660156,84.58003234863281,105.09849548339844,0.02,0.001
,,,,,433188,228.14363,259,,,,,,
,,,,,433568,151.78276,380,,,,,,
,,,,,433808,240.92769,240,,,,,,
,,,,,434000,,,6.395692348480225,92.45294952392578,91.83524322509766,112.71514892578125,0.02,0.001
,,,,,434036,272.03522,228,,,,,,
,,,,,434230,251.40305,194,,,,,,
,,,,,434501,246.26181,271,,,,,,
,,,,,434749,271.1272,248,,,,,,
,,,,,435000,,,10.4422025680542,86.31798553466797,85.34480285644531,94.81072998046875,0.02,0.001
,,,,,435008,214.39902,259,,,,,,
,,,,,435198,-11.450066,190,,,,,,
,,,,,435443,259.78802,245,,,,,,
,,,,,435568,-116.692375,125,,,,,,
,,,,,435803,246.34962,235,,,,,,
,,,,,436000,,,9.93226432800293,83.73759460449219,84.17701721191406,170.43124389648438,0.02,0.001
,,,,,436010,284.0394,207,,,,,,
,,,,,436333,235.59076,323,,,,,,
,,,,,436851,262.0258,518,,,,,,
,,,,,437000,,,10.620755195617676,81.88458251953125,81.66205596923828,54.02943801879883,0.02,0.001
,,,,,437232,189.30827,381,,,,,,
,,,,,437337,-58.20302,105,,,,,,
,,,,,437684,224.60971,347,,,,,,
,,,,,438000,,,10.930550575256348,80.29795837402344,80.91192626953125,68.15909576416016,0.02,0.001
,,,,,438060,287.64832,376,,,,,,
,,,,,438261,235.35258,201,,,,,,
,,,,,438461,257.27777,200,,,,,,
,,,,,438651,-21.737503,190,,,,,,
,,,,,438944,-28.694786,293,,,,,,
,,,,,439000,,,16.405973434448242,89.67372131347656,90.07266235351562,104.89810180664062,0.02,0.001
,,,,,439232,278.78458,288,,,,,,
,,,,,439459,227.9177,227,,,,,,
,,,,,439826,291.46844,367,,,,,,
,,,,,439961,226.96436,135,,,,,,
188.84175,80.26906,289.81116,-0.38113403,347.6,440000,,,9.333617210388184,91.94048309326172,91.4993667602539,74.87683868408203,0.02,0.001
,,,,,440207,287.1233,246,,,,,,
,,,,,440589,254.101,382,,,,,,
,,,,,440693,26.797676,104,,,,,,
,,,,,441000,,,7.139402389526367,89.04731750488281,88.92701721191406,49.953060150146484,0.02,0.001
,,,,,441007,265.90463,314,,,,,,
,,,,,441112,-61.242123,105,,,,,,
,,,,,441723,246.08339,611,,,,,,
,,,,,441906,248.26227,183,,,,,,
,,,,,442000,,,23.677093505859375,82.78086853027344,83.80754852294922,77.95964813232422,0.02,0.001
,,,,,442206,303.6409,300,,,,,,
,,,,,442421,207.13132,215,,,,,,
,,,,,443000,,,20.892431259155273,81.48236846923828,81.45931243896484,89.91349792480469,0.02,0.001
,,,,,443030,274.31964,609,,,,,,
,,,,,443424,170.15814,394,,,,,,
,,,,,443790,273.2721,366,,,,,,
,,,,,444000,,,6.575676918029785,89.06027221679688,89.23445892333984,55.77864456176758,0.02,0.001
,,,,,444077,259.87473,287,,,,,,
,,,,,444593,242.9201,516,,,,,,
,,,,,445000,,,36.41581726074219,85.1307601928711,85.84928894042969,107.40574645996094,0.02,0.001
,,,,,445593,41.908096,1000,,,,,,
,,,,,446000,,,17.84730339050293,94.21589660644531,94.8827896118164,77.04269409179688,0.02,0.001
,,,,,446593,57.086853,1000,,,,,,
,,,,,446921,263.6665,328,,,,,,
,,,,,447000,,,16.18130111694336,90.36996459960938,89.73128509521484,77.04071807861328,0.02,0.001
,,,,,447209,254.21698,288,,,,,,
,,,,,447612,270.59802,403,,,,,,
,,,,,447892,249.86124,280,,,,,,
,,,,,448000,,,3.204497814178467,82.96000671386719,83.48210906982422,48.70972442626953,0.02,0.001
,,,,,448778,254.53261,886,,,,,,
,,,,,449000,,,7.466837406158447,99.14794921875,98.6391372680664,56.12102508544922,0.02,0.001
,,,,,449032,250.393,254,,,,,,
,,,,,449590,212.21677,558,,,,,,
,,,,,449864,227.57803,274,,,,,,
215.85379,62.9724,282.8577,113.902115,580.3,450000,,,12.417196273803711,87.76695251464844,87.31253814697266,105.88876342773438,0.02,0.001
,,,,,450185,265.86014,321,,,,,,
,,,,,450892,212.59424,707,,,,,,
,,,,,451000,,,5.436512470245361,92.23099517822266,92.55968475341797,68.07262420654297,0.02,0.001
,,,,,451073,232.508,181,,,,,,
,,,,,451352,287.00348,279,,,,,,
,,,,,451597,259.06744,245,,,,,,
,,,,,452000,,,7.679409027099609,88.48570251464844,89.05451202392578,75.38375091552734,0.02,0.001
,,,,,452383,171.34425,786,,,,,,
,,,,,452637,285.6551,254,,,,,,
,,,,,452910,301.26282,273,,,,,,
,,,,,453000,,,4.582280158996582,98.1671142578125,98.41862487792969,50.30508804321289,0.02,0.001
,,,,,453136,206.14209,226,,,,,,
,,,,,453430,236.32042,294,,,,,,
,,,,,453691,245.87122,261,,,,,,
,,,,,454000,,,28.358444213867188,91.18743896484375,91.40757751464844,102.09854125976562,0.02,0.001
,,,,,454240,235.18698,549,,,,,,
,,,,,454544,273.5033,304,,,,,,
,,,,,454749,297.06158,205,,,,,,
,,,,,455000,,,22.831859588623047,76.44232177734375,76.1216812133789,108.87600708007812,0.02,0.001
,,,,,455451,211.0885,702,,,,,,
,,,,,455641,-4.2782135,190,,,,,,
,,,,,456000,,,7.912722587585449,85.41515350341797,85.81439208984375,77.48304748535156,0.02,0.001
,,,,,456276,167.5694,635,,,,,,
,,,,,456514,215.85611,238,,,,,,
,,,,,456899,242.69939,385,,,,,,
,,,,,457000,,,38.45998764038086,87.35292053222656,88.42912292480469,145.79559326171875,0.02,0.001
,,,,,457210,241.52763,311,,,,,,
,,,,,457556,271.78967,346,,,,,,
,,,,,457802,264.50793,246,,,,,,
,,,,,458000,,,28.390174865722656,85.56655883789062,86.58161926269531,81.27155303955078,0.02,0.001
,,,,,458045,272.0518,243,,,,,,
,,,,,458334,290.37042,289,,,,,,
,,,,,458629,280.47095,295,,,,,,
,,,,,458809,261.9235,180,,,,,,
,,,,,458992,264.55392,183,,,,,,
,,,,,459000,,,3.0887699127197266,90.12834167480469,89.93431091308594,33.938411712646484,0.02,0.001
,,,,,459280,-204.97035,288,,,,,,
,,,,,459488,308.11218,208,,,,,,
,,,,,459759,246.5864,271,,,,,,
212.14323,66.02227,295.27887,110.05509,505.4,460000,,,366.27862548828125,85.23733520507812,82.12017059326172,541.9572143554688,0.02,0.001
,,,,,460314,262.94977,555,,,,,,
,,,,,460522,259.97687,208,,,,,,
,,,,,460701,27.021095,179,,,,,,
,,,,,460931,271.9768,230,,,,,,
,,,,,461000,,,6.546838760375977,85.63819885253906,85.25702667236328,74.94786071777344,0.02,0.001
,,,,,461162,297.08276,231,,,,,,
,,,,,461376,230.623,214,,,,,,
,,,,,461534,252.91415,158,,,,,,
,,,,,461752,259.7887,218,,,,,,
,,,,,462000,,,8.003026962280273,83.63819885253906,84.13043212890625,70.53704833984375,0.02,0.001
,,,,,462220,240.6603,468,,,,,,
,,,,,462529,280.60754,309,,,,,,
,,,,,463000,,,14.2885103225708,83.37708282470703,83.6343994140625,95.32943725585938,0.02,0.001
,,,,,463241,205.52118,712,,,,,,
,,,,,463987,184.05847,746,,,,,,
,,,,,464000,,,6.822622776031494,81.03439331054688,80.7255630493164,71.01510620117188,0.02,0.001
,,,,,464288,240.23305,301,,,,,,
,,,,,464476,288.9571,188,,,,,,
,,,,,464691,305.20416,215,,,,,,
,,,,,464950,312.00275,259,,,,,,
,,,,,465000,,,10.711673736572266,87.97271728515625,87.79625701904297,81.90277862548828,0.02,0.001
,,,,,465950,137.65717,1000,,,,,,
,,,,,466000,,,5.142613410949707,86.03973388671875,86.54475402832031,49.316375732421875,0.02,0.001
,,,,,466077,48.03006,127,,,,,,
,,,,,466358,253.69954,281,,,,,,
,,,,,466629,198.91081,271,,,,,,
,,,,,466923,245.59831,294,,,,,,
,,,,,467000,,,142.96084594726562,81.32756805419922,80.65189361572266,547.7830200195312,0.02,0.001
,,,,,467093,275.16022,170,,,,,,
,,,,,467269,251.59721,176,,,,,,
,,,,,467475,255.56294,206,,,,,,
,,,,,467665,287.25128,190,,,,,,
,,,,,467940,241.11215,275,,,,,,
,,,,,468000,,,99.35057067871094,85.03528594970703,84.12469482421875,267.1748352050781,0.02,0.001
,,,,,468285,243.11662,345,,,,,,
,,,,,468716,289.50433,431,,,,,,
,,,,,468975,246.58922,259,,,,,,
,,,,,469000,,,8.231712341308594,88.27665710449219,88.00276184082031,104.59891510009766,0.02,0.001
,,,,,469299,279.54205,324,,,,,,
,,,,,469502,303.0023,203,,,,,,
,,,,,469877,240.95802,375,,,,,,
253.30191,36.64614,292.95105,163.61517,259.2,470000,,,8.453801155090332,78.91859436035156,78.2842788696289,71.23634338378906,0.02,0.001
,,,,,470061,279.98718,184,,,,,,
,,,,,470305,266.0476,244,,,,,,
,,,,,470936,236.65309,631,,,,,,
,,,,,471000,,,55.133663177490234,87.68853759765625,86.96695709228516,167.14134216308594,0.02,0.001
,,,,,471196,259.89615,260,,,,,,
,,,,,471427,207.88582,231,,,,,,
,,,,,471652,226.37599,225,,,,,,
,,,,,471758,-241.1373,106,,,,,,
,,,,,472000,,,9.003297805786133,86.97515869140625,87.73394775390625,98.26309204101562,0.02,0.001
,,,,,472036,301.83002,278,,,,,,
,,,,,472231,289.87195,195,,,,,,
,,,,,472384,279.2423,153,,,,,,
,,,,,472503,37.904358,119,,,,,,
,,,,,472733,264.22028,230,,,,,,
,,,,,472868,33.008545,135,,,,,,
,,,,,473000,,,4.943489074707031,85.25212097167969,84.99331665039062,50.453758239746094,0.02,0.001
,,,,,473241,263.99475,373,,,,,,
,,,,,473450,281.19165,209,,,,,,
,,,,,473655,261.3684,205,,,,,,
,,,,,473806,274.2901,151,,,,,,
,,,,,474000,,,5.004810333251953,95.84355163574219,96.50312042236328,57.325679779052734,0.02,0.001
,,,,,474061,231.95668,255,,,,,,
,,,,,474444,264.63965,383,,,,,,
,,,,,475000,,,11.78475284576416,78.5768814086914,78.3673324584961,87.39340209960938,0.02,0.001
,,,,,475032,214.90196,588,,,,,,
,,,,,475327,-276.08136,295,,,,,,
,,,,,475720,259.1062,393,,,,,,
,,,,,475899,281.627,179,,,,,,
,,,,,476000,,,24.05166244506836,89.27770233154297,90.2092514038086,163.2567596435547,0.02,0.001
,,,,,476176,251.5564,277,,,,,,
,,,,,476359,279.7074,183,,,,,,
,,,,,476584,273.64496,225,,,,,,
,,,,,476756,244.10762,172,,,,,,
,,,,,476952,250.30272,196,,,,,,
,,,,,477000,,,6.898776054382324,77.4615707397461,77.60999298095703,56.59983825683594,0.02,0.001
,,,,,477575,283.0063,623,,,,,,
,,,,,477768,242.76714,193,,,,,,
,,,,,477987,269.43762,219,,,,,,
,,,,,478000,,,4.95222282409668,78.72529602050781,79.17218780517578,60.267486572265625,0.02,0.001
,,,,,478315,258.61746,328,,,,,,
,,,,,478514,249.30359,199,,,,,,
,,,,,478880,295.47952,366,,,,,,
,,,,,479000,,,18.69926643371582,80.97566223144531,81.00495147705078,68.9420166015625,0.02,0.001
,,,,,479086,278.5539,206,,,,,,
,,,,,479279,309.48367,193,,,,,,
,,,,,479878,-103.3488,599,,,,,,
261.86307,20.80744,286.823,207.50214,205.5,480000,,,9.272625923156738,85.65882873535156,85.90018463134766,116.5203857421875,0.02,0.001
,,,,,480167,248.65158,289,,,,,,
,,,,,480651,266.95483,484,,,,,,
,,,,,480955,-190.25073,304,,,,,,
,,,,,481000,,,40.481414794921875,82.90797424316406,83.63088989257812,57.710025787353516,0.02,0.001
,,,,,481155,262.53107,200,,,,,,
,,,,,481336,255.14337,181,,,,,,
,,,,,481615,252.5745,279,,,,,,
,,,,,481891,250.17972,276,,,,,,
,,,,,482000,,,14.767599105834961,84.93647766113281,85.1208267211914,98.42440795898438,0.02,0.001
,,,,,482335,264.71277,444,,,,,,
,,,,,482599,196.93661,264,,,,,,
,,,,,483000,,,14.970538139343262,87.50347900390625,88.00443267822266,105.67156982421875,0.02,0.001
,,,,,483072,280.26495,473,,,,,,
,,,,,483293,242.28673,221,,,,,,
,,,,,483529,274.10583,236,,,,,,
,,,,,483821,242.89249,292,,,,,,
,,,,,484000,,,4.740145206451416,86.97636413574219,86.75001525878906,45.740333557128906,0.02,0.001
,,,,,484025,288.69348,204,,,,,,
,,,,,484207,264.66452,182,,,,,,
,,,,,484503,271.3432,296,,,,,,
,,,,,484801,279.99536,298,,,,,,
,,,,,485000,,,25.01280975341797,86.62782287597656,85.04132843017578,127.13702392578125,0.02,0.001
,,,,,485059,294.68585,258,,,,,,
,,,,,485319,271.12067,260,,,,,,
,,,,,485578,236.5476,259,,,,,,
,,,,,485817,290.32922,239,,,,,,
,,,,,486000,,,8.121137619018555,86.09700012207031,86.22081756591797,68.27959442138672,0.02,0.001
,,,,,486019,279.72278,202,,,,,,
,,,,,486237,247.51648,218,,,,,,
,,,,,486468,245.75467,231,,,,,,
,,,,,486702,268.68478,234,,,,,,
,,,,,487000,,,5.209534645080566,83.60233306884766,83.18201446533203,66.7984619140625,0.02,0.001
,,,,,487328,244.03711,626,,,,,,
,,,,,488000,,,5.706740379333496,86.39033508300781,86.15817260742188,52.24768829345703,0.02,0.001
,,,,,488105,235.03168,777,,,,,,
,,,,,488766,244.43044,661,,,,,,
,,,,,488960,294.90002,194,,,,,,
,,,,,489000,,,31.828371047973633,86.71578979492188,87.39015197753906,68.78402709960938,0.02,0.001
,,,,,489125,278.26425,165,,,,,,
,,,,,489352,282.15225,227,,,,,,
,,,,,489564,254.56758,212,,,,,,
,,,,,489859,213.2623,295,,,,,,
268.85602,13.198462,285.69458,242.38751,231.1,490000,,,6.846156597137451,81.06859588623047,80.754638671875,58.08794021606445,0.02,0.001
