Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,394508,196.96756,445,,,,,,
,,,,,395000,,,5.713591575622559,85.257080078125,85.51598358154297,53.73410415649414,0.02,0.001
,,,,,395299,-232.9568,791,,,,,,
,,,,,395862,239.5596,563,,,,,,
,,,,,396000,,,7.5677690505981445,87.32192993164062,86.4190673828125,68.84538269042969,0.02,0.001
,,,,,396277,205.27274,415,,,,,,
,,,,,396802,-95.77512,525,,,,,,
,,,,,397000,,,5.201633930206299,81.36087036132812,81.3764419555664,35.68095397949219,0.02,0.001
,,,,,397802,-67.49807,1000,,,,,,
,,,,,398000,,,10.103569030761719,73.5202407836914,73.81578063964844,85.890380859375,0.02,0.001
,,,,,398165,234.81816,363,,,,,,
,,,,,398528,254.28917,363,,,,,,
,,,,,399000,,,10.000079154968262,78.48165130615234,78.66356658935547,73.30554962158203,0.02,0.001
,,,,,399025,208.89923,497,,,,,,
,,,,,399292,257.8368,267,,,,,,
,,,,,399655,245.15985,363,,,,,,
,,,,,399993,239.07042,338,,,,,,
-144.72163,173.4616,206.81737,-334.63647,632.4,400000,,,6.230448246002197,84.68455505371094,84.65046691894531,58.97202682495117,0.02,0.001
,,,,,400312,231.22775,319,,,,,,
,,,,,400685,253.18771,373,,,,,,
,,,,,401000,,,3.5903139114379883,88.11234283447266,88.49368286132812,48.92879867553711,0.02,0.001
,,,,,401249,247.24992,564,,,,,,
,,,,,402000,,,35.58268737792969,79.04547119140625,79.45246887207031,142.34571838378906,0.02,0.001
,,,,,402001,240.47134,752,,,,,,
,,,,,402282,259.41333,281,,,,,,
,,,,,402407,-3.284523,125,,,,,,
,,,,,402784,260.47955,377,,,,,,
,,,,,403000,,,8.80363655090332,71.82492065429688,71.88006591796875,70.66460418701172,0.02,0.001
,,,,,403240,296.1123,456,,,,,,
,,,,,403701,244.10696,461,,,,,,
,,,,,404000,,,4.007285118103027,80.22379302978516,80.26295471191406,45.65313720703125,0.02,0.001
,,,,,404478,176.54398,777,,,,,,
,,,,,404847,262.83948,369,,,,,,
,,,,,405000,,,9.207826614379883,80.78411865234375,80.16444396972656,86.70721435546875,0.02,0.001
,,,,,405185,239.6818,338,,,,,,
,,,,,405424,234.22453,239,,,,,,
,,,,,405753,264.54456,329,,,,,,
,,,,,405997,199.85635,244,,,,,,
,,,,,406000,,,6.0799336433410645,80.8353500366211,81.02352905273438,68.82678985595703,0.02,0.001
,,,,,406385,225.5751,388,,,,,,
,,,,,406743,277.90546,358,,,,,,
,,,,,407000,,,15.785660743713379,81.29808044433594,81.68115234375,100.86634063720703,0.02,0.001
,,,,,407034,265.32312,291,,,,,,
,,,,,407290,281.58173,256,,,,,,
,,,,,407596,295.18,306,,,,,,
,,,,,408000,,,9.05275821685791,85.25828552246094,85.08965301513672,68.03779602050781,0.02,0.001
,,,,,408343,248.27043,747,,,,,,
,,,,,408632,242.1529,289,,,,,,
,,,,,408903,264.54468,271,,,,,,
,,,,,409000,,,6.332117557525635,87.41305541992188,87.97752380371094,76.32704162597656,0.02,0.001
,,,,,409176,293.39108,273,,,,,,
,,,,,409512,271.03522,336,,,,,,
,,,,,409883,198.94193,371,,,,,,
167.75412,162.9347,281.23907,-310.41736,543.9,410000,,,9.271834373474121,74.07221221923828,73.20379638671875,111.87672424316406,0.02,0.001
,,,,,410124,266.02954,241,,,,,,
,,,,,410368,-6.5327835,244,,,,,,
,,,,,410642,-5.7310257,274,,,,,,
,,,,,410929,235.33679,287,,,,,,
,,,,,411000,,,17.33150863647461,72.11953735351562,71.82772827148438,65.91630554199219,0.02,0.001
,,,,,411506,232.03032,577,,,,,,
,,,,,411711,254.80971,205,,,,,,
,,,,,411946,226.02646,235,,,,,,
,,,,,412000,,,39.9400520324707,83.30473327636719,83.77061462402344,116.68647766113281,0.02,0.001
,,,,,412469,284.29504,523,,,,,,
,,,,,413000,,,6.693681716918945,78.50607299804688,78.67198944091797,48.41292190551758,0.02,0.001
,,,,,413230,164.99161,761,,,,,,
,,,,,413452,279.7928,222,,,,,,
,,,,,413725,259.39322,273,,,,,,
,,,,,413877,-2.0899658,152,,,,,,
,,,,,414000,,,11.073339462280273,79.61540985107422,79.01630401611328,92.67601776123047,0.02,0.001
,,,,,414573,225.37012,696,,,,,,
,,,,,415000,,,5.777939796447754,72.75874328613281,72.95702362060547,55.12870788574219,0.02,0.001
,,,,,415321,225.99057,748,,,,,,
,,,,,415629,259.672,308,,,,,,
,,,,,415911,221.0112,282,,,,,,
,,,,,416000,,,7.109009265899658,82.20484161376953,82.41432189941406,57.490577697753906,0.02,0.001
,,,,,416125,253.4411,214,,,,,,
,,,,,416343,267.27478,218,,,,,,
,,,,,416648,249.626,305,,,,,,
,,,,,416897,266.19543,249,,,,,,
,,,,,417000,,,7.3552350997924805,85.15568542480469,85.156494140625,47.88595962524414,0.02,0.001
,,,,,417136,242.71642,239,,,,,,
,,,,,417393,253.00563,257,,,,,,
,,,,,417666,276.8293,273,,,,,,
,,,,,417863,252.2606,197,,,,,,
,,,,,418000,,,7.404309272766113,80.77812957763672,80.38810729980469,44.48926544189453,0.02,0.001
,,,,,418341,228.87814,478,,,,,,
,,,,,418743,-73.30111,402,,,,,,
,,,,,418991,273.9786,248,,,,,,
,,,,,419000,,,399.2739562988281,87.33769226074219,85.12040710449219,793.9752807617188,0.02,0.001
,,,,,419507,-144.65952,516,,,,,,
,,,,,419864,255.56319,357,,,,,,
120.31621,12.233963,139.56262,96.67876,1000.0,420000,,,7.609348297119141,82.70738220214844,82.45213317871094,72.34097290039062,0.02,0.001
,,,,,420154,264.46844,290,,,,,,
,,,,,420460,262.04608,306,,,,,,
,,,,,420862,274.43045,402,,,,,,
,,,,,421000,,,5.657820701599121,77.80366516113281,77.66541290283203,53.879432678222656,0.02,0.001
,,,,,421054,18.054947,192,,,,,,
,,,,,421297,241.25856,243,,,,,,
,,,,,421585,250.33627,288,,,,,,
,,,,,421888,280.7591,303,,,,,,
,,,,,422000,,,6.658116817474365,83.3769760131836,83.44367980957031,61.83304977416992,0.02,0.001
,,,,,422348,281.72076,460,,,,,,
,,,,,422573,238.39635,225,,,,,,
,,,,,422785,242.55194,212,,,,,,
,,,,,423000,,,5.106602191925049,80.23636627197266,79.80361938476562,58.450374603271484,0.02,0.001
,,,,,423032,259.0606,247,,,,,,
,,,,,423237,-35.65798,205,,,,,,
,,,,,423818,227.91167,581,,,,,,
,,,,,424000,,,12.417730331420898,73.95256805419922,74.69277954101562,104.97516632080078,0.02,0.001
,,,,,424203,276.6811,385,,,,,,
,,,,,424535,244.6683,332,,,,,,
,,,,,424880,250.93698,345,,,,,,
,,,,,425000,,,14.83617877960205,82.39165496826172,81.51858520507812,82.23597717285156,0.02,0.001
,,,,,425107,231.68839,227,,,,,,
,,,,,425400,247.16959,293,,,,,,
,,,,,425748,287.65247,348,,,,,,
,,,,,426000,,,9.410472869873047,88.67543029785156,88.37652587890625,76.02339172363281,0.02,0.001
,,,,,426078,228.99669,330,,,,,,
,,,,,426346,27.060524,268,,,,,,
,,,,,426614,289.92886,268,,,,,,
,,,,,427000,,,41.52622604370117,86.86784362792969,87.51930236816406,182.857177734375,0.02,0.001
,,,,,427176,-11.00312,562,,,,,,
,,,,,427517,238.09267,341,,,,,,
,,,,,427871,231.36555,354,,,,,,
,,,,,428000,,,60.411537170410156,83.9083480834961,84.75666809082031,242.8346710205078,0.02,0.001
,,,,,428102,304.38593,231,,,,,,
,,,,,428266,-3.251854,164,,,,,,
,,,,,428592,312.70505,326,,,,,,
,,,,,428818,240.85095,226,,,,,,
,,,,,429000,,,5.559629440307617,86.07209777832031,85.63643646240234,62.42768096923828,0.02,0.001
,,,,,429003,256.23428,185,,,,,,
,,,,,429540,216.83066,537,,,,,,
,,,,,429842,279.3012,302,,,,,,
255.81401,34.002735,299.4788,186.05745,321.5,430000,,,30.122549057006836,81.32283020019531,82.13656616210938,120.47318267822266,0.02,0.001
,,,,,430202,255.44821,360,,,,,,
,,,,,430487,257.0528,285,,,,,,
,,,,,430747,276.70734,260,,,,,,
,,,,,430912,-131.25885,165,,,,,,
,,,,,431000,,,6.38887357711792,84.64361572265625,84.98210906982422,72.4866714477539,0.02,0.001
,,,,,431454,246.59958,542,,,,,,
,,,,,431712,260.65656,258,,,,,,
,,,,,432000,,,7.222376823425293,83.63150024414062,83.92472839355469,58.680145263671875,0.02,0.001
,,,,,432135,234.77303,423,,,,,,
,,,,,432592,249.08463,457,,,,,,
,,,,,432945,271.2124,353,,,,,,
,,,,,433000,,,3.9977681636810303,84.8219223022461,84.48139953613281,49.09762954711914,0.02,0.001
,,,,,433631,202.18051,686,,,,,,
,,,,,434000,,,12.106295585632324,76.43889617919922,75.93801879882812,145.11346435546875,0.02,0.001
,,,,,434005,245.75241,374,,,,,,
,,,,,434335,257.4955,330,,,,,,
,,,,,434668,276.83472,333,,,,,,
,,,,,434902,286.09265,234,,,,,,
,,,,,435000,,,6.333367824554443,82.57281494140625,83.20178985595703,56.329593658447266,0.02,0.001
,,,,,435124,275.8209,222,,,,,,
,,,,,435756,-132.11282,632,,,,,,
,,,,,436000,,,8.092989921569824,82.3483657836914,82.86186981201172,66.06717681884766,0.02,0.001
,,,,,436054,270.9753,298,,,,,,
,,,,,436378,257.5727,324,,,,,,
,,,,,437000,,,10.04581069946289,84.39579772949219,84.73187255859375,67.70440673828125,0.02,0.001
,,,,,437137,270.78827,759,,,,,,
,,,,,437351,277.80832,214,,,,,,
,,,,,437721,241.51683,370,,,,,,
,,,,,438000,,,11.319488525390625,68.68016815185547,69.31234741210938,67.41565704345703,0.02,0.001
,,,,,438160,220.4864,439,,,,,,
,,,,,438720,209.23062,560,,,,,,
,,,,,438985,240.51259,265,,,,,,
,,,,,439000,,,8.812198638916016,76.7887954711914,77.70450592041016,82.53533935546875,0.02,0.001
,,,,,439414,263.35828,429,,,,,,
,,,,,439779,199.17789,365,,,,,,
149.20488,104.67094,250.45195,-28.125565,480.7,440000,,,4.190990924835205,83.86896514892578,83.94632720947266,40.5903205871582,0.02,0.001
,,,,,440168,232.39832,389,,,,,,
,,,,,440482,279.71396,314,,,,,,
,,,,,440811,269.6053,329,,,,,,
,,,,,441000,,,7.103879451751709,76.62047576904297,76.24134826660156,59.757408142089844,0.02,0.001
,,,,,441102,262.0605,291,,,,,,
,,,,,441393,266.99628,291,,,,,,
,,,,,441755,255.79662,362,,,,,,
,,,,,442000,,,8.107293128967285,83.5209732055664,84.25637817382812,89.29074096679688,0.02,0.001
,,,,,442116,263.4051,361,,,,,,
,,,,,442438,255.48235,322,,,,,,
,,,,,443000,,,22.687894821166992,81.0990982055664,81.79090881347656,48.656620025634766,0.02,0.001
,,,,,443438,137.8634,1000,,,,,,
,,,,,443699,255.83406,261,,,,,,
,,,,,443984,218.55563,285,,,,,,
,,,,,444000,,,12.335981369018555,79.80311584472656,79.73536682128906,114.52601623535156,0.02,0.001
,,,,,444234,247.7004,250,,,,,,
,,,,,444473,224.22595,239,,,,,,
,,,,,444725,263.8937,252,,,,,,
,,,,,444972,265.19403,247,,,,,,
,,,,,445000,,,5.449136734008789,74.35877990722656,74.28819274902344,56.66240692138672,0.02,0.001
,,,,,445293,284.86905,321,,,,,,
,,,,,445759,246.53087,466,,,,,,
,,,,,445956,9.016533,197,,,,,,
,,,,,446000,,,43.6134033203125,83.4537124633789,84.08186340332031,141.24464416503906,0.02,0.001
,,,,,446197,309.3314,241,,,,,,
,,,,,446447,200.20958,250,,,,,,
,,,,,446590,-27.779167,143,,,,,,
,,,,,446778,16.550026,188,,,,,,
,,,,,447000,,,4.455611705780029,77.38986206054688,77.24024200439453,41.53486633300781,0.02,0.001
,,,,,447008,275.74243,230,,,,,,
,,,,,447222,252.69002,214,,,,,,
,,,,,447464,225.7038,242,,,,,,
,,,,,447766,255.45738,302,,,,,,
,,,,,448000,,,10.236214637756348,81.65327453613281,80.3766860961914,96.45695495605469,0.02,0.001
,,,,,448269,200.63614,503,,,,,,
,,,,,448742,242.9983,473,,,,,,
,,,,,449000,,,4.599310398101807,76.48674774169922,76.11308288574219,64.05953979492188,0.02,0.001
,,,,,449160,253.84349,418,,,,,,
,,,,,449529,199.28944,369,,,,,,
,,,,,449822,281.4248,293,,,,,,
186.50015,123.15062,291.96198,-70.92671,262.6,450000,,,8.551955223083496,79.9347915649414,80.01403045654297,71.17696380615234,0.02,0.001
,,,,,450122,-170.44876,300,,,,,,
,,,,,450437,-60.62639,315,,,,,,
,,,,,450633,204.5198,196,,,,,,
,,,,,450831,-62.11071,198,,,,,,
,,,,,451000,,,9.071562767028809,74.96521759033203,74.41691589355469,51.609527587890625,0.02,0.001
,,,,,451245,-146.62442,414,,,,,,
,,,,,451497,258.28107,252,,,,,,
,,,,,451797,286.84778,300,,,,,,
,,,,,452000,,,8.811327934265137,79.54767608642578,79.31243133544922,61.04533767700195,0.02,0.001
,,,,,452013,289.39233,216,,,,,,
,,,,,452265,233.61557,252,,,,,,
,,,,,452900,242.87392,635,,,,,,
,,,,,453000,,,40.16800308227539,87.60891723632812,88.2433090209961,144.736328125,0.02,0.001
,,,,,453284,210.29085,384,,,,,,
,,,,,453637,185.09894,353,,,,,,
,,,,,453947,255.043,310,,,,,,
,,,,,454000,,,7.219534873962402,80.46064758300781,81.00086212158203,45.917057037353516,0.02,0.001
,,,,,454174,264.91324,227,,,,,,
,,,,,454532,227.92928,358,,,,,,
,,,,,455000,,,11.309420585632324,74.45453643798828,74.68257904052734,88.21843719482422,0.02,0.001
,,,,,455009,218.38657,477,,,,,,
,,,,,455485,254.3127,476,,,,,,
,,,,,455704,289.44513,219,,,,,,
,,,,,455851,-5.4354095,147,,,,,,
,,,,,456000,,,15.162044525146484,81.78064727783203,82.12901306152344,91.04732513427734,0.02,0.001
,,,,,456044,251.59468,193,,,,,,
,,,,,456375,280.04303,331,,,,,,
,,,,,456641,294.42847,266,,,,,,
,,,,,456821,280.28915,180,,,,,,
,,,,,456982,268.3386,161,,,,,,
,,,,,457000,,,12.808618545532227,78.84522247314453,78.28755187988281,101.685791015625,0.02,0.001
,,,,,457301,202.00667,319,,,,,,
,,,,,457715,269.1287,414,,,,,,
,,,,,458000,,,17.825515747070312,89.08253479003906,88.11831665039062,125.74382781982422,0.02,0.001
,,,,,458407,138.53647,692,,,,,,
,,,,,458650,254.39877,243,,,,,,
,,,,,458907,-187.01254,257,,,,,,
,,,,,459000,,,7.705641746520996,88.11103820800781,88.29710388183594,68.10309600830078,0.02,0.001
,,,,,459135,278.11163,228,,,,,,
,,,,,459640,-68.13361,505,,,,,,
,,,,,459895,251.7369,255,,,,,,
189.03775,127.52301,303.04755,-125.79448,381.8,460000,,,24.17534065246582,84.237060546875,85.08179473876953,85.91046905517578,0.02,0.001
,,,,,460103,277.84442,208,,,,,,
,,,,,460301,235.66522,198,,,,,,
,,,,,460802,176.25955,501,,,,,,
,,,,,461000,,,7.716712951660156,86.29777526855469,86.52317810058594,65.2900161743164,0.02,0.001
,,,,,461016,236.08653,214,,,,,,
,,,,,461475,243.45598,459,,,,,,
,,,,,461830,254.2278,355,,,,,,
,,,,,462000,,,30.218334197998047,72.51651000976562,71.94977569580078,287.8235778808594,0.02,0.001
,,,,,462042,250.01038,212,,,,,,
,,,,,462338,212.49637,296,,,,,,
,,,,,462506,242.8069,168,,,,,,
,,,,,462717,276.0066,211,,,,,,
,,,,,462930,280.95966,213,,,,,,
,,,,,463000,,,15.848846435546875,82.59344482421875,83.22525787353516,80.0555648803711,0.02,0.001
,,,,,463282,-210.09949,352,,,,,,
,,,,,463444,24.442772,162,,,,,,
,,,,,463651,305.3891,207,,,,,,
,,,,,463887,312.04736,236,,,,,,
,,,,,464000,,,9.834183692932129,84.13587951660156,84.70964050292969,73.21226501464844,0.02,0.001
,,,,,464071,271.77008,184,,,,,,
,,,,,465000,,,19.68344497680664,92.42977905273438,92.44522857666016,91.42436981201172,0.02,0.001
,,,,,465069,195.7229,998,,,,,,
,,,,,465346,307.33203,277,,,,,,
,,,,,465535,212.45396,189,,,,,,
,,,,,465888,215.88426,353,,,,,,
,,,,,466000,,,26.031579971313477,90.72322082519531,90.97248077392578,113.82843780517578,0.02,0.001
,,,,,466141,262.7567,253,,,,,,
,,,,,466460,289.34106,319,,,,,,
,,,,,467000,,,60.78255081176758,73.35397338867188,73.818115234375,269.1390380859375,0.02,0.001
,,,,,467263,233.3715,803,,,,,,
,,,,,467454,295.6407,191,,,,,,
,,,,,467746,298.88586,292,,,,,,
,,,,,468000,,,6.0120344161987305,90.23196411132812,89.96070098876953,65.06734466552734,0.02,0.001
,,,,,468221,292.33832,475,,,,,,
,,,,,468436,250.97119,215,,,,,,
,,,,,468650,235.27083,214,,,,,,
,,,,,469000,,,2.2242941856384277,86.00843811035156,85.95155334472656,32.05802536010742,0.02,0.001
,,,,,469174,224.71124,524,,,,,,
,,,,,469402,267.49133,228,,,,,,
,,,,,469626,274.98508,224,,,,,,
,,,,,469897,244.7178,271,,,,,,
122.19231,187.57697,270.14117,-219.18845,273.4,470000,,,5.720148086547852,81.05260467529297,81.46821594238281,65.87849426269531,0.02,0.001
,,,,,470260,252.47096,363,,,,,,
,,,,,470575,264.4284,315,,,,,,
,,,,,470923,236.35208,348,,,,,,
,,,,,471000,,,4.273188591003418,85.57762145996094,86.37905883789062,42.051456451416016,0.02,0.001
,,,,,471200,267.83704,277,,,,,,
,,,,,471445,261.12994,245,,,,,,
,,,,,471687,287.4439,242,,,,,,
,,,,,472000,,,8.547855377197266,82.0350112915039,82.17394256591797,68.03416442871094,0.02,0.001
,,,,,472150,229.24945,463,,,,,,
,,,,,472402,253.42795,252,,,,,,
,,,,,472749,262.63754,347,,,,,,
,,,,,472981,211.58218,232,,,,,,
,,,,,473000,,,5.453669548034668,86.87530517578125,86.58731842041016,49.759342193603516,0.02,0.001
,,,,,473293,283.95575,312,,,,,,
,,,,,473511,257.39023,218,,,,,,
,,,,,473928,250.58604,417,,,,,,
,,,,,474000,,,4.347277641296387,89.75025177001953,89.86483001708984,43.1368408203125,0.02,0.001
,,,,,474148,301.93378,220,,,,,,
,,,,,474501,260.22485,353,,,,,,
,,,,,474672,266.40686,171,,,,,,
,,,,,474983,275.3678,311,,,,,,
,,,,,475000,,,13.48263168334961,89.80562591552734,89.35482788085938,66.31412506103516,0.02,0.001
,,,,,475163,274.54556,180,,,,,,
,,,,,475436,310.84515,273,,,,,,
,,,,,475674,237.81464,238,,,,,,
,,,,,475888,261.00397,214,,,,,,
,,,,,476000,,,4.241692543029785,72.30316162109375,72.28443145751953,60.35246658325195,0.02,0.001
,,,,,476202,297.47345,314,,,,,,
,,,,,476624,-150.31888,422,,,,,,
,,,,,476930,300.53378,306,,,,,,
,,,,,477000,,,31.286352157592773,74.25801086425781,73.72651672363281,244.56707763671875,0.02,0.001
,,,,,477257,213.17355,327,,,,,,
,,,,,477600,284.93768,343,,,,,,
,,,,,477933,259.565,333,,,,,,
,,,,,478000,,,7.546456336975098,78.7266845703125,79.15151977539062,63.570316314697266,0.02,0.001
,,,,,478426,193.40065,493,,,,,,
,,,,,478630,254.23248,204,,,,,,
,,,,,479000,,,7.271187782287598,81.04988098144531,81.03878021240234,56.08572006225586,0.02,0.001
,,,,,479050,197.95119,420,,,,,,
,,,,,479253,273.936,203,,,,,,
,,,,,479425,221.48242,172,,,,,,
,,,,,479665,284.3889,240,,,,,,
170.94328,98.27633,264.04178,-61.337555,422.0,480000,,,3.537609577178955,89.2445068359375,89.1198501586914,52.874305725097656,0.02,0.001
,,,,,480084,198.05342,419,,,,,,
,,,,,480253,-14.180611,169,,,,,,
,,,,,480687,-114.72997,434,,,,,,
,,,,,480871,231.40646,184,,,,,,
,,,,,481000,,,9.50207805633545,78.56590270996094,77.5088119506836,105.10017395019531,0.02,0.001
,,,,,481095,236.51201,224,,,,,,
,,,,,481240,-14.84803,145,,,,,,
,,,,,481512,260.42383,272,,,,,,
,,,,,481851,283.73663,339,,,,,,
,,,,,482000,,,14.538064956665039,92.21298217773438,92.6756362915039,139.4739990234375,0.02,0.001
,,,,,482051,301.6885,200,,,,,,
,,,,,482276,265.9413,225,,,,,,
,,,,,482515,252.53456,239,,,,,,
,,,,,482738,219.13522,223,,,,,,
,,,,,482975,281.693,237,,,,,,
,,,,,483000,,,14.047070503234863,77.03286743164062,76.25062561035156,173.40541076660156,0.02,0.001
,,,,,483465,260.0398,490,,,,,,
,,,,,483685,298.06244,220,,,,,,
,,,,,484000,,,4.540661334991455,83.02205657958984,81.93605041503906,87.756591796875,0.02,0.001
,,,,,484160,250.24385,475,,,,,,
,,,,,484417,254.72415,257,,,,,,
,,,,,484607,222.64786,190,,,,,,
,,,,,485000,,,14.670648574829102,90.33472442626953,91.10127258300781,108.64183807373047,0.02,0.001
,,,,,485070,272.66418,463,,,,,,
,,,,,485438,248.32106,368,,,,,,
,,,,,485629,265.10297,191,,,,,,
,,,,,485980,164.863,351,,,,,,
,,,,,486000,,,10.620622634887695,86.16378021240234,87.03768920898438,103.75760650634766,0.02,0.001
,,,,,486362,266.919,382,,,,,,
,,,,,486810,257.78973,448,,,,,,
,,,,,486983,273.2703,173,,,,,,
,,,,,487000,,,4.772191524505615,92.08785247802734,91.3092041015625,100.42578887939453,0.02,0.001
,,,,,487210,232.21083,227,,,,,,
,,,,,487674,206.94687,464,,,,,,
,,,,,487977,296.08926,303,,,,,,
,,,,,488000,,,10.582989692687988,67.98271179199219,67.53861999511719,79.84154510498047,0.02,0.001
,,,,,488381,227.81418,404,,,,,,
,,,,,488665,225.16132,284,,,,,,
,,,,,488902,231.16417,237,,,,,,
,,,,,489000,,,6.163645267486572,75.96404266357422,76.2548599243164,54.659603118896484,0.02,0.001
,,,,,489451,216.08109,549,,,,,,
,,,,,489795,278.17957,344,,,,,,
223.38847,83.715965,288.53305,-4.2099533,299.9,490000,,,12.690116882324219,85.00067138671875,84.16746520996094,168.6632843017578,0.02,0.001
,,,,,490078,228.4447,283,,,,,,
,,,,,490391,209.14348,313,,,,,,
,,,,,490709,289.64578,318,,,,,,
,,,,,490961,289.99747,252,,,,,,
,,,,,491000,,,9.628621101379395,84.8992691040039,84.81086730957031,68.8548583984375,0.02,0.001
,,,,,491133,33.87184,172,,,,,,
,,,,,491696,195.30212,563,,,,,,
,,,,,492000,,,2.3551862239837646,88.29470825195312,88.31459045410156,30.80915069580078,0.02,0.001
,,,,,492515,156.94281,819,,,,,,
,,,,,492728,267.93835,213,,,,,,
,,,,,492980,225.006,252,,,,,,
,,,,,493000,,,13.133894920349121,97.02860260009766,97.85276794433594,72.88175964355469,0.02,0.001
,,,,,493237,217.1909,257,,,,,,
,,,,,493442,283.9383,205,,,,,,
,,,,,493613,284.83923,171,,,,,,
,,,,,493945,290.15527,332,,,,,,
,,,,,494000,,,15.821264266967773,79.85908508300781,79.54190063476562,138.75741577148438,0.02,0.001
,,,,,494238,-208.19885,293,,,,,,
,,,,,494498,227.67316,260,,,,,,
,,,,,494978,259.74872,480,,,,,,
,,,,,495000,,,7.653797149658203,84.09520721435547,83.97309112548828,67.20576477050781,0.02,0.001
,,,,,495397,165.01341,419,,,,,,
,,,,,495714,284.76263,317,,,,,,
,,,,,495973,260.65054,259,,,,,,
,,,,,496000,,,6.720492839813232,80.5695571899414,79.86308288574219,77.21043395996094,0.02,0.001
,,,,,496189,246.0918,216,,,,,,
,,,,,496544,248.52711,355,,,,,,
,,,,,496892,270.911,348,,,,,,
,,,,,497000,,,2.9369587898254395,87.9579086303711,88.03543853759766,43.10559844970703,0.02,0.001
,,,,,497352,186.98419,460,,,,,,
,,,,,497550,270.03955,198,,,,,,
,,,,,497774,268.1077,224,,,,,,
,,,,,498000,,,16.72039794921875,83.89701080322266,84.05616760253906,86.66255187988281,0.02,0.001
,,,,,498072,241.71362,298,,,,,,
,,,,,498280,261.05176,208,,,,,,
,,,,,498529,241.03297,249,,,,,,
,,,,,498705,241.34364,176,,,,,,
,,,,,499000,,,12.267349243164062,92.06023406982422,91.90394592285156,96.49657440185547,0.02,0.001
,,,,,499289,214.64853,584,,,,,,
,,,,,499568,220.80556,279,,,,,,
,,,,,499811,280.93103,243,,,,,,
