Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,728000,,,-492.68853759765625,-1.8985271453857422,0.7471740245819092,492.3630676269531,492.4339599609375,0.0003,0.0003,0.1
,,,,,728999,4786.09,1000,,,,,,,,
,,,,,729000,,,-493.144775390625,-2.2488348484039307,1.3259000778198242,492.73199462890625,492.8714599609375,0.0003,0.0003,0.1
,,,,,729999,4788.093,1000,,,,,,,,
4740.468,56.13988,4795.093,4603.19,1000.0,730000,,,-491.7344665527344,-1.9437007904052734,0.8886013031005859,491.4410400390625,491.5271911621094,0.0003,0.0003,0.1
,,,,,730999,4791.6216,1000,,,,,,,,
,,,,,731000,,,-495.3797607421875,-2.3211848735809326,0.9387719631195068,495.2607727050781,494.998046875,0.0003,0.0003,0.1
,,,,,731999,4767.4185,1000,,,,,,,,
,,,,,732000,,,-493.435791015625,-2.2177071571350098,1.5382192134857178,493.1287841796875,492.99005126953125,0.0003,0.0003,0.1
,,,,,732999,4790.6694,1000,,,,,,,,
,,,,,733000,,,-495.01239013671875,-2.2097644805908203,1.1367456912994385,494.8208923339844,494.67401123046875,0.0003,0.0003,0.1
,,,,,733999,4820.0063,1000,,,,,,,,
,,,,,734000,,,-496.0045166015625,-2.3641517162323,0.8166894912719727,495.76239013671875,495.7071533203125,0.0003,0.0003,0.1
,,,,,734999,4839.0864,1000,,,,,,,,
4825.2246,41.019382,4898.936,4772.552,1000.0,735000,,,-491.9056091308594,-1.894121527671814,0.7640607357025146,491.50689697265625,491.60931396484375,0.0003,0.0003,0.1
,,,,,735999,4787.1885,1000,,,,,,,,
,,,,,736000,,,-491.7752685546875,-2.1716742515563965,1.064153790473938,491.6117248535156,491.4112548828125,0.0003,0.0003,0.1
,,,,,736999,4790.3564,1000,,,,,,,,
,,,,,737000,,,-495.75537109375,-2.2320003509521484,1.0178706645965576,495.4926452636719,495.4230041503906,0.0003,0.0003,0.1
,,,,,737999,4815.704,1000,,,,,,,,
,,,,,738000,,,-492.2405090332031,-2.471724033355713,0.755569338798523,492.0286865234375,492.037841796875,0.0003,0.0003,0.1
,,,,,738999,4765.651,1000,,,,,,,,
,,,,,739000,,,-495.22900390625,-2.21974778175354,1.0004234313964844,495.1473388671875,495.01177978515625,0.0003,0.0003,0.1
,,,,,739999,4750.7085,1000,,,,,,,,
4817.4463,24.859194,4841.798,4761.4624,1000.0,740000,,,-494.159423828125,-2.2001166343688965,0.9120283126831055,493.8783874511719,493.8519287109375,0.0003,0.0003,0.1
,,,,,740999,4735.8,1000,,,,,,,,
,,,,,741000,,,-490.69476318359375,-2.572218656539917,0.863653302192688,490.38043212890625,490.3907775878906,0.0003,0.0003,0.1
,,,,,741999,4776.067,1000,,,,,,,,
,,,,,742000,,,-491.6240234375,-2.0902013778686523,1.0783723592758179,491.2491455078125,491.38128662109375,0.0003,0.0003,0.1
,,,,,742999,4855.3164,1000,,,,,,,,
,,,,,743000,,,-493.46917724609375,-2.507699966430664,1.0986963510513306,493.0565185546875,492.9908447265625,0.0003,0.0003,0.1
,,,,,743999,4831.4146,1000,,,,,,,,
,,,,,744000,,,-495.4596862792969,-1.9547293186187744,0.9297453165054321,495.16217041015625,495.331298828125,0.0003,0.0003,0.1
,,,,,744999,4825.737,1000,,,,,,,,
4801.6304,111.22718,4882.047,4486.2417,1000.0,745000,,,-492.4139404296875,-2.210909366607666,0.8069785237312317,492.0185241699219,491.95562744140625,0.0003,0.0003,0.1
,,,,,745999,4860.33,1000,,,,,,,,
,,,,,746000,,,-493.2745361328125,-2.430467128753662,0.8197336196899414,492.91973876953125,492.8763122558594,0.0003,0.0003,0.1
,,,,,746999,4810.9634,1000,,,,,,,,
,,,,,747000,,,-496.25506591796875,-2.439455509185791,0.8242013454437256,496.12713623046875,496.02923583984375,0.0003,0.0003,0.1
,,,,,747999,4735.796,1000,,,,,,,,
,,,,,748000,,,-494.185546875,-2.083892345428467,1.4528884887695312,493.86724853515625,493.8285827636719,0.0003,0.0003,0.1
,,,,,748999,4819.279,1000,,,,,,,,
,,,,,749000,,,-494.19110107421875,-2.16087007522583,1.10753333568573,493.96234130859375,493.836669921875,0.0003,0.0003,0.1
,,,,,749999,4800.8984,1000,,,,,,,,
4781.2188,33.631374,4845.7285,4738.6353,1000.0,750000,,,-494.0331726074219,-1.9684405326843262,0.9995248317718506,493.78173828125,493.9405517578125,0.0003,0.0003,0.1
,,,,,750999,1961.3627,1000,,,,,,,,
,,,,,751000,,,-494.46783447265625,-2.2073631286621094,1.4908548593521118,494.3280029296875,494.20648193359375,0.0003,0.0003,0.1
,,,,,751999,4831.588,1000,,,,,,,,
,,,,,752000,,,-493.8331298828125,-2.5318703651428223,0.8385888338088989,493.4505310058594,493.43145751953125,0.0003,0.0003,0.1
,,,,,752999,4722.0317,1000,,,,,,,,
,,,,,753000,,,-493.37884521484375,-2.2051706314086914,1.0920555591583252,492.9309387207031,493.19427490234375,0.0003,0.0003,0.1
,,,,,753999,4806.0767,1000,,,,,,,,
,,,,,754000,,,-493.89398193359375,-1.9433701038360596,0.9356284141540527,493.60675048828125,493.462158203125,0.0003,0.0003,0.1
,,,,,754999,4777.565,1000,,,,,,,,
4792.166,29.530884,4828.471,4734.6987,1000.0,755000,,,-494.87908935546875,-2.2610740661621094,1.0565173625946045,494.5002136230469,494.37103271484375,0.0003,0.0003,0.1
,,,,,755999,4833.815,1000,,,,,,,,
,,,,,756000,,,-494.6368103027344,-2.4689135551452637,0.747721791267395,494.2406311035156,494.4185485839844,0.0003,0.0003,0.1
,,,,,756999,4815.3125,1000,,,,,,,,
,,,,,757000,,,-495.5636291503906,-2.5051093101501465,1.1354600191116333,495.32659912109375,495.15594482421875,0.0003,0.0003,0.1
,,,,,757999,4765.448,1000,,,,,,,,
,,,,,758000,,,-495.4306335449219,-2.3571910858154297,0.7317211627960205,495.3458251953125,495.1732177734375,0.0003,0.0003,0.1
,,,,,758999,4790.7163,1000,,,,,,,,
,,,,,759000,,,-495.05169677734375,-2.4721908569335938,0.807877242565155,494.83172607421875,494.9963073730469,0.0003,0.0003,0.1
,,,,,759999,4708.187,1000,,,,,,,,
4816.686,30.686754,4870.6924,4770.521,1000.0,760000,,,-493.87744140625,-2.164417266845703,1.0355490446090698,493.7992858886719,493.8460693359375,0.0003,0.0003,0.1
,,,,,760999,4826.9644,1000,,,,,,,,
,,,,,761000,,,-492.94183349609375,-2.322226047515869,1.1881284713745117,492.689208984375,492.7296142578125,0.0003,0.0003,0.1
,,,,,761999,4795.891,1000,,,,,,,,
,,,,,762000,,,-490.4954528808594,-2.2139549255371094,0.9511829614639282,490.358642578125,490.39630126953125,0.0003,0.0003,0.1
,,,,,762999,4786.042,1000,,,,,,,,
,,,,,763000,,,-495.41290283203125,-2.44893741607666,0.8011813759803772,495.2440490722656,495.24737548828125,0.0003,0.0003,0.1
,,,,,763999,4812.9185,1000,,,,,,,,
,,,,,764000,,,-496.46533203125,-1.6458827257156372,0.6172370910644531,496.2835388183594,496.31500244140625,0.0003,0.0003,0.1
,,,,,764999,4791.8164,1000,,,,,,,,
4743.0435,36.756985,4794.4453,4673.8364,1000.0,765000,,,-492.2765197753906,-1.7848665714263916,1.2123017311096191,491.92376708984375,491.9085998535156,0.0003,0.0003,0.1
,,,,,765999,4844.501,1000,,,,,,,,
,,,,,766000,,,-495.4252624511719,-1.943450689315796,0.7345582246780396,495.260498046875,495.1663513183594,0.0003,0.0003,0.1
,,,,,766999,4817.2783,1000,,,,,,,,
,,,,,767000,,,-495.4637756347656,-2.171825885772705,0.9802930355072021,495.208251953125,495.18548583984375,0.0003,0.0003,0.1
,,,,,767999,4804.661,1000,,,,,,,,
,,,,,768000,,,-491.71038818359375,-2.3502449989318848,0.996284008026123,491.3441467285156,491.393798828125,0.0003,0.0003,0.1
,,,,,768999,4117.3706,1000,,,,,,,,
,,,,,769000,,,-494.7353820800781,-1.8902688026428223,0.971669614315033,494.34124755859375,494.29986572265625,0.0003,0.0003,0.1
,,,,,769999,4814.231,1000,,,,,,,,
4751.779,100.5201,4840.2695,4499.64,1000.0,770000,,,-494.56866455078125,-2.0335264205932617,1.2121580839157104,494.3135986328125,494.3700256347656,0.0003,0.0003,0.1
,,,,,770999,4772.615,1000,,,,,,,,
,,,,,771000,,,-494.840576171875,-2.0844738483428955,2.1645631790161133,494.51220703125,494.308837890625,0.0003,0.0003,0.1
,,,,,771999,4760.009,1000,,,,,,,,
,,,,,772000,,,-494.904296875,-1.8049484491348267,0.8670361638069153,494.4812316894531,494.68743896484375,0.0003,0.0003,0.1
,,,,,772999,4791.0586,1000,,,,,,,,
,,,,,773000,,,-494.37493896484375,-1.9897003173828125,1.158477544784546,493.9671630859375,493.9101257324219,0.0003,0.0003,0.1
,,,,,773999,4807.9526,1000,,,,,,,,
,,,,,774000,,,-496.80999755859375,-1.9512770175933838,1.0132131576538086,496.4728698730469,496.44464111328125,0.0003,0.0003,0.1
,,,,,774999,4841.491,1000,,,,,,,,
4831.794,72.57717,4890.8247,4622.144,1000.0,775000,,,-494.56842041015625,-2.301170825958252,0.9225428700447083,494.347412109375,494.3248291015625,0.0003,0.0003,0.1
,,,,,775999,4794.1914,1000,,,,,,,,
,,,,,776000,,,-495.59100341796875,-2.289806365966797,1.1259764432907104,495.4888610839844,495.54241943359375,0.0003,0.0003,0.1
,,,,,776999,4821.177,1000,,,,,,,,
,,,,,777000,,,-496.19354248046875,-2.258761405944824,0.9645781517028809,496.03564453125,495.9566650390625,0.0003,0.0003,0.1
,,,,,777999,4820.323,1000,,,,,,,,
,,,,,778000,,,-497.23712158203125,-1.7589623928070068,1.3926231861114502,497.0559387207031,496.9969787597656,0.0003,0.0003,0.1
,,,,,778999,4767.651,1000,,,,,,,,
,,,,,779000,,,-493.43121337890625,-1.9058964252471924,1.1462197303771973,493.15106201171875,493.1671142578125,0.0003,0.0003,0.1
,,,,,779999,4743.46,1000,,,,,,,,
4786.4194,42.099476,4852.167,4694.202,1000.0,780000,,,-494.541748046875,-2.1166934967041016,1.7923297882080078,494.27008056640625,494.2231750488281,0.0003,0.0003,0.1
,,,,,780999,4792.869,1000,,,,,,,,
,,,,,781000,,,-493.8497009277344,-2.213597059249878,0.9202175140380859,493.52923583984375,493.4359436035156,0.0003,0.0003,0.1
,,,,,781999,4838.6567,1000,,,,,,,,
,,,,,782000,,,-496.5330810546875,-2.0553905963897705,1.060711145401001,496.3176574707031,496.2419738769531,0.0003,0.0003,0.1
,,,,,782999,4816.2856,1000,,,,,,,,
,,,,,783000,,,-495.2227783203125,-1.799830436706543,0.8681633472442627,494.9046630859375,494.952880859375,0.0003,0.0003,0.1
,,,,,783999,4852.966,1000,,,,,,,,
,,,,,784000,,,-493.08941650390625,-2.2128453254699707,0.8896627426147461,492.8799743652344,492.75054931640625,0.0003,0.0003,0.1
,,,,,784999,3736.348,1000,,,,,,,,
4805.958,34.408806,4835.2754,4747.0044,1000.0,785000,,,-496.88787841796875,-1.75954270362854,0.8308249115943909,496.5791015625,496.5266418457031,0.0003,0.0003,0.1
,,,,,785999,4827.357,1000,,,,,,,,
,,,,,786000,,,-493.446044921875,-2.0096192359924316,1.2066442966461182,493.19683837890625,493.41558837890625,0.0003,0.0003,0.1
,,,,,786999,4763.9834,1000,,,,,,,,
,,,,,787000,,,-495.3981628417969,-2.0993547439575195,1.2274284362792969,495.1453857421875,494.99298095703125,0.0003,0.0003,0.1
,,,,,787999,4812.8433,1000,,,,,,,,
,,,,,788000,,,-495.8381042480469,-2.5390865802764893,0.8291294574737549,495.552734375,495.60748291015625,0.0003,0.0003,0.1
,,,,,788999,4795.806,1000,,,,,,,,
,,,,,789000,,,-494.55609130859375,-2.2349514961242676,0.9029155373573303,494.2658996582031,494.294189453125,0.0003,0.0003,0.1
,,,,,789999,4727.563,1000,,,,,,,,
4706.6724,71.71453,4804.892,4539.602,1000.0,790000,,,-494.3363342285156,-1.9193058013916016,0.9163817167282104,494.12060546875,494.2064514160156,0.0003,0.0003,0.1
,,,,,790999,4776.636,1000,,,,,,,,
,,,,,791000,,,-494.90655517578125,-1.6539808511734009,1.5444955825805664,494.7353515625,494.73590087890625,0.0003,0.0003,0.1
,,,,,791999,4812.723,1000,,,,,,,,
,,,,,792000,,,-493.49932861328125,-2.2733497619628906,0.8826684951782227,493.11541748046875,493.02264404296875,0.0003,0.0003,0.1
,,,,,792999,4788.879,1000,,,,,,,,
,,,,,793000,,,-494.56964111328125,-2.181567668914795,1.0244228839874268,494.24822998046875,494.2528991699219,0.0003,0.0003,0.1
,,,,,793999,4835.6084,1000,,,,,,,,
,,,,,794000,,,-493.24200439453125,-2.4361624717712402,1.3419370651245117,493.0765380859375,492.9994812011719,0.0003,0.0003,0.1
,,,,,794999,4805.216,1000,,,,,,,,
4793.86,74.04689,4864.3374,4614.512,1000.0,795000,,,-491.81085205078125,-2.0466041564941406,3.8661417961120605,491.3009033203125,491.321044921875,0.0003,0.0003,0.1
,,,,,795999,4837.3574,1000,,,,,,,,
,,,,,796000,,,-493.19891357421875,-2.303675651550293,0.7165411710739136,492.839599609375,492.77685546875,0.0003,0.0003,0.1
,,,,,796999,4786.4927,1000,,,,,,,,
,,,,,797000,,,-492.689208984375,-1.8783271312713623,1.2251259088516235,492.4562072753906,492.5531311035156,0.0003,0.0003,0.1
,,,,,797999,4781.562,1000,,,,,,,,
,,,,,798000,,,-494.94390869140625,-2.242934226989746,0.9256280064582825,494.63885498046875,494.615478515625,0.0003,0.0003,0.1
,,,,,798999,4735.084,1000,,,,,,,,
,,,,,799000,,,-494.8092041015625,-1.8304615020751953,0.6996744275093079,494.5977783203125,494.5718078613281,0.0003,0.0003,0.1
,,,,,799999,4799.734,1000,,,,,,,,
4767.9146,40.532665,4827.166,4711.939,1000.0,800000,,,-494.1636962890625,-1.9057847261428833,0.8912335634231567,493.927001953125,493.8662109375,0.0003,0.0003,0.1
,,,,,800999,4816.2163,1000,,,,,,,,
,,,,,801000,,,-493.55975341796875,-1.8886871337890625,1.0396863222122192,493.26702880859375,493.2154846191406,0.0003,0.0003,0.1
,,,,,801999,4824.0005,1000,,,,,,,,
,,,,,802000,,,-493.18505859375,-1.9020742177963257,1.583728551864624,492.8150329589844,492.79571533203125,0.0003,0.0003,0.1
,,,,,802999,4711.5273,1000,,,,,,,,
,,,,,803000,,,-493.5745849609375,-2.0222291946411133,1.0284423828125,493.32220458984375,493.4295959472656,0.0003,0.0003,0.1
,,,,,803999,4839.8228,1000,,,,,,,,
,,,,,804000,,,-493.14569091796875,-2.1954894065856934,1.0470366477966309,493.0713195800781,492.98046875,0.0003,0.0003,0.1
,,,,,804999,4800.898,1000,,,,,,,,
4755.8086,68.371826,4837.8457,4578.653,1000.0,805000,,,-496.31671142578125,-1.459205150604248,1.0942294597625732,495.9510498046875,496.00408935546875,0.0003,0.0003,0.1
,,,,,805999,4750.3467,1000,,,,,,,,
,,,,,806000,,,-495.3197021484375,-2.107358932495117,1.4666223526000977,494.9807434082031,494.88128662109375,0.0003,0.0003,0.1
,,,,,806999,4764.3115,1000,,,,,,,,
,,,,,807000,,,-492.99456787109375,-2.436764717102051,1.220277190208435,492.6388244628906,492.72491455078125,0.0003,0.0003,0.1
,,,,,807999,4808.4404,1000,,,,,,,,
,,,,,808000,,,-494.181396484375,-2.0841903686523438,0.9222886562347412,493.74951171875,493.7123718261719,0.0003,0.0003,0.1
,,,,,808999,4770.087,1000,,,,,,,,
,,,,,809000,,,-496.01239013671875,-2.5646770000457764,1.02060866355896,495.8607177734375,495.7546081542969,0.0003,0.0003,0.1
,,,,,809999,4770.73,1000,,,,,,,,
4898.3857,23.766325,4945.5415,4857.2324,1000.0,810000,,,-494.47442626953125,-2.4470527172088623,0.9752312898635864,494.1102294921875,494.08941650390625,0.0003,0.0003,0.1
,,,,,810999,4638.4053,1000,,,,,,,,
,,,,,811000,,,-494.01416015625,-1.9820624589920044,1.0239064693450928,493.8309631347656,493.6619567871094,0.0003,0.0003,0.1
,,,,,811999,4815.71,1000,,,,,,,,
,,,,,812000,,,-495.06243896484375,-2.2055513858795166,0.7373940944671631,494.8499450683594,494.77545166015625,0.0003,0.0003,0.1
,,,,,812999,4812.573,1000,,,,,,,,
,,,,,813000,,,-496.11383056640625,-2.1930489540100098,1.1495599746704102,495.8780212402344,495.9175109863281,0.0003,0.0003,0.1
,,,,,813999,4794.9727,1000,,,,,,,,
,,,,,814000,,,-496.24627685546875,-2.4743311405181885,1.0236420631408691,496.1871643066406,496.04229736328125,0.0003,0.0003,0.1
,,,,,814999,4191.661,1000,,,,,,,,
4764.78,40.987156,4812.067,4678.002,1000.0,815000,,,-496.06805419921875,-1.9187724590301514,0.991540789604187,495.7310485839844,495.80133056640625,0.0003,0.0003,0.1
,,,,,815999,4799.308,1000,,,,,,,,
,,,,,816000,,,-496.13934326171875,-2.0221991539001465,0.6783536672592163,495.8662109375,495.90203857421875,0.0003,0.0003,0.1
,,,,,816999,4851.8843,1000,,,,,,,,
,,,,,817000,,,-492.6795654296875,-2.3045668601989746,1.792917013168335,492.2583923339844,492.70556640625,0.0003,0.0003,0.1
,,,,,817999,4762.749,1000,,,,,,,,
,,,,,818000,,,-496.3809814453125,-2.529592990875244,0.7574167251586914,496.2550048828125,496.037841796875,0.0003,0.0003,0.1
,,,,,818999,4798.4556,1000,,,,,,,,
,,,,,819000,,,-494.5518798828125,-2.0947532653808594,1.5428675413131714,494.31268310546875,494.1637878417969,0.0003,0.0003,0.1
,,,,,819999,4744.5854,1000,,,,,,,,
4800.29,53.779026,4880.173,4696.806,1000.0,820000,,,-496.0877380371094,-2.218752384185791,1.1497925519943237,495.79296875,495.8970947265625,0.0003,0.0003,0.1
,,,,,820999,4778.06,1000,,,,,,,,
,,,,,821000,,,-493.1733093261719,-1.948700189590454,1.0666933059692383,492.9067687988281,492.99774169921875,0.0003,0.0003,0.1
,,,,,821999,4735.675,1000,,,,,,,,
,,,,,822000,,,-493.42694091796875,-2.0189192295074463,1.3977974653244019,493.0118103027344,493.19207763671875,0.0003,0.0003,0.1
,,,,,822999,4825.9165,1000,,,,,,,,
,,,,,823000,,,-494.259765625,-2.0254602432250977,1.420815110206604,493.95989990234375,493.8888854980469,0.0003,0.0003,0.1
,,,,,823999,4805.143,1000,,,,,,,,
,,,,,824000,,,-494.6358947753906,-1.8630249500274658,1.0447909832000732,494.3117370605469,494.37335205078125,0.0003,0.0003,0.1
,,,,,824999,4823.198,1000,,,,,,,,
4888.2837,26.026243,4916.7554,4820.9717,1000.0,825000,,,-494.00189208984375,-2.370556592941284,0.9622009992599487,493.81207275390625,493.7085876464844,0.0003,0.0003,0.1
,,,,,825999,4811.0615,1000,,,,,,,,
,,,,,826000,,,-495.118408203125,-1.905703067779541,0.9785473346710205,494.8202209472656,494.8369140625,0.0003,0.0003,0.1
,,,,,826999,4848.624,1000,,,,,,,,
,,,,,827000,,,-493.8260192871094,-2.179412603378296,0.6677951216697693,493.5218505859375,493.596435546875,0.0003,0.0003,0.1
,,,,,827999,4811.3594,1000,,,,,,,,
,,,,,828000,,,-496.7940368652344,-1.8081380128860474,0.6177917122840881,496.6767272949219,496.6029357910156,0.0003,0.0003,0.1
,,,,,828999,4819.9966,1000,,,,,,,,
,,,,,829000,,,-495.1337890625,-2.179093360900879,0.7275837063789368,495.04595947265625,494.9449462890625,0.0003,0.0003,0.1
,,,,,829999,4757.2695,1000,,,,,,,,
4771.874,43.762295,4840.149,4692.7354,1000.0,830000,,,-496.59429931640625,-1.4160797595977783,0.8658084869384766,496.2696228027344,496.2460021972656,0.0003,0.0003,0.1
,,,,,830999,4829.2437,1000,,,,,,,,
,,,,,831000,,,-496.11181640625,-1.6464799642562866,0.9183212518692017,495.760009765625,495.7279968261719,0.0003,0.0003,0.1
,,,,,831999,4781.4185,1000,,,,,,,,
,,,,,832000,,,-496.048583984375,-2.1422619819641113,0.7350677251815796,495.84210205078125,495.80609130859375,0.0003,0.0003,0.1
,,,,,832999,4796.6543,1000,,,,,,,,
,,,,,833000,,,-495.9104309082031,-2.0720717906951904,1.034332513809204,495.5909423828125,495.61846923828125,0.0003,0.0003,0.1
,,,,,833999,4775.77,1000,,,,,,,,
,,,,,834000,,,-494.0885314941406,-1.9576001167297363,1.0210785865783691,493.74755859375,493.72930908203125,0.0003,0.0003,0.1
,,,,,834999,4803.286,1000,,,,,,,,
4834.589,42.123745,4904.655,4762.075,1000.0,835000,,,-493.6695556640625,-1.9382717609405518,1.0857326984405518,493.37188720703125,493.3775329589844,0.0003,0.0003,0.1
,,,,,835999,4809.8833,1000,,,,,,,,
,,,,,836000,,,-496.7759704589844,-2.1807217597961426,0.7493045330047607,496.6678466796875,496.6273193359375,0.0003,0.0003,0.1
,,,,,836999,4808.0054,1000,,,,,,,,
,,,,,837000,,,-495.8311767578125,-1.9755895137786865,0.8165689706802368,495.6147766113281,495.62799072265625,0.0003,0.0003,0.1
,,,,,837999,4841.698,1000,,,,,,,,
,,,,,838000,,,-496.0072021484375,-1.7376844882965088,0.6957669258117676,495.86492919921875,495.8812255859375,0.0003,0.0003,0.1
,,,,,838999,4774.8677,1000,,,,,,,,
,,,,,839000,,,-496.9588623046875,-1.9337928295135498,0.9694569110870361,496.85015869140625,496.8556213378906,0.0003,0.0003,0.1
,,,,,839999,4840.413,1000,,,,,,,,
4793.703,42.181763,4856.315,4695.8496,1000.0,840000,,,-494.4103088378906,-1.9821454286575317,0.8309828042984009,494.32135009765625,494.37060546875,0.0003,0.0003,0.1
,,,,,840999,4744.194,1000,,,,,,,,
,,,,,841000,,,-495.50634765625,-2.340697765350342,0.6878595352172852,495.1817626953125,495.41961669921875,0.0003,0.0003,0.1
,,,,,841999,4778.788,1000,,,,,,,,
,,,,,842000,,,-494.9512939453125,-1.7968066930770874,1.538830041885376,494.6178283691406,494.6354675292969,0.0003,0.0003,0.1
,,,,,842999,4837.8027,1000,,,,,,,,
,,,,,843000,,,-494.261962890625,-2.381932258605957,0.8686220645904541,493.8902587890625,494.0633239746094,0.0003,0.0003,0.1
,,,,,843999,4824.3306,1000,,,,,,,,
,,,,,844000,,,-496.8231201171875,-2.005796432495117,0.9663641452789307,496.66107177734375,496.80657958984375,0.0003,0.0003,0.1
,,,,,844999,4833.0967,1000,,,,,,,,
4845.684,26.431355,4888.0776,4808.1196,1000.0,845000,,,-497.16375732421875,-2.312178611755371,0.6541014313697815,497.17449951171875,497.1358337402344,0.0003,0.0003,0.1
,,,,,845999,4800.382,1000,,,,,,,,
,,,,,846000,,,-495.6170959472656,-2.2289154529571533,0.9094254970550537,495.3359069824219,495.42950439453125,0.0003,0.0003,0.1
,,,,,846999,4795.915,1000,,,,,,,,
,,,,,847000,,,-498.07275390625,-1.9871015548706055,0.7013442516326904,497.946533203125,497.9814758300781,0.0003,0.0003,0.1
,,,,,847999,4805.424,1000,,,,,,,,
,,,,,848000,,,-496.02655029296875,-1.8050053119659424,0.7818888425827026,495.791748046875,495.76007080078125,0.0003,0.0003,0.1
,,,,,848999,4837.7754,1000,,,,,,,,
,,,,,849000,,,-496.4594421386719,-2.512138843536377,0.9904960989952087,496.26953125,496.2151184082031,0.0003,0.0003,0.1
,,,,,849999,4865.5303,1000,,,,,,,,
4828.6187,21.287043,4858.33,4784.7495,1000.0,850000,,,-497.3478698730469,-2.2096238136291504,0.7285094857215881,497.26806640625,497.35552978515625,0.0003,0.0003,0.1
,,,,,850999,4487.628,1000,,,,,,,,
,,,,,851000,,,-497.6591796875,-1.8007972240447998,0.9439241290092468,497.4456481933594,497.3682861328125,0.0003,0.0003,0.1
,,,,,851999,4766.916,1000,,,,,,,,
,,,,,852000,,,-495.40185546875,-2.0028090476989746,0.978007972240448,495.05279541015625,495.1447448730469,0.0003,0.0003,0.1
,,,,,852999,4701.177,1000,,,,,,,,
,,,,,853000,,,-495.988037109375,-1.758175253868103,1.0707048177719116,495.71539306640625,495.9615783691406,0.0003,0.0003,0.1
,,,,,853999,4417.5063,1000,,,,,,,,
,,,,,854000,,,-494.92041015625,-2.0609922409057617,0.7902954816818237,494.5457763671875,494.6517028808594,0.0003,0.0003,0.1
,,,,,854999,4707.654,1000,,,,,,,,
4616.4053,285.34164,4765.798,3766.8328,1000.0,855000,,,-496.1101379394531,-1.6742265224456787,0.7634574174880981,495.9691162109375,495.8790283203125,0.0003,0.0003,0.1
,,,,,855999,4705.8154,1000,,,,,,,,
,,,,,856000,,,-497.7640075683594,-2.1481144428253174,1.018014669418335,497.51129150390625,497.4896240234375,0.0003,0.0003,0.1
,,,,,856999,4785.1646,1000,,,,,,,,
,,,,,857000,,,-493.5924987792969,-1.8404414653778076,0.8642966151237488,493.34967041015625,493.2064208984375,0.0003,0.0003,0.1
,,,,,857999,4765.105,1000,,,,,,,,
,,,,,858000,,,-493.45355224609375,-2.119635581970215,1.4168188571929932,493.1867980957031,493.3575439453125,0.0003,0.0003,0.1
,,,,,858999,4793.397,1000,,,,,,,,
,,,,,859000,,,-493.9742431640625,-2.1963376998901367,1.1122281551361084,493.63946533203125,493.85791015625,0.0003,0.0003,0.1
,,,,,859999,4825.0728,1000,,,,,,,,
4767.6265,67.90915,4842.629,4584.4453,1000.0,860000,,,-494.10284423828125,-1.9450371265411377,1.2838200330734253,493.99200439453125,493.9482421875,0.0003,0.0003,0.1
,,,,,860999,4812.6084,1000,,,,,,,,
,,,,,861000,,,-494.62493896484375,-2.3209519386291504,1.7772080898284912,494.38763427734375,494.36328125,0.0003,0.0003,0.1
,,,,,861999,4875.8745,1000,,,,,,,,
,,,,,862000,,,-494.9593505859375,-1.9487963914871216,0.9938530921936035,494.7224426269531,494.74737548828125,0.0003,0.0003,0.1
,,,,,862999,4786.3794,1000,,,,,,,,
,,,,,863000,,,-496.09130859375,-1.8569531440734863,0.8205469250679016,495.7703857421875,495.93536376953125,0.0003,0.0003,0.1
,,,,,863999,4859.0664,1000,,,,,,,,
,,,,,864000,,,-495.6163635253906,-1.8409886360168457,0.9127829074859619,495.5166015625,495.4065856933594,0.0003,0.0003,0.1
,,,,,864999,4803.6284,1000,,,,,,,,
4821.003,35.993916,4863.5293,4738.5054,1000.0,865000,,,-496.6572265625,-1.6244709491729736,1.0562759637832642,496.6164245605469,496.70318603515625,0.0003,0.0003,0.1
,,,,,865999,4854.602,1000,,,,,,,,
,,,,,866000,,,-497.7457580566406,-2.0760550498962402,0.8261291980743408,497.53564453125,497.4677734375,0.0003,0.0003,0.1
,,,,,866999,4802.4565,1000,,,,,,,,
,,,,,867000,,,-495.9329833984375,-2.2742061614990234,1.2494909763336182,495.6392822265625,495.5392761230469,0.0003,0.0003,0.1
,,,,,867999,4740.4907,1000,,,,,,,,
,,,,,868000,,,-495.0375671386719,-2.078012228012085,1.126467227935791,494.6575622558594,494.6838684082031,0.0003,0.0003,0.1
,,,,,868999,4876.7905,1000,,,,,,,,
,,,,,869000,,,-494.056640625,-2.3489174842834473,1.778451919555664,493.7497863769531,493.83502197265625,0.0003,0.0003,0.1
,,,,,869999,4848.73,1000,,,,,,,,
4761.6445,28.657179,4816.505,4726.261,1000.0,870000,,,-497.5560302734375,-1.603958010673523,0.8325616121292114,497.3419189453125,497.5032653808594,0.0003,0.0003,0.1
,,,,,870999,4810.353,1000,,,,,,,,
,,,,,871000,,,-494.1394348144531,-2.581305980682373,1.0821220874786377,493.91998291015625,493.9462890625,0.0003,0.0003,0.1
,,,,,871999,4699.083,1000,,,,,,,,
,,,,,872000,,,-493.53790283203125,-2.2344157695770264,1.0340423583984375,493.23260498046875,493.32806396484375,0.0003,0.0003,0.1
,,,,,872999,4842.014,1000,,,,,,,,
