Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,248000,,,42.908084869384766,94.36675262451172,95.07263946533203,114.44049835205078,0.047733333333333336,0.001
,,,,,248208,250.86243,797,,,,,,
,,,,,248552,285.7322,344,,,,,,
,,,,,249000,,,11.980307579040527,89.05747985839844,89.87460327148438,82.09410858154297,0.0472,0.001
,,,,,249160,198.04797,608,,,,,,
,,,,,249374,-197.644,214,,,,,,
103.68713,142.73608,277.77814,-223.43127,700.1,250000,,,7.137932300567627,97.46016693115234,97.4787368774414,51.39493179321289,0.046666666666666676,0.001
,,,,,250260,244.72217,886,,,,,,
,,,,,250986,216.48755,726,,,,,,
,,,,,251000,,,7.782514572143555,86.03539276123047,85.73043823242188,69.46653747558594,0.04613333333333334,0.001
,,,,,251278,203.11935,292,,,,,,
,,,,,251697,260.64935,419,,,,,,
,,,,,251983,196.37991,286,,,,,,
,,,,,252000,,,900.9070434570312,81.17259979248047,85.16133117675781,825.4649658203125,0.0456,0.001
,,,,,252803,-361.84015,820,,,,,,
,,,,,253000,,,123.8624267578125,72.80909729003906,73.33369445800781,253.97850036621094,0.04506666666666667,0.001
,,,,,253262,244.29726,459,,,,,,
,,,,,253593,229.58543,331,,,,,,
,,,,,253817,235.72783,224,,,,,,
,,,,,254000,,,8.3200044631958,80.02627563476562,80.46868133544922,72.79740142822266,0.044533333333333334,0.001
,,,,,254131,200.81422,314,,,,,,
,,,,,254643,241.46329,512,,,,,,
,,,,,255000,,,7.852983474731445,82.19853210449219,81.8501968383789,74.04508972167969,0.04400000000000001,0.001
,,,,,255117,202.88187,474,,,,,,
,,,,,255554,242.8171,437,,,,,,
,,,,,255816,274.4477,262,,,,,,
,,,,,256000,,,14.681727409362793,79.28125,78.73550415039062,91.02110290527344,0.043466666666666674,0.001
,,,,,256181,254.56158,365,,,,,,
,,,,,256552,251.7703,371,,,,,,
,,,,,257000,,,20.16624641418457,80.78141021728516,80.3423843383789,128.14984130859375,0.04293333333333334,0.001
,,,,,257016,260.8502,464,,,,,,
,,,,,257526,276.65045,510,,,,,,
,,,,,258000,,,17.92574119567871,78.16548919677734,77.49960327148438,152.92469787597656,0.04240000000000001,0.001
,,,,,258062,204.7303,536,,,,,,
,,,,,258679,-213.43227,617,,,,,,
,,,,,259000,,,14.773618698120117,79.150390625,79.28687286376953,85.38805389404297,0.04186666666666667,0.001
,,,,,259421,152.83742,742,,,,,,
,,,,,259900,231.8486,479,,,,,,
44.609642,243.61551,253.51537,-408.43787,667.7,260000,,,21.652929306030273,90.69013214111328,90.4144287109375,133.4623565673828,0.04133333333333334,0.001
,,,,,260293,255.71075,393,,,,,,
,,,,,260683,219.44766,390,,,,,,
,,,,,261000,,,9.283905029296875,72.78190612792969,72.61517333984375,72.9588623046875,0.0408,0.001
,,,,,261256,192.82617,573,,,,,,
,,,,,261430,-174.17416,174,,,,,,
,,,,,261776,178.22382,346,,,,,,
,,,,,262000,,,41.57511901855469,93.05250549316406,93.74928283691406,236.58921813964844,0.040266666666666666,0.001
,,,,,262050,194.72667,274,,,,,,
,,,,,262803,-181.01724,753,,,,,,
,,,,,263000,,,17.532596588134766,77.231689453125,75.75038146972656,115.62329864501953,0.03973333333333334,0.001
,,,,,263042,278.73425,239,,,,,,
,,,,,263447,251.10448,405,,,,,,
,,,,,263679,268.68903,232,,,,,,
,,,,,264000,,,34.68733596801758,86.62295532226562,87.36292266845703,211.44483947753906,0.039200000000000006,0.001
,,,,,264273,206.9589,594,,,,,,
,,,,,264681,254.60576,408,,,,,,
,,,,,265000,,,9.07209587097168,93.15016174316406,92.56655883789062,86.5486068725586,0.03866666666666667,0.001
,,,,,265070,284.11066,389,,,,,,
,,,,,265405,239.52927,335,,,,,,
,,,,,265694,281.71844,289,,,,,,
,,,,,266000,,,12.08510684967041,92.60517883300781,92.72842407226562,96.24593353271484,0.03813333333333334,0.001
,,,,,266017,267.1612,323,,,,,,
,,,,,266324,-391.24634,307,,,,,,
,,,,,266754,201.33582,430,,,,,,
,,,,,267000,,,11.090774536132812,88.51144409179688,88.92166900634766,73.60799407958984,0.0376,0.001
,,,,,267255,235.26967,501,,,,,,
,,,,,267902,227.79709,647,,,,,,
,,,,,268000,,,5.4183197021484375,83.07000732421875,82.91748809814453,60.47957992553711,0.03706666666666668,0.001
,,,,,268207,272.167,305,,,,,,
,,,,,269000,,,73.64159393310547,75.30900573730469,74.69328308105469,222.55592346191406,0.036533333333333334,0.001
,,,,,269207,100.01766,1000,,,,,,
,,,,,269913,189.54292,706,,,,,,
118.68404,157.711,238.23836,-280.39014,577.9,270000,,,269.07891845703125,74.19536590576172,72.1253662109375,466.76873779296875,0.036000000000000004,0.001
,,,,,270659,158.40182,746,,,,,,
,,,,,270882,-26.470367,223,,,,,,
,,,,,271000,,,20.687793731689453,84.29473876953125,84.35823059082031,94.76768493652344,0.035466666666666674,0.001
,,,,,271341,218.54843,459,,,,,,
,,,,,271791,285.38443,450,,,,,,
,,,,,272000,,,23.580001831054688,70.63729095458984,72.35633850097656,191.5978240966797,0.03493333333333333,0.001
,,,,,272114,254.75845,323,,,,,,
,,,,,272389,192.6142,275,,,,,,
,,,,,272816,189.27034,427,,,,,,
,,,,,273000,,,11.963334083557129,81.13034057617188,82.03660583496094,109.51296997070312,0.034400000000000014,0.001
,,,,,273816,-177.00575,1000,,,,,,
,,,,,274000,,,15.576728820800781,58.70813751220703,58.11897277832031,109.00214385986328,0.03386666666666667,0.001
,,,,,274380,218.24182,564,,,,,,
,,,,,274922,238.80478,542,,,,,,
,,,,,275000,,,178.2800750732422,84.20347595214844,85.8659439086914,380.6663513183594,0.03333333333333334,0.001
,,,,,275160,211.126,238,,,,,,
,,,,,275580,274.04095,420,,,,,,
,,,,,276000,,,75.78559112548828,78.6321792602539,76.88302612304688,204.46063232421875,0.03280000000000001,0.001
,,,,,276244,-215.37976,664,,,,,,
,,,,,276385,-19.826988,141,,,,,,
,,,,,277000,,,6.701756000518799,88.2305679321289,88.01602935791016,52.440528869628906,0.032266666666666666,0.001
,,,,,277021,-319.258,636,,,,,,
,,,,,277760,105.15903,739,,,,,,
,,,,,277956,292.1888,196,,,,,,
,,,,,278000,,,3.6018764972686768,89.76737976074219,89.76508331298828,44.88039016723633,0.031733333333333336,0.001
,,,,,278177,-528.84753,221,,,,,,
,,,,,278581,209.74255,404,,,,,,
,,,,,278807,303.94186,226,,,,,,
,,,,,279000,,,10.963525772094727,76.04474639892578,76.68123626708984,89.11199188232422,0.031200000000000006,0.001
,,,,,279807,-62.51827,1000,,,,,,
241.31973,38.112804,291.54608,183.19243,343.0,280000,,,17.368974685668945,74.93829345703125,74.76129150390625,119.19945526123047,0.03066666666666666,0.001
,,,,,280035,248.30766,228,,,,,,
,,,,,280436,269.16418,401,,,,,,
,,,,,280629,-135.96422,193,,,,,,
,,,,,280894,245.93997,265,,,,,,
,,,,,281000,,,18.654958724975586,78.92096710205078,77.875244140625,119.10704803466797,0.030133333333333345,0.001
,,,,,281121,254.38976,227,,,,,,
,,,,,281539,238.90762,418,,,,,,
,,,,,281758,267.94928,219,,,,,,
,,,,,282000,,,26.37873077392578,89.10932922363281,89.97990417480469,115.05410766601562,0.0296,0.001
,,,,,282098,220.29457,340,,,,,,
,,,,,283000,,,5.618247032165527,87.68458557128906,87.77595520019531,65.07540130615234,0.02906666666666667,0.001
,,,,,283098,-86.90713,1000,,,,,,
,,,,,283704,217.86334,606,,,,,,
,,,,,283865,-34.57261,161,,,,,,
,,,,,284000,,,5.768828392028809,82.65377044677734,82.19357299804688,65.7643051147461,0.02853333333333334,0.001
,,,,,284232,206.06866,367,,,,,,
,,,,,284541,214.3276,309,,,,,,
,,,,,284938,198.7638,397,,,,,,
,,,,,285000,,,14.353727340698242,81.8749771118164,81.49161529541016,76.99085235595703,0.027999999999999997,0.001
,,,,,285461,238.72481,523,,,,,,
,,,,,286000,,,6.43363094329834,78.1462173461914,78.0787353515625,46.60826873779297,0.02746666666666668,0.001
,,,,,286118,-161.87038,657,,,,,,
,,,,,286446,206.18365,328,,,,,,
,,,,,287000,,,17.076995849609375,82.59343719482422,83.93862915039062,110.43634796142578,0.026933333333333337,0.001
,,,,,287166,167.47653,720,,,,,,
,,,,,287368,218.85007,202,,,,,,
,,,,,287676,227.14734,308,,,,,,
,,,,,288000,,,7.656115531921387,72.80541229248047,72.99981689453125,65.67015838623047,0.026400000000000007,0.001
,,,,,288078,259.49097,402,,,,,,
,,,,,288627,248.29504,549,,,,,,
,,,,,289000,,,18.90924072265625,81.47618865966797,79.97728729248047,153.06210327148438,0.025866666666666677,0.001
,,,,,289136,-159.39279,509,,,,,,
,,,,,289389,259.37064,253,,,,,,
,,,,,289788,215.37625,399,,,,,,
88.056015,141.04968,260.2734,-117.23403,728.4,290000,,,24.755565643310547,82.14286804199219,81.08043670654297,100.58338928222656,0.025333333333333333,0.001
,,,,,290243,263.55054,455,,,,,,
,,,,,290727,207.52965,484,,,,,,
,,,,,291000,,,7.6381635665893555,76.76976013183594,77.44265747070312,73.82142639160156,0.024800000000000003,0.001
,,,,,291261,199.40576,534,,,,,,
,,,,,291755,165.45935,494,,,,,,
,,,,,292000,,,20.706436157226562,91.00794982910156,92.1126937866211,107.26886749267578,0.024266666666666672,0.001
,,,,,292035,303.2829,280,,,,,,
,,,,,292352,268.70557,317,,,,,,
,,,,,292759,250.85027,407,,,,,,
,,,,,293000,,,7.372842788696289,91.2547836303711,91.46694946289062,75.46121978759766,0.02373333333333333,0.001
,,,,,293029,275.42316,270,,,,,,
,,,,,293295,255.71452,266,,,,,,
,,,,,293486,272.7992,191,,,,,,
,,,,,293943,263.40637,457,,,,,,
,,,,,294000,,,6.071854591369629,76.88440704345703,77.27996826171875,46.23297119140625,0.023200000000000012,0.001
,,,,,294198,245.71007,255,,,,,,
,,,,,294396,249.86392,198,,,,,,
,,,,,295000,,,14.244300842285156,79.2931900024414,78.33724975585938,112.1070327758789,0.02266666666666667,0.001
,,,,,295118,213.04938,722,,,,,,
,,,,,295354,237.84514,236,,,,,,
,,,,,295673,237.91283,319,,,,,,
,,,,,296000,,,8.133951187133789,75.72533416748047,75.185546875,67.12466430664062,0.022133333333333338,0.001
,,,,,296053,247.78766,380,,,,,,
,,,,,296673,306.274,620,,,,,,
,,,,,297000,,,10.762784004211426,85.98511505126953,85.35916137695312,83.06803131103516,0.021600000000000008,0.001
,,,,,297365,164.33154,692,,,,,,
,,,,,297726,230.64165,361,,,,,,
,,,,,298000,,,10.03280258178711,81.49112701416016,82.09100341796875,65.45417022705078,0.021066666666666664,0.001
,,,,,298442,226.23053,716,,,,,,
,,,,,298839,266.58167,397,,,,,,
,,,,,299000,,,11.766464233398438,90.53646850585938,90.63838195800781,95.60025787353516,0.020533333333333334,0.001
,,,,,299293,290.1499,454,,,,,,
,,,,,299742,270.12036,449,,,,,,
110.86444,188.90485,245.96487,-250.86752,399.9,300000,,,15.589487075805664,90.31967163085938,90.04280090332031,105.31291961669922,0.02,0.001
,,,,,300132,258.0586,390,,,,,,
,,,,,300623,234.26843,491,,,,,,
,,,,,301000,,,8.707508087158203,84.93147277832031,85.17817687988281,74.33767700195312,0.02,0.001
,,,,,301197,188.0215,574,,,,,,
,,,,,301621,179.65631,424,,,,,,
,,,,,302000,,,12.486889839172363,87.552001953125,88.01122283935547,98.40690612792969,0.02,0.001
,,,,,302288,-220.39313,667,,,,,,
,,,,,302564,260.21558,276,,,,,,
,,,,,302998,212.45604,434,,,,,,
,,,,,303000,,,9.793611526489258,81.58232116699219,81.68233489990234,58.52767562866211,0.02,0.001
,,,,,303184,284.8612,186,,,,,,
,,,,,303505,279.3744,321,,,,,,
,,,,,303835,231.36209,330,,,,,,
,,,,,304000,,,37.04705810546875,74.23656463623047,74.54649353027344,87.83293151855469,0.02,0.001
,,,,,304142,222.6655,307,,,,,,
,,,,,304765,196.65881,623,,,,,,
,,,,,304981,265.54407,216,,,,,,
,,,,,305000,,,50.901145935058594,88.71051025390625,89.21926879882812,192.7709197998047,0.02,0.001
,,,,,305206,297.19955,225,,,,,,
,,,,,305828,203.76875,622,,,,,,
,,,,,306000,,,15.417816162109375,85.49565124511719,86.5422592163086,70.19102478027344,0.02,0.001
,,,,,306235,256.32025,407,,,,,,
,,,,,306976,-124.984634,741,,,,,,
,,,,,307000,,,26.607051849365234,88.34786987304688,88.20138549804688,134.79263305664062,0.02,0.001
,,,,,307960,212.39932,984,,,,,,
,,,,,308000,,,6.235965251922607,84.59375,84.1297607421875,62.6886100769043,0.02,0.001
,,,,,308275,-45.891575,315,,,,,,
,,,,,308633,-99.497314,358,,,,,,
,,,,,308942,269.8373,309,,,,,,
,,,,,309000,,,7.456137657165527,88.76904296875,89.08902740478516,98.3923110961914,0.02,0.001
,,,,,309186,266.88293,244,,,,,,
,,,,,309506,209.3728,320,,,,,,
204.47684,63.22856,252.45523,70.1207,633.1,310000,,,8.966461181640625,83.89918518066406,84.48700714111328,100.93856048583984,0.02,0.001
,,,,,310057,293.29404,551,,,,,,
,,,,,310493,252.54858,436,,,,,,
,,,,,310732,273.14288,239,,,,,,
,,,,,310875,250.5633,143,,,,,,
,,,,,311000,,,10.689772605895996,83.17842864990234,81.80865478515625,120.55856323242188,0.02,0.001
,,,,,311209,275.2008,334,,,,,,
,,,,,311498,244.70679,289,,,,,,
,,,,,311814,256.7005,316,,,,,,
,,,,,312000,,,42.30727767944336,80.51615905761719,81.58155059814453,88.28894805908203,0.02,0.001
,,,,,312323,251.47893,509,,,,,,
,,,,,312630,249.4406,307,,,,,,
,,,,,313000,,,7.858576774597168,94.3640365600586,93.93297576904297,62.184078216552734,0.02,0.001
,,,,,313478,116.85646,848,,,,,,
,,,,,313853,-177.54868,375,,,,,,
,,,,,314000,,,6.930820465087891,78.85379791259766,78.75614166259766,50.95075607299805,0.02,0.001
,,,,,314362,-173.20914,509,,,,,,
,,,,,314741,232.7138,379,,,,,,
,,,,,314958,243.62753,217,,,,,,
,,,,,315000,,,11.59358024597168,83.35150909423828,82.97572326660156,109.64896392822266,0.02,0.001
,,,,,315859,212.44957,901,,,,,,
,,,,,316000,,,9.254984855651855,88.70836639404297,88.5887680053711,169.87063598632812,0.02,0.001
,,,,,316166,233.95619,307,,,,,,
,,,,,316464,208.92316,298,,,,,,
,,,,,316912,221.14511,448,,,,,,
,,,,,317000,,,62.44493103027344,79.19683837890625,80.28309631347656,83.20674896240234,0.02,0.001
,,,,,317194,247.36156,282,,,,,,
,,,,,317624,241.71642,430,,,,,,
,,,,,318000,,,71.39175415039062,74.64015197753906,76.07527160644531,312.9284362792969,0.02,0.001
,,,,,318198,191.53963,574,,,,,,
,,,,,319000,,,14.229317665100098,79.25597381591797,77.87189483642578,96.90174102783203,0.02,0.001
,,,,,319014,182.03508,816,,,,,,
,,,,,319286,222.99817,272,,,,,,
,,,,,319889,201.1417,603,,,,,,
181.26614,109.46235,268.81793,-64.77227,340.8,320000,,,4.931855201721191,76.72761535644531,76.54147338867188,48.42109298706055,0.02,0.001
,,,,,320415,269.74185,526,,,,,,
,,,,,320680,284.7359,265,,,,,,
,,,,,320939,211.97943,259,,,,,,
,,,,,321000,,,13.81052303314209,91.124267578125,90.46736145019531,98.20734405517578,0.02,0.001
,,,,,321785,195.69727,846,,,,,,
,,,,,321995,253.93733,210,,,,,,
,,,,,322000,,,7.476161956787109,79.00389862060547,79.40426635742188,72.43194580078125,0.02,0.001
,,,,,322236,22.706139,241,,,,,,
,,,,,322611,288.82947,375,,,,,,
,,,,,322925,263.64053,314,,,,,,
,,,,,323000,,,16.98508644104004,84.18401336669922,84.3226089477539,130.2981719970703,0.02,0.001
,,,,,323279,295.32858,354,,,,,,
,,,,,323706,282.97333,427,,,,,,
,,,,,324000,,,44.972190856933594,86.47492980957031,85.24291229248047,230.75473022460938,0.02,0.001
,,,,,324170,215.3172,464,,,,,,
,,,,,324561,236.06555,391,,,,,,
,,,,,324783,255.93028,222,,,,,,
,,,,,325000,,,3.5822136402130127,89.70665740966797,89.03569793701172,59.85089874267578,0.02,0.001
,,,,,325728,-275.52084,945,,,,,,
,,,,,326000,,,8.798240661621094,81.5306396484375,81.27053833007812,55.04631805419922,0.02,0.001
,,,,,326056,277.91644,328,,,,,,
,,,,,326333,266.8075,277,,,,,,
,,,,,326862,253.24911,529,,,,,,
,,,,,327000,,,15.68065357208252,82.25332641601562,81.35857391357422,93.45215606689453,0.02,0.001
,,,,,327062,273.43683,200,,,,,,
,,,,,327365,270.25763,303,,,,,,
,,,,,327654,236.40164,289,,,,,,
,,,,,328000,,,12.204750061035156,93.87007904052734,92.99982452392578,84.73872375488281,0.02,0.001
,,,,,328004,257.85596,350,,,,,,
,,,,,328372,205.68025,368,,,,,,
,,,,,329000,,,8.792290687561035,72.83827209472656,71.22712707519531,129.67367553710938,0.02,0.001
,,,,,329126,252.96321,754,,,,,,
252.88525,50.31302,314.1632,160.45389,338.5,330000,,,11.867115020751953,80.46012878417969,80.23152923583984,98.2651596069336,0.02,0.001
,,,,,330126,-123.88281,1000,,,,,,
,,,,,330417,219.71497,291,,,,,,
,,,,,331000,,,7.9925384521484375,82.84986877441406,83.1889419555664,78.45880126953125,0.02,0.001
,,,,,331062,-256.06604,645,,,,,,
,,,,,331378,250.6467,316,,,,,,
,,,,,331774,276.2945,396,,,,,,
,,,,,332000,,,7.422149658203125,78.81802368164062,78.47261047363281,61.076141357421875,0.02,0.001
,,,,,332774,5.819023,1000,,,,,,
,,,,,333000,,,26.94569206237793,79.8029556274414,78.26187133789062,143.06565856933594,0.02,0.001
,,,,,333166,228.25063,392,,,,,,
,,,,,333630,195.82956,464,,,,,,
,,,,,334000,,,6.730836868286133,84.400146484375,83.85289001464844,44.162845611572266,0.02,0.001
,,,,,334041,295.31586,411,,,,,,
,,,,,334239,-180.03679,198,,,,,,
,,,,,334486,279.76672,247,,,,,,
,,,,,334851,250.19566,365,,,,,,
,,,,,335000,,,11.170209884643555,83.68793487548828,84.05484771728516,86.31556701660156,0.02,0.001
,,,,,335552,218.18764,701,,,,,,
,,,,,335716,256.19998,164,,,,,,
,,,,,335967,-187.6246,251,,,,,,
,,,,,336000,,,12.107122421264648,89.04450988769531,89.43202209472656,84.14916229248047,0.02,0.001
,,,,,336222,294.2613,255,,,,,,
,,,,,336555,283.09644,333,,,,,,
,,,,,337000,,,6.035028457641602,92.99394226074219,93.11408233642578,42.75026321411133,0.02,0.001
,,,,,337555,-93.65917,1000,,,,,,
,,,,,337955,195.14676,400,,,,,,
,,,,,338000,,,10.603279113769531,84.5050048828125,84.36841583251953,65.52313995361328,0.02,0.001
,,,,,338270,244.49205,315,,,,,,
,,,,,338604,233.70815,334,,,,,,
,,,,,338977,235.68237,373,,,,,,
,,,,,339000,,,3.3314788341522217,91.765625,91.35151672363281,49.783203125,0.02,0.001
,,,,,339240,232.23781,263,,,,,,
184.01144,128.53384,283.08948,-108.29504,311.8,340000,,,8.94306755065918,92.56452941894531,92.41438293457031,68.96404266357422,0.02,0.001
,,,,,340088,-274.8445,848,,,,,,
,,,,,340441,261.48218,353,,,,,,
,,,,,340918,239.48969,477,,,,,,
,,,,,341000,,,6.225088119506836,80.46146392822266,79.80034637451172,61.14231491088867,0.02,0.001
,,,,,341270,225.05188,352,,,,,,
,,,,,341561,267.67267,291,,,,,,
,,,,,341907,185.969,346,,,,,,
,,,,,342000,,,13.651580810546875,84.04998016357422,84.70940399169922,93.23324584960938,0.02,0.001
,,,,,342123,246.16663,216,,,,,,
,,,,,342635,225.55472,512,,,,,,
,,,,,342854,195.07382,219,,,,,,
,,,,,343000,,,7.672284126281738,94.47335815429688,94.56734466552734,60.00600051879883,0.02,0.001
,,,,,343214,-250.27605,360,,,,,,
,,,,,343398,-6.378006,184,,,,,,
,,,,,343646,258.33136,248,,,,,,
,,,,,344000,,,9.72387409210205,89.82423400878906,90.12510681152344,104.20039367675781,0.02,0.001
,,,,,344126,-244.33978,480,,,,,,
,,,,,344722,221.0556,596,,,,,,
,,,,,344961,-213.88744,239,,,,,,
,,,,,345000,,,17.029296875,84.15608215332031,83.62623596191406,101.85748291015625,0.02,0.001
,,,,,345268,194.08403,307,,,,,,
,,,,,345865,-266.60327,597,,,,,,
,,,,,346000,,,6.582870960235596,89.6017074584961,90.10955810546875,50.26140594482422,0.02,0.001
,,,,,346134,205.89175,269,,,,,,
,,,,,346495,296.23657,361,,,,,,
,,,,,346854,249.12355,359,,,,,,
,,,,,347000,,,13.68143367767334,78.12922668457031,77.17113494873047,80.59152221679688,0.02,0.001
,,,,,347324,273.1255,470,,,,,,
,,,,,347822,236.07646,498,,,,,,
,,,,,348000,,,22.779573440551758,81.40560150146484,82.80111694335938,140.9573211669922,0.02,0.001
,,,,,348074,201.01797,252,,,,,,
,,,,,348375,240.60684,301,,,,,,
,,,,,349000,,,2.0361385345458984,85.0262680053711,85.04167938232422,26.934505462646484,0.02,0.001
,,,,,349185,226.87204,810,,,,,,
,,,,,349616,264.87543,431,,,,,,
,,,,,349887,277.17883,271,,,,,,
158.32408,118.17012,278.1163,-161.89871,635.3,350000,,,6.073773384094238,88.48738098144531,88.05841064453125,60.77255630493164,0.02,0.001
,,,,,350502,276.64838,615,,,,,,
,,,,,350979,235.03737,477,,,,,,
,,,,,351000,,,9.078670501708984,91.23439025878906,90.79237365722656,74.70453643798828,0.02,0.001
,,,,,351145,-134.32764,166,,,,,,
,,,,,351269,-2.1963043,124,,,,,,
,,,,,351722,250.51067,453,,,,,,
,,,,,352000,,,13.909113883972168,88.40032958984375,88.79537963867188,94.25697326660156,0.02,0.001
,,,,,352012,233.60725,290,,,,,,
,,,,,352419,231.88632,407,,,,,,
,,,,,352752,250.26973,333,,,,,,
,,,,,353000,,,7.4776201248168945,92.59040069580078,92.1527328491211,115.78931427001953,0.02,0.001
,,,,,353079,272.97516,327,,,,,,
,,,,,353431,265.80975,352,,,,,,
,,,,,353825,246.90851,394,,,,,,
,,,,,354000,,,12.529258728027344,75.43533325195312,75.63375854492188,80.75566864013672,0.02,0.001
,,,,,354102,233.26456,277,,,,,,
,,,,,354542,181.77228,440,,,,,,
,,,,,354944,269.70004,402,,,,,,
,,,,,355000,,,577.3073120117188,84.94500732421875,82.1477279663086,291.204833984375,0.02,0.001
,,,,,355249,291.85205,305,,,,,,
,,,,,355767,186.28365,518,,,,,,
,,,,,356000,,,30.99484634399414,89.50167846679688,89.4610824584961,94.3639144897461,0.02,0.001
,,,,,356136,256.4146,369,,,,,,
,,,,,356449,222.20451,313,,,,,,
,,,,,356734,257.6816,285,,,,,,
,,,,,357000,,,12.04400634765625,88.49847412109375,87.60305786132812,89.86499786376953,0.02,0.001
,,,,,357150,264.71777,416,,,,,,
,,,,,358000,,,15.058167457580566,93.78275299072266,93.42040252685547,73.5454330444336,0.02,0.001
,,,,,358150,-72.02974,1000,,,,,,
,,,,,358441,243.23953,291,,,,,,
,,,,,358874,235.76709,433,,,,,,
,,,,,359000,,,30.548120498657227,79.38628387451172,79.99386596679688,66.59874725341797,0.02,0.001
,,,,,359220,237.40009,346,,,,,,
,,,,,359442,297.95184,222,,,,,,
,,,,,359810,208.56122,368,,,,,,
165.71646,120.63777,282.13565,-58.77284,467.1,360000,,,17.540586471557617,81.58440399169922,81.33341979980469,86.44451141357422,0.02,0.001
,,,,,360076,250.9412,266,,,,,,
,,,,,360312,240.10912,236,,,,,,
,,,,,360620,291.12805,308,,,,,,
,,,,,360963,234.35062,343,,,,,,
,,,,,361000,,,6.164349555969238,98.45538330078125,98.43864440917969,63.84677505493164,0.02,0.001
,,,,,361259,217.14322,296,,,,,,
,,,,,361578,254.8938,319,,,,,,
,,,,,361789,281.31454,211,,,,,,
,,,,,362000,,,19.144044876098633,77.78622436523438,77.89873504638672,99.29387664794922,0.02,0.001
,,,,,362039,285.57623,250,,,,,,
,,,,,362335,256.76917,296,,,,,,
,,,,,362546,260.4126,211,,,,,,
,,,,,362781,224.78181,235,,,,,,
,,,,,363000,,,7.890114784240723,83.59955596923828,83.66178131103516,52.36149597167969,0.02,0.001
,,,,,363009,273.20892,228,,,,,,
,,,,,363289,273.00278,280,,,,,,
,,,,,363687,262.79675,398,,,,,,
,,,,,363950,274.11877,263,,,,,,
,,,,,364000,,,11.31671142578125,82.27205657958984,82.38749694824219,108.2921371459961,0.02,0.001
,,,,,364410,219.38988,460,,,,,,
,,,,,364757,247.02219,347,,,,,,
,,,,,365000,,,5.127833366394043,91.85113525390625,92.25479888916016,63.96820831298828,0.02,0.001
,,,,,365193,263.93967,436,,,,,,
,,,,,365610,244.54677,417,,,,,,
,,,,,366000,,,5.168429374694824,85.06062316894531,84.75840759277344,69.45426940917969,0.02,0.001
,,,,,366068,172.80788,458,,,,,,
,,,,,366493,164.56165,425,,,,,,
,,,,,366850,262.58362,357,,,,,,
,,,,,367000,,,19.040563583374023,81.63801574707031,81.9216079711914,136.6085205078125,0.02,0.001
,,,,,367134,254.506,284,,,,,,
,,,,,367615,281.54398,481,,,,,,
,,,,,367858,280.072,243,,,,,,
,,,,,368000,,,5.63484001159668,85.7070083618164,85.28482818603516,57.64900588989258,0.02,0.001
,,,,,368055,269.08804,197,,,,,,
,,,,,368484,227.56573,429,,,,,,
,,,,,369000,,,10.50623607635498,87.62784576416016,87.22826385498047,61.6831169128418,0.02,0.001
,,,,,369254,212.44211,770,,,,,,
,,,,,369383,-165.9415,129,,,,,,
,,,,,369719,193.21701,336,,,,,,
,,,,,369975,258.00885,256,,,,,,
23.769955,195.43784,248.0002,-240.19427,557.9,370000,,,13.663106918334961,94.08720397949219,93.98074340820312,82.7923583984375,0.02,0.001
,,,,,370224,275.25687,249,,,,,,
,,,,,370665,247.24437,441,,,,,,
,,,,,371000,,,4.77390193939209,85.56718444824219,85.41898345947266,43.469844818115234,0.02,0.001
,,,,,371269,149.43036,604,,,,,,
,,,,,371594,256.845,325,,,,,,
,,,,,371833,266.74133,239,,,,,,
,,,,,372000,,,185.3312225341797,92.81344604492188,94.6655044555664,487.6695861816406,0.02,0.001
,,,,,372268,156.68073,435,,,,,,
,,,,,373000,,,7.655258655548096,99.06245422363281,99.42115020751953,88.40279388427734,0.02,0.001
,,,,,373114,229.26007,846,,,,,,
,,,,,373250,-128.07028,136,,,,,,
,,,,,373484,287.98672,234,,,,,,
,,,,,373822,310.4223,338,,,,,,
,,,,,374000,,,9.645048141479492,89.63117218017578,89.38394165039062,82.4905776977539,0.02,0.001
,,,,,374180,205.19324,358,,,,,,
,,,,,374552,185.80453,372,,,,,,
,,,,,374776,216.12634,224,,,,,,
,,,,,375000,,,5.642037868499756,97.43717956542969,97.66537475585938,57.82579040527344,0.02,0.001
,,,,,375199,235.17256,423,,,,,,
,,,,,375380,262.84796,181,,,,,,
,,,,,375692,278.56982,312,,,,,,
,,,,,376000,,,3.78694748878479,93.71414184570312,93.23503112792969,38.759525299072266,0.02,0.001
,,,,,376213,196.83676,521,,,,,,
,,,,,376689,235.39824,476,,,,,,
,,,,,377000,,,5.343328952789307,86.13228607177734,86.1088638305664,64.1895980834961,0.02,0.001
,,,,,377123,252.65326,434,,,,,,
,,,,,377639,277.01282,516,,,,,,
,,,,,377946,253.74112,307,,,,,,
,,,,,378000,,,5.269103050231934,95.94779968261719,96.00530242919922,55.74181365966797,0.02,0.001
,,,,,378148,213.09747,202,,,,,,
,,,,,378389,264.87427,241,,,,,,
,,,,,378523,-185.38675,134,,,,,,
,,,,,378780,288.0655,257,,,,,,
,,,,,379000,,,7.798137187957764,91.88450622558594,91.95496368408203,84.10250091552734,0.02,0.001
,,,,,379164,296.86298,384,,,,,,
