Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,386000,,,6.147490501403809,68.68850708007812,68.80206298828125,41.30056381225586,0.02,0.001
,,,,,386545,199.39151,700,,,,,,
,,,,,386891,-233.58116,346,,,,,,
,,,,,387000,,,10.446592330932617,79.22010803222656,78.8598861694336,99.89508056640625,0.02,0.001
,,,,,387196,254.37921,305,,,,,,
,,,,,387463,206.78271,267,,,,,,
,,,,,387735,265.75543,272,,,,,,
,,,,,388000,,,10.812845230102539,84.35121154785156,84.53053283691406,68.25028228759766,0.02,0.001
,,,,,388038,296.26733,303,,,,,,
,,,,,388298,267.56342,260,,,,,,
,,,,,388700,272.2196,402,,,,,,
,,,,,389000,,,4.779479026794434,75.81595611572266,75.92420196533203,50.87544250488281,0.02,0.001
,,,,,389033,220.87201,333,,,,,,
,,,,,389382,245.65059,349,,,,,,
,,,,,389816,241.84116,434,,,,,,
132.84468,143.82286,244.99303,-217.55159,475.9,390000,,,6.594102382659912,81.20689392089844,81.14907836914062,54.461395263671875,0.02,0.001
,,,,,390120,242.4854,304,,,,,,
,,,,,390347,294.25348,227,,,,,,
,,,,,390537,300.98947,190,,,,,,
,,,,,390752,286.50793,215,,,,,,
,,,,,390972,-31.03627,220,,,,,,
,,,,,391000,,,3.112395763397217,83.97792053222656,84.01077270507812,38.850833892822266,0.02,0.001
,,,,,391187,291.45996,215,,,,,,
,,,,,391759,252.2754,572,,,,,,
,,,,,392000,,,10.537349700927734,84.7982177734375,84.78016662597656,73.40127563476562,0.02,0.001
,,,,,392184,246.54727,425,,,,,,
,,,,,392640,192.69992,456,,,,,,
,,,,,392915,253.99222,275,,,,,,
,,,,,393000,,,5.108628273010254,75.29766082763672,74.92755889892578,66.03653717041016,0.02,0.001
,,,,,393184,-90.45376,269,,,,,,
,,,,,393500,243.49008,316,,,,,,
,,,,,393801,148.17545,301,,,,,,
,,,,,394000,,,11.50879955291748,68.62494659423828,68.42955017089844,93.29496002197266,0.02,0.001
,,,,,394001,276.4532,200,,,,,,
,,,,,394643,-35.195076,642,,,,,,
,,,,,394842,235.37833,199,,,,,,
,,,,,395000,,,9.34842300415039,74.17677307128906,73.34789276123047,105.21219635009766,0.02,0.001
,,,,,395093,293.38025,251,,,,,,
,,,,,395290,246.47267,197,,,,,,
,,,,,395532,292.305,242,,,,,,
,,,,,395949,255.0202,417,,,,,,
,,,,,396000,,,5.990731239318848,71.83527374267578,71.43115234375,47.87363815307617,0.02,0.001
,,,,,396121,244.51974,172,,,,,,
,,,,,396670,194.15773,549,,,,,,
,,,,,396876,186.82704,206,,,,,,
,,,,,397000,,,6.028351306915283,89.5628433227539,89.07347869873047,87.70325469970703,0.02,0.001
,,,,,397469,263.11658,593,,,,,,
,,,,,397662,270.86322,193,,,,,,
,,,,,397906,-172.16534,244,,,,,,
,,,,,398000,,,6.086349964141846,65.59923553466797,65.89234924316406,52.66291046142578,0.02,0.001
,,,,,398116,266.1196,210,,,,,,
,,,,,398343,303.95538,227,,,,,,
,,,,,398636,-8.150223,293,,,,,,
,,,,,398863,246.65346,227,,,,,,
,,,,,399000,,,12.682852745056152,72.88299560546875,72.72901153564453,101.39128875732422,0.02,0.001
,,,,,399271,242.04979,408,,,,,,
,,,,,399412,12.899437,141,,,,,,
,,,,,399708,286.74414,296,,,,,,
238.25005,56.95719,307.39627,106.82563,287.6,400000,,,7.0073323249816895,82.61296081542969,82.8235855102539,73.8885269165039,0.02,0.001
,,,,,400059,223.2532,351,,,,,,
,,,,,400330,-193.18886,271,,,,,,
,,,,,400532,285.8177,202,,,,,,
,,,,,400914,150.0515,382,,,,,,
,,,,,401000,,,7.687451362609863,77.54843139648438,77.35542297363281,81.74539947509766,0.02,0.001
,,,,,401216,257.33896,302,,,,,,
,,,,,401595,251.26724,379,,,,,,
,,,,,402000,,,31.7558536529541,76.41844940185547,75.5083236694336,186.1490020751953,0.02,0.001
,,,,,402007,206.41592,412,,,,,,
,,,,,402190,275.16687,183,,,,,,
,,,,,402557,-45.425297,367,,,,,,
,,,,,402902,-282.1947,345,,,,,,
,,,,,403000,,,27.471445083618164,80.974365234375,81.52710723876953,164.0317840576172,0.02,0.001
,,,,,403371,154.65634,469,,,,,,
,,,,,403662,302.70447,291,,,,,,
,,,,,403907,285.39142,245,,,,,,
,,,,,404000,,,11.892273902893066,73.62281036376953,73.63492584228516,55.319915771484375,0.02,0.001
,,,,,404124,255.95264,217,,,,,,
,,,,,404499,234.47101,375,,,,,,
,,,,,404915,191.61398,416,,,,,,
,,,,,405000,,,4.3124213218688965,80.21022033691406,80.6529312133789,50.237552642822266,0.02,0.001
,,,,,405117,275.97247,202,,,,,,
,,,,,405920,220.53084,803,,,,,,
,,,,,406000,,,3.921725273132324,76.07878112792969,76.04804992675781,53.192142486572266,0.02,0.001
,,,,,406448,259.86963,528,,,,,,
,,,,,406686,292.2527,238,,,,,,
,,,,,406871,247.75809,185,,,,,,
,,,,,407000,,,12.351630210876465,81.3694839477539,81.51054382324219,71.63854217529297,0.02,0.001
,,,,,407127,266.55518,256,,,,,,
,,,,,407288,-101.067116,161,,,,,,
,,,,,407596,206.66571,308,,,,,,
,,,,,407835,231.45624,239,,,,,,
,,,,,408000,,,9.800029754638672,72.3760757446289,72.30307006835938,69.44502258300781,0.02,0.001
,,,,,408149,265.8687,314,,,,,,
,,,,,408518,200.66364,369,,,,,,
,,,,,408709,264.7561,191,,,,,,
,,,,,409000,,,13.033212661743164,80.89045715332031,80.66414642333984,83.30033874511719,0.02,0.001
,,,,,409075,298.91638,366,,,,,,
,,,,,409437,282.97577,362,,,,,,
215.33188,149.72911,298.98505,-229.07477,275.9,410000,,,10.480704307556152,75.3764419555664,75.61727142333984,120.09609985351562,0.02,0.001
,,,,,410061,215.03488,624,,,,,,
,,,,,410231,-47.739346,170,,,,,,
,,,,,410545,264.1846,314,,,,,,
,,,,,410768,276.28345,223,,,,,,
,,,,,411000,,,27.735923767089844,73.94949340820312,74.98749542236328,64.20670318603516,0.02,0.001
,,,,,411184,298.803,416,,,,,,
,,,,,411315,-140.98593,131,,,,,,
,,,,,411608,291.41785,293,,,,,,
,,,,,411818,195.26309,210,,,,,,
,,,,,412000,,,6.031231880187988,84.88571166992188,84.80055236816406,75.44812774658203,0.02,0.001
,,,,,412055,248.96686,237,,,,,,
,,,,,412318,209.82312,263,,,,,,
,,,,,412534,279.27094,216,,,,,,
,,,,,412786,236.88727,252,,,,,,
,,,,,413000,,,2.060096025466919,86.525390625,86.68413543701172,25.704303741455078,0.02,0.001
,,,,,413208,217.59149,422,,,,,,
,,,,,413635,256.00473,427,,,,,,
,,,,,413889,283.2642,254,,,,,,
,,,,,414000,,,19.182531356811523,80.65264892578125,80.6263198852539,102.8844985961914,0.02,0.001
,,,,,414102,278.86414,213,,,,,,
,,,,,414339,224.56369,237,,,,,,
,,,,,414690,270.54352,351,,,,,,
,,,,,414922,244.13173,232,,,,,,
,,,,,415000,,,13.150270462036133,63.06889724731445,62.96784210205078,114.23591613769531,0.02,0.001
,,,,,415291,205.60439,369,,,,,,
,,,,,415535,249.38544,244,,,,,,
,,,,,415752,249.19693,217,,,,,,
,,,,,415940,-63.85829,188,,,,,,
,,,,,416000,,,5.873135089874268,78.15906524658203,78.1912612915039,55.601802825927734,0.02,0.001
,,,,,416071,33.468033,131,,,,,,
,,,,,416381,266.17914,310,,,,,,
,,,,,416861,203.40727,480,,,,,,
,,,,,417000,,,9.9332275390625,84.29864501953125,83.22543334960938,110.17423248291016,0.02,0.001
,,,,,417114,250.60303,253,,,,,,
,,,,,417300,285.27734,186,,,,,,
,,,,,417837,286.70044,537,,,,,,
,,,,,418000,,,5.999380588531494,66.84466552734375,66.70427703857422,74.9481430053711,0.02,0.001
,,,,,418018,276.5373,181,,,,,,
,,,,,418231,265.91315,213,,,,,,
,,,,,418698,-109.22149,467,,,,,,
,,,,,418998,189.137,300,,,,,,
,,,,,419000,,,16.33548355102539,84.75117492675781,84.93684387207031,134.19729614257812,0.02,0.001
,,,,,419222,275.36047,224,,,,,,
,,,,,419540,277.3913,318,,,,,,
,,,,,419770,247.84781,230,,,,,,
233.15181,90.373695,310.31305,-10.2067795,245.4,420000,,,3.732987642288208,78.04057312011719,78.24303436279297,32.241092681884766,0.02,0.001
,,,,,420084,260.12555,314,,,,,,
,,,,,420422,284.94147,338,,,,,,
,,,,,420656,262.05505,234,,,,,,
,,,,,420882,298.80597,226,,,,,,
,,,,,421000,,,7.873328685760498,74.72384643554688,74.72323608398438,56.13119888305664,0.02,0.001
,,,,,421129,286.732,247,,,,,,
,,,,,421540,226.8219,411,,,,,,
,,,,,421967,286.08035,427,,,,,,
,,,,,422000,,,10.539960861206055,72.73819732666016,72.61982727050781,58.759071350097656,0.02,0.001
,,,,,422245,220.43675,278,,,,,,
,,,,,422479,257.7155,234,,,,,,
,,,,,422882,254.73949,403,,,,,,
,,,,,423000,,,4.3560404777526855,79.98226165771484,80.1788558959961,45.09292221069336,0.02,0.001
,,,,,423127,198.14183,245,,,,,,
,,,,,423338,230.70554,211,,,,,,
,,,,,423696,276.27777,358,,,,,,
,,,,,424000,,,6.1285834312438965,78.06909942626953,78.58116912841797,47.67462158203125,0.02,0.001
,,,,,424696,111.61929,1000,,,,,,
,,,,,424921,268.72906,225,,,,,,
,,,,,425000,,,15.99658203125,81.92106628417969,82.33792877197266,73.9711685180664,0.02,0.001
,,,,,425642,206.94345,721,,,,,,
,,,,,425984,203.27304,342,,,,,,
,,,,,426000,,,52.46391296386719,72.60577392578125,73.54715728759766,258.70465087890625,0.02,0.001
,,,,,426320,207.54958,336,,,,,,
,,,,,426679,161.50269,359,,,,,,
,,,,,426896,270.24716,217,,,,,,
,,,,,427000,,,5.148682594299316,70.2076416015625,69.80055236816406,50.84022521972656,0.02,0.001
,,,,,427084,247.10838,188,,,,,,
,,,,,427613,245.878,529,,,,,,
,,,,,427843,245.96735,230,,,,,,
,,,,,428000,,,18.953458786010742,77.64132690429688,76.87025451660156,150.90780639648438,0.02,0.001
,,,,,428727,107.876976,884,,,,,,
,,,,,428975,213.9708,248,,,,,,
,,,,,429000,,,6.53846549987793,79.03276824951172,77.96515655517578,95.3692398071289,0.02,0.001
,,,,,429118,-86.045204,143,,,,,,
,,,,,429878,141.44814,760,,,,,,
237.25122,37.962627,291.35522,148.67795,394.8,430000,,,3.4022819995880127,81.96302795410156,82.17382049560547,44.786842346191406,0.02,0.001
,,,,,430137,296.58875,259,,,,,,
,,,,,430367,222.27036,230,,,,,,
,,,,,430711,278.1356,344,,,,,,
,,,,,431000,,,8.826345443725586,75.01029205322266,75.00569152832031,68.07880401611328,0.02,0.001
,,,,,431424,132.61063,713,,,,,,
,,,,,431644,2.6844711,220,,,,,,
,,,,,431894,58.45285,250,,,,,,
,,,,,432000,,,23.585729598999023,72.79297637939453,72.8656234741211,128.84487915039062,0.02,0.001
,,,,,432288,175.81091,394,,,,,,
,,,,,432639,266.9035,351,,,,,,
,,,,,432957,289.90558,318,,,,,,
,,,,,433000,,,85.16732788085938,82.750732421875,84.29784393310547,361.4856872558594,0.02,0.001
,,,,,433235,221.7044,278,,,,,,
,,,,,433495,294.5313,260,,,,,,
,,,,,433823,261.33853,328,,,,,,
,,,,,434000,,,6.093066692352295,71.36395263671875,70.7663345336914,61.601802825927734,0.02,0.001
,,,,,434823,-111.873375,1000,,,,,,
,,,,,435000,,,6.750747203826904,87.53340148925781,87.91435241699219,63.188777923583984,0.02,0.001
,,,,,435049,239.95937,226,,,,,,
,,,,,435699,-179.80501,650,,,,,,
,,,,,435969,282.8675,270,,,,,,
,,,,,436000,,,22.37220573425293,83.02552795410156,84.18429565429688,110.56526184082031,0.02,0.001
,,,,,436311,257.4805,342,,,,,,
,,,,,436509,289.15335,198,,,,,,
,,,,,436758,253.3044,249,,,,,,
,,,,,437000,,,103.64864349365234,77.28144073486328,75.80934143066406,355.67486572265625,0.02,0.001
,,,,,437067,256.97986,309,,,,,,
,,,,,437363,299.67883,296,,,,,,
,,,,,437608,282.1183,245,,,,,,
,,,,,438000,,,7.883798599243164,79.34952545166016,80.10942840576172,90.99823760986328,0.02,0.001
,,,,,438054,271.00366,446,,,,,,
,,,,,438365,225.38486,311,,,,,,
,,,,,438704,173.37442,339,,,,,,
,,,,,438961,219.71536,257,,,,,,
,,,,,439000,,,22.368568420410156,85.75274658203125,86.97954559326172,159.51260375976562,0.02,0.001
,,,,,439412,177.26083,451,,,,,,
,,,,,439909,245.88916,497,,,,,,
156.50298,119.24681,287.44235,-111.13844,388.7,440000,,,8.559953689575195,71.26840209960938,70.99752807617188,73.49125671386719,0.02,0.001
,,,,,440502,238.32469,593,,,,,,
,,,,,440641,-117.60654,139,,,,,,
,,,,,440873,269.9165,232,,,,,,
,,,,,441000,,,8.744577407836914,78.10010528564453,77.68362426757812,47.28763198852539,0.02,0.001
,,,,,441561,208.40182,688,,,,,,
,,,,,441956,248.11832,395,,,,,,
,,,,,442000,,,30.392074584960938,82.64790344238281,83.45238494873047,181.98866271972656,0.02,0.001
,,,,,442206,268.5315,250,,,,,,
,,,,,442460,225.69366,254,,,,,,
,,,,,442890,164.67374,430,,,,,,
,,,,,443000,,,11.05271053314209,76.4711685180664,76.55914306640625,98.46321105957031,0.02,0.001
,,,,,443171,254.37914,281,,,,,,
,,,,,443495,248.26262,324,,,,,,
,,,,,443899,227.04141,404,,,,,,
,,,,,444000,,,206.5616912841797,79.16144561767578,77.84545135498047,133.02247619628906,0.02,0.001
,,,,,444117,266.55292,218,,,,,,
,,,,,444528,236.23943,411,,,,,,
,,,,,444815,272.59454,287,,,,,,
,,,,,445000,,,10.346382141113281,82.0448989868164,83.16896057128906,87.77355194091797,0.02,0.001
,,,,,445010,292.7389,195,,,,,,
,,,,,445353,250.04816,343,,,,,,
,,,,,445738,177.18297,385,,,,,,
,,,,,445983,223.9874,245,,,,,,
,,,,,446000,,,54.580501556396484,73.6038589477539,72.50565338134766,126.54082489013672,0.02,0.001
,,,,,446270,220.05608,287,,,,,,
,,,,,446522,225.25806,252,,,,,,
,,,,,446913,290.56528,391,,,,,,
,,,,,447000,,,4.199183940887451,79.61546325683594,79.58429718017578,45.60715103149414,0.02,0.001
,,,,,447177,289.30548,264,,,,,,
,,,,,447556,274.7151,379,,,,,,
,,,,,447888,224.27567,332,,,,,,
,,,,,448000,,,18.127500534057617,85.51065063476562,86.08148956298828,75.61519622802734,0.02,0.001
,,,,,448148,224.92372,260,,,,,,
,,,,,448520,234.7584,372,,,,,,
,,,,,449000,,,8.236361503601074,80.21377563476562,80.49832153320312,56.3663330078125,0.02,0.001
,,,,,449219,154.90945,699,,,,,,
,,,,,449615,261.42987,396,,,,,,
226.09512,54.224762,287.96713,124.90205,480.1,450000,,,10.17975902557373,76.77949523925781,76.52837371826172,70.2308349609375,0.02,0.001
,,,,,450473,235.2141,858,,,,,,
,,,,,450677,-268.94073,204,,,,,,
,,,,,450940,278.69006,263,,,,,,
,,,,,451000,,,16.135744094848633,76.92584228515625,76.30553436279297,89.18016815185547,0.02,0.001
,,,,,451266,276.70514,326,,,,,,
,,,,,451542,-265.55737,276,,,,,,
,,,,,452000,,,12.962176322937012,80.42261505126953,79.94707489013672,94.12474060058594,0.02,0.001
,,,,,452056,236.99367,514,,,,,,
,,,,,452474,243.90204,418,,,,,,
,,,,,452908,224.69757,434,,,,,,
,,,,,453000,,,3.4841415882110596,83.81888580322266,83.2630386352539,67.42041778564453,0.02,0.001
,,,,,453142,268.25638,234,,,,,,
,,,,,453395,215.92725,253,,,,,,
,,,,,453728,258.94992,333,,,,,,
,,,,,453959,274.41962,231,,,,,,
,,,,,454000,,,9.299610137939453,77.50423431396484,76.85218048095703,79.50566864013672,0.02,0.001
,,,,,454406,265.67682,447,,,,,,
,,,,,454626,255.48695,220,,,,,,
,,,,,454827,258.0943,201,,,,,,
,,,,,455000,,,40.57841491699219,87.20718383789062,87.41545867919922,95.79193115234375,0.02,0.001
,,,,,455170,280.26648,343,,,,,,
,,,,,455407,296.06458,237,,,,,,
,,,,,455616,248.66745,209,,,,,,
,,,,,455990,254.82547,374,,,,,,
,,,,,456000,,,5.007686138153076,85.49994659423828,86.14044189453125,84.23136901855469,0.02,0.001
,,,,,456322,260.25684,332,,,,,,
,,,,,456675,274.2433,353,,,,,,
,,,,,456968,-163.57901,293,,,,,,
,,,,,457000,,,5.464695930480957,77.05810546875,76.74052429199219,54.65753936767578,0.02,0.001
,,,,,457182,275.5822,214,,,,,,
,,,,,457620,272.53006,438,,,,,,
,,,,,457831,246.44295,211,,,,,,
,,,,,458000,,,8.761456489562988,77.3681640625,77.6039047241211,53.45024871826172,0.02,0.001
,,,,,458114,268.43524,283,,,,,,
,,,,,458410,199.92526,296,,,,,,
,,,,,458729,260.6672,319,,,,,,
,,,,,459000,,,21.9328670501709,79.4427490234375,79.44195556640625,87.76407623291016,0.02,0.001
,,,,,459170,265.96765,441,,,,,,
,,,,,459388,234.35931,218,,,,,,
,,,,,459561,33.5365,173,,,,,,
,,,,,459812,278.09094,251,,,,,,
248.4437,35.034996,285.29822,151.36179,335.6,460000,,,3.949367046356201,76.80614471435547,76.70584869384766,37.64480972290039,0.02,0.001
,,,,,460123,299.52185,311,,,,,,
,,,,,460369,248.09898,246,,,,,,
,,,,,460786,278.74152,417,,,,,,
,,,,,461000,,,9.112152099609375,94.56887817382812,95.57512664794922,80.6041030883789,0.02,0.001
,,,,,461053,283.9713,267,,,,,,
,,,,,461249,39.11908,196,,,,,,
,,,,,461472,277.42072,223,,,,,,
,,,,,461699,248.94893,227,,,,,,
,,,,,462000,,,3.971048355102539,79.62060546875,79.98485565185547,57.151023864746094,0.02,0.001
,,,,,462028,202.30664,329,,,,,,
,,,,,462201,277.011,173,,,,,,
,,,,,462515,249.38823,314,,,,,,
,,,,,462825,241.88347,310,,,,,,
,,,,,463000,,,5.625155925750732,84.649658203125,84.28168487548828,55.66150665283203,0.02,0.001
,,,,,463204,214.60812,379,,,,,,
,,,,,463448,259.11884,244,,,,,,
,,,,,463786,277.62686,338,,,,,,
,,,,,464000,,,5.776462078094482,88.71566772460938,88.53040313720703,43.497825622558594,0.02,0.001
,,,,,464261,234.42528,475,,,,,,
,,,,,464552,246.01042,291,,,,,,
,,,,,464818,-169.7333,266,,,,,,
,,,,,465000,,,16.013723373413086,80.6842269897461,80.75247192382812,94.86116790771484,0.02,0.001
,,,,,465153,251.88326,335,,,,,,
,,,,,465715,199.82263,562,,,,,,
,,,,,466000,,,6.25595235824585,84.67704772949219,84.28990173339844,51.006900787353516,0.02,0.001
,,,,,466067,250.71127,352,,,,,,
,,,,,466415,252.61166,348,,,,,,
,,,,,467000,,,4.366416931152344,79.17593383789062,79.1947250366211,43.26405334472656,0.02,0.001
,,,,,467125,262.89502,710,,,,,,
,,,,,467386,275.96667,261,,,,,,
,,,,,468000,,,240.11346435546875,82.88109588623047,80.45722198486328,248.57492065429688,0.02,0.001
,,,,,468131,256.02774,745,,,,,,
,,,,,468551,200.52603,420,,,,,,
,,,,,468904,261.78125,353,,,,,,
,,,,,469000,,,4.821937084197998,86.4276123046875,85.62376403808594,71.3388900756836,0.02,0.001
,,,,,469175,230.33955,271,,,,,,
,,,,,469357,249.64978,182,,,,,,
,,,,,469810,259.88654,453,,,,,,
248.37024,26.13035,272.54138,177.07976,290.5,470000,,,33.32581329345703,78.83859252929688,79.17648315429688,68.98108673095703,0.02,0.001
,,,,,470806,233.70032,996,,,,,,
,,,,,471000,,,7.987698078155518,79.30986022949219,78.91717529296875,77.4520492553711,0.02,0.001
,,,,,471515,191.4227,709,,,,,,
,,,,,472000,,,6.000144958496094,87.07978820800781,87.37925720214844,54.374629974365234,0.02,0.001
,,,,,472018,222.75928,503,,,,,,
,,,,,472252,286.3865,234,,,,,,
,,,,,472541,232.52754,289,,,,,,
,,,,,472758,271.61282,217,,,,,,
,,,,,473000,,,6.654213905334473,70.47451782226562,70.18038940429688,45.15785217285156,0.02,0.001
,,,,,473140,259.28894,382,,,,,,
,,,,,473443,295.85022,303,,,,,,
,,,,,473804,253.7767,361,,,,,,
,,,,,474000,,,14.169254302978516,77.73983001708984,76.44752502441406,126.18118286132812,0.02,0.001
,,,,,474045,244.77492,241,,,,,,
,,,,,474488,168.27524,443,,,,,,
,,,,,474645,201.45776,157,,,,,,
,,,,,475000,,,5.021438121795654,78.1978530883789,78.61125183105469,45.32372283935547,0.02,0.001
,,,,,475062,168.86536,417,,,,,,
,,,,,475479,193.31587,417,,,,,,
,,,,,475703,292.5833,224,,,,,,
,,,,,476000,,,28.731882095336914,72.48401641845703,72.96517181396484,79.98538208007812,0.02,0.001
,,,,,476076,217.89777,373,,,,,,
,,,,,476290,256.67688,214,,,,,,
,,,,,476462,244.09389,172,,,,,,
,,,,,476700,262.96616,238,,,,,,
,,,,,476974,279.2744,274,,,,,,
,,,,,477000,,,11.750819206237793,91.94031524658203,92.52862548828125,64.4781265258789,0.02,0.001
,,,,,477196,242.93773,222,,,,,,
,,,,,477497,275.72522,301,,,,,,
,,,,,477812,264.46765,315,,,,,,
,,,,,478000,,,6.2793121337890625,85.34851837158203,85.1186752319336,62.998477935791016,0.02,0.001
,,,,,478272,263.4953,460,,,,,,
,,,,,478488,258.80817,216,,,,,,
,,,,,479000,,,3.6245124340057373,88.8062515258789,89.25775146484375,59.54619216918945,0.02,0.001
,,,,,479170,271.18372,682,,,,,,
,,,,,479508,249.24983,338,,,,,,
,,,,,479790,226.47813,282,,,,,,
,,,,,479923,-188.03262,133,,,,,,
234.73727,46.255966,289.28088,116.68277,584.5,480000,,,7.036625862121582,90.71337127685547,90.56303405761719,78.58128356933594,0.02,0.001
,,,,,480097,274.91693,174,,,,,,
,,,,,480382,253.45296,285,,,,,,
,,,,,480574,287.73346,192,,,,,,
,,,,,481000,,,11.839694023132324,75.2238998413086,74.66132354736328,73.83350372314453,0.02,0.001
,,,,,481062,278.27887,488,,,,,,
,,,,,481380,227.52008,318,,,,,,
,,,,,481867,250.22887,487,,,,,,
,,,,,482000,,,7.146573543548584,72.09130859375,71.3048324584961,91.08380889892578,0.02,0.001
,,,,,482047,252.85976,180,,,,,,
,,,,,482320,266.8155,273,,,,,,
,,,,,482604,300.00482,284,,,,,,
,,,,,483000,,,8.94481086730957,79.31906127929688,79.05625915527344,106.2070541381836,0.02,0.001
,,,,,483225,268.77832,621,,,,,,
,,,,,483607,242.57617,382,,,,,,
,,,,,484000,,,18.516550064086914,80.17461395263672,80.3310775756836,76.27658081054688,0.02,0.001
,,,,,484019,225.5362,412,,,,,,
,,,,,484288,227.39346,269,,,,,,
,,,,,484589,287.5015,301,,,,,,
,,,,,484852,293.3009,263,,,,,,
,,,,,485000,,,7.9289631843566895,84.47550964355469,85.05792236328125,68.26271057128906,0.02,0.001
,,,,,485045,251.96233,193,,,,,,
,,,,,485192,9.92411,147,,,,,,
,,,,,485358,255.80035,166,,,,,,
,,,,,485536,253.45653,178,,,,,,
,,,,,485783,251.88196,247,,,,,,
,,,,,486000,,,7.3064985275268555,86.76158142089844,87.137939453125,68.46974182128906,0.02,0.001
,,,,,486134,265.2066,351,,,,,,
,,,,,486601,301.2744,467,,,,,,
,,,,,487000,,,7.743654727935791,74.3260498046875,74.23729705810547,70.04877471923828,0.02,0.001
,,,,,487249,-162.63316,648,,,,,,
,,,,,487705,-32.088127,456,,,,,,
,,,,,487958,283.43677,253,,,,,,
,,,,,488000,,,374.9403076171875,84.54780578613281,82.2390365600586,506.00250244140625,0.02,0.001
,,,,,488220,270.3037,262,,,,,,
,,,,,488426,253.12138,206,,,,,,
,,,,,488617,271.6217,191,,,,,,
,,,,,488908,271.00067,291,,,,,,
,,,,,489000,,,22.55860137939453,84.07671356201172,84.72048950195312,41.21204376220703,0.02,0.001
,,,,,489160,245.71338,252,,,,,,
,,,,,489630,267.044,470,,,,,,
,,,,,489848,301.0271,218,,,,,,
263.71954,13.334012,297.55817,247.55301,233.8,490000,,,7.91185188293457,87.12869262695312,87.9229736328125,107.67977142333984,0.02,0.001
,,,,,490136,309.26227,288,,,,,,
,,,,,490284,284.22797,148,,,,,,
,,,,,490553,246.12097,269,,,,,,
,,,,,490790,268.06033,237,,,,,,
,,,,,491000,,,3.56868052482605,87.62983703613281,87.65668487548828,43.38383865356445,0.02,0.001
,,,,,491466,-242.27419,676,,,,,,
,,,,,491614,-217.81699,148,,,,,,
,,,,,491781,260.1134,167,,,,,,
,,,,,492000,,,5.906591415405273,80.6693115234375,80.36455535888672,47.44426727294922,0.02,0.001
,,,,,492103,300.85358,322,,,,,,
,,,,,492301,297.40717,198,,,,,,
,,,,,492480,268.06827,179,,,,,,
,,,,,492691,282.86462,211,,,,,,
,,,,,492874,260.7802,183,,,,,,
,,,,,493000,,,4.725166320800781,91.54029083251953,91.52851104736328,46.390071868896484,0.02,0.001
,,,,,493050,267.03192,176,,,,,,
,,,,,493295,309.42014,245,,,,,,
,,,,,493616,248.4513,321,,,,,,
,,,,,493812,280.9027,196,,,,,,
,,,,,494000,,,4.525294303894043,86.20227813720703,86.3487548828125,49.67862319946289,0.02,0.001
,,,,,494268,268.57098,456,,,,,,
,,,,,494545,272.27603,277,,,,,,
,,,,,494714,50.323914,169,,,,,,
,,,,,495000,,,8.124095916748047,79.95054626464844,79.89470672607422,69.8975830078125,0.02,0.001
,,,,,495137,279.90936,423,,,,,,
,,,,,495364,229.15594,227,,,,,,
,,,,,495549,243.24936,185,,,,,,
,,,,,495792,280.72754,243,,,,,,
,,,,,496000,,,4.88943338394165,70.71436309814453,70.80109405517578,48.55396270751953,0.02,0.001
,,,,,496098,257.87085,306,,,,,,
,,,,,496282,272.19458,184,,,,,,
,,,,,496489,288.60822,207,,,,,,
,,,,,496698,288.00745,209,,,,,,
,,,,,496905,237.62808,207,,,,,,
,,,,,497000,,,15.27503776550293,82.9381332397461,83.67686462402344,115.75755310058594,0.02,0.001
,,,,,497222,314.24872,317,,,,,,
,,,,,497704,265.7734,482,,,,,,
,,,,,498000,,,16.306001663208008,80.42817687988281,80.56104278564453,74.96372985839844,0.02,0.001
,,,,,498071,266.92734,367,,,,,,
,,,,,498217,265.12408,146,,,,,,
,,,,,498845,209.07924,628,,,,,,
,,,,,499000,,,13.816305160522461,72.33157348632812,72.35003662109375,120.02722930908203,0.02,0.001
,,,,,499087,258.58624,242,,,,,,
,,,,,499486,262.25858,399,,,,,,
,,,,,499687,264.95465,201,,,,,,
,,,,,499918,280.7824,231,,,,,,
