Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,366704,800.8442,232,,,,,,,,
,,,,,366883,619.5811,179,,,,,,,,
,,,,,367000,,,-271.9394836425781,-2.4114060401916504,12.136446952819824,270.1605529785156,269.7875061035156,0.0003,0.0003,0.1
,,,,,367043,463.31296,160,,,,,,,,
,,,,,367231,632.0668,188,,,,,,,,
,,,,,367457,805.9162,226,,,,,,,,
,,,,,367662,748.3354,205,,,,,,,,
,,,,,367875,683.67255,213,,,,,,,,
,,,,,368000,,,-279.26690673828125,-2.0644657611846924,7.921635627746582,277.82379150390625,277.99566650390625,0.0003,0.0003,0.1
,,,,,368083,615.79645,208,,,,,,,,
,,,,,368292,621.81665,209,,,,,,,,
,,,,,368492,651.9475,200,,,,,,,,
,,,,,368710,768.7543,218,,,,,,,,
,,,,,368926,805.3751,216,,,,,,,,
,,,,,369000,,,-279.97479248046875,-2.188447952270508,11.694988250732422,278.4791564941406,279.3036193847656,0.0003,0.0003,0.1
,,,,,369140,777.7411,214,,,,,,,,
,,,,,369350,735.5429,210,,,,,,,,
,,,,,369560,765.08307,210,,,,,,,,
,,,,,369758,688.5779,198,,,,,,,,
,,,,,369937,592.9198,179,,,,,,,,
693.7414,29.231417,738.7443,645.9852,199.5,370000,,,-275.6787414550781,-2.4551215171813965,26.634973526000977,274.1874694824219,274.02850341796875,0.0003,0.0003,0.1
,,,,,370165,773.36786,228,,,,,,,,
,,,,,370377,740.9822,212,,,,,,,,
,,,,,370595,761.6876,218,,,,,,,,
,,,,,370825,852.174,230,,,,,,,,
,,,,,371000,,,-280.4244689941406,-2.026472568511963,10.382697105407715,279.0784606933594,278.7427978515625,0.0003,0.0003,0.1
,,,,,371020,681.01685,195,,,,,,,,
,,,,,371222,712.4621,202,,,,,,,,
,,,,,371458,814.64557,236,,,,,,,,
,,,,,371640,601.6177,182,,,,,,,,
,,,,,371862,807.5433,222,,,,,,,,
,,,,,372000,,,-268.4913024902344,-1.7504937648773193,6.877270698547363,266.2079772949219,266.43609619140625,0.0003,0.0003,0.1
,,,,,372057,675.7957,195,,,,,,,,
,,,,,372235,574.36664,178,,,,,,,,
,,,,,372457,773.57385,222,,,,,,,,
,,,,,372640,626.41144,183,,,,,,,,
,,,,,372825,598.9745,185,,,,,,,,
,,,,,373000,,,-280.5838623046875,-2.4345016479492188,14.519465446472168,279.186767578125,279.65869140625,0.0003,0.0003,0.1
,,,,,373017,663.94385,192,,,,,,,,
,,,,,373164,459.3509,147,,,,,,,,
,,,,,373347,619.2502,183,,,,,,,,
,,,,,373537,640.3657,190,,,,,,,,
,,,,,373734,677.87695,197,,,,,,,,
,,,,,373931,712.99664,197,,,,,,,,
,,,,,374000,,,-280.181640625,-2.5044493675231934,12.288074493408203,277.90032958984375,277.71002197265625,0.0003,0.0003,0.1
,,,,,374129,713.4437,198,,,,,,,,
,,,,,374292,519.1009,163,,,,,,,,
,,,,,374504,795.3037,212,,,,,,,,
,,,,,374694,658.09216,190,,,,,,,,
,,,,,374914,817.47144,220,,,,,,,,
716.3513,117.60646,891.78204,533.57623,204.2,375000,,,-273.91912841796875,-1.9960167407989502,7.728363037109375,272.5030212402344,272.4552001953125,0.0003,0.0003,0.1
,,,,,375141,763.7439,227,,,,,,,,
,,,,,375344,733.9504,203,,,,,,,,
,,,,,375546,669.1321,202,,,,,,,,
,,,,,375783,873.6585,237,,,,,,,,
,,,,,375992,766.10297,209,,,,,,,,
,,,,,376000,,,-272.309326171875,-2.073348045349121,7.141598224639893,270.94549560546875,270.71466064453125,0.0003,0.0003,0.1
,,,,,376181,638.766,189,,,,,,,,
,,,,,376363,607.98224,182,,,,,,,,
,,,,,376554,690.4038,191,,,,,,,,
,,,,,376772,774.48267,218,,,,,,,,
,,,,,376992,798.17786,220,,,,,,,,
,,,,,377000,,,-279.8927001953125,-2.576922655105591,126.5478744506836,278.2085876464844,278.1472473144531,0.0003,0.0003,0.1
,,,,,377183,669.5282,191,,,,,,,,
,,,,,377402,803.146,219,,,,,,,,
,,,,,377635,748.6188,233,,,,,,,,
,,,,,377862,796.407,227,,,,,,,,
,,,,,378000,,,-274.568359375,-2.165976047515869,7.348076820373535,272.5401611328125,273.0534973144531,0.0003,0.0003,0.1
,,,,,378032,512.5554,170,,,,,,,,
,,,,,378226,623.9465,194,,,,,,,,
,,,,,378380,457.9289,154,,,,,,,,
,,,,,378582,678.33386,202,,,,,,,,
,,,,,378807,804.18365,225,,,,,,,,
,,,,,378968,468.84213,161,,,,,,,,
,,,,,379000,,,-274.3554382324219,-2.6813807487487793,8.199374198913574,272.7453918457031,272.5850524902344,0.0003,0.0003,0.1
,,,,,379191,815.14075,223,,,,,,,,
,,,,,379407,779.60736,216,,,,,,,,
,,,,,379562,447.7134,155,,,,,,,,
,,,,,379790,704.54724,228,,,,,,,,
,,,,,379994,709.49725,204,,,,,,,,
661.33875,57.445786,767.00006,596.07477,195.3,380000,,,-273.4809265136719,-2.2841336727142334,8.062164306640625,272.21563720703125,272.30865478515625,0.0003,0.0003,0.1
,,,,,380183,558.6476,189,,,,,,,,
,,,,,380375,630.29486,192,,,,,,,,
,,,,,380588,734.99927,213,,,,,,,,
,,,,,380825,853.8729,237,,,,,,,,
,,,,,381000,,,-272.6119079589844,-2.441638469696045,5.51020622253418,269.1368103027344,269.165771484375,0.0003,0.0003,0.1
,,,,,381073,846.03784,248,,,,,,,,
,,,,,381239,480.744,166,,,,,,,,
,,,,,381304,132.18925,65,,,,,,,,
,,,,,381528,771.3927,224,,,,,,,,
,,,,,381751,785.5169,223,,,,,,,,
,,,,,381981,784.6017,230,,,,,,,,
,,,,,382000,,,-277.1660461425781,-2.097435474395752,116.66273498535156,275.7744445800781,274.484619140625,0.0003,0.0003,0.1
,,,,,382223,860.9672,242,,,,,,,,
,,,,,382411,675.54395,188,,,,,,,,
,,,,,382669,949.25995,258,,,,,,,,
,,,,,382952,934.93335,283,,,,,,,,
,,,,,383000,,,-283.1831970214844,-2.265320301055908,13.157681465148926,280.9375,280.5811767578125,0.0003,0.0003,0.1
,,,,,383157,744.5069,205,,,,,,,,
,,,,,383384,758.0852,227,,,,,,,,
,,,,,383643,863.4123,259,,,,,,,,
,,,,,383855,691.0184,212,,,,,,,,
,,,,,384000,,,-273.3372802734375,-2.1038658618927,56.23471450805664,272.26800537109375,271.84283447265625,0.0003,0.0003,0.1
,,,,,384067,771.0944,212,,,,,,,,
,,,,,384276,650.5846,209,,,,,,,,
,,,,,384496,808.646,220,,,,,,,,
,,,,,384729,797.35754,233,,,,,,,,
,,,,,384962,770.6218,233,,,,,,,,
736.87714,105.132126,841.7432,454.09448,217.8,385000,,,-273.27789306640625,-2.3447039127349854,11.878944396972656,270.93475341796875,271.48492431640625,0.0003,0.0003,0.1
,,,,,385194,745.0707,232,,,,,,,,
,,,,,385429,790.53125,235,,,,,,,,
,,,,,385616,556.71106,187,,,,,,,,
,,,,,385739,299.62097,123,,,,,,,,
,,,,,385906,512.69464,167,,,,,,,,
,,,,,386000,,,-282.1892395019531,-1.7629618644714355,10.33031177520752,280.8829650878906,281.38238525390625,0.0003,0.0003,0.1
,,,,,386072,493.89307,166,,,,,,,,
,,,,,386321,946.9425,249,,,,,,,,
,,,,,386579,896.82336,258,,,,,,,,
,,,,,386776,622.53766,197,,,,,,,,
,,,,,387000,,,-274.7128601074219,-2.1069931983947754,11.95883846282959,272.77728271484375,272.549560546875,0.0003,0.0003,0.1
,,,,,387018,779.09625,242,,,,,,,,
,,,,,387210,637.0205,192,,,,,,,,
,,,,,387429,735.61005,219,,,,,,,,
,,,,,387638,610.2727,209,,,,,,,,
,,,,,387855,700.4556,217,,,,,,,,
,,,,,388000,,,-276.8642578125,-2.276627779006958,9.991726875305176,275.75775146484375,276.0107421875,0.0003,0.0003,0.1
,,,,,388072,698.3624,217,,,,,,,,
,,,,,388284,758.12915,212,,,,,,,,
,,,,,388515,762.2972,231,,,,,,,,
,,,,,388760,917.46454,245,,,,,,,,
,,,,,388974,734.2648,214,,,,,,,,
,,,,,389000,,,-271.40985107421875,-2.1809897422790527,12.329778671264648,270.00048828125,269.5133361816406,0.0003,0.0003,0.1
,,,,,389184,642.9582,210,,,,,,,,
,,,,,389221,61.012558,37,,,,,,,,
,,,,,389449,738.3145,228,,,,,,,,
,,,,,389717,903.7629,268,,,,,,,,
,,,,,389978,863.8799,261,,,,,,,,
742.64514,55.99217,856.7364,655.3462,221.1,390000,,,-268.0163879394531,-2.4654104709625244,11.708015441894531,266.80535888671875,267.02484130859375,0.0003,0.0003,0.1
,,,,,390208,736.24005,230,,,,,,,,
,,,,,390428,698.3587,220,,,,,,,,
,,,,,390625,703.51355,197,,,,,,,,
,,,,,390844,710.46265,219,,,,,,,,
,,,,,391000,,,-283.31768798828125,-2.024012565612793,11.46052360534668,282.15380859375,282.1236877441406,0.0003,0.0003,0.1
,,,,,391084,831.46106,240,,,,,,,,
,,,,,391278,672.1996,194,,,,,,,,
,,,,,391525,805.8746,247,,,,,,,,
,,,,,391768,863.8616,243,,,,,,,,
,,,,,392000,,,-269.99493408203125,-1.9310457706451416,8.050228118896484,269.0377197265625,269.1177978515625,0.0003,0.0003,0.1
,,,,,392004,800.1798,236,,,,,,,,
,,,,,392272,898.1911,268,,,,,,,,
,,,,,392506,771.2075,234,,,,,,,,
,,,,,392730,769.2105,224,,,,,,,,
,,,,,392969,742.59973,239,,,,,,,,
,,,,,393000,,,-276.607177734375,-2.628772735595703,16.850324630737305,275.4218444824219,276.2730407714844,0.0003,0.0003,0.1
,,,,,393200,777.71515,231,,,,,,,,
,,,,,393415,660.7552,215,,,,,,,,
,,,,,393644,722.48627,229,,,,,,,,
,,,,,393867,712.62274,223,,,,,,,,
,,,,,394000,,,-274.770751953125,-2.1293482780456543,10.902344703674316,273.150634765625,273.30474853515625,0.0003,0.0003,0.1
,,,,,394093,721.7042,226,,,,,,,,
,,,,,394313,712.1197,220,,,,,,,,
,,,,,394526,702.73254,213,,,,,,,,
,,,,,394738,669.51,212,,,,,,,,
,,,,,394971,776.6545,233,,,,,,,,
740.1078,91.87102,823.2908,511.33463,225.2,395000,,,-270.92926025390625,-2.2545461654663086,11.83873176574707,269.7004089355469,269.50433349609375,0.0003,0.0003,0.1
,,,,,395202,766.5639,231,,,,,,,,
,,,,,395433,749.33044,231,,,,,,,,
,,,,,395678,815.0651,245,,,,,,,,
,,,,,395862,603.18524,184,,,,,,,,
,,,,,396000,,,-277.5665283203125,-2.300417900085449,12.11375904083252,276.579345703125,276.1081237792969,0.0003,0.0003,0.1
,,,,,396097,756.67865,235,,,,,,,,
,,,,,396287,608.82605,190,,,,,,,,
,,,,,396483,585.0857,196,,,,,,,,
,,,,,396718,744.14557,235,,,,,,,,
,,,,,396938,756.01874,220,,,,,,,,
,,,,,397000,121.47367,62,,,,,,,,
,,,,,397000,,,-276.8524169921875,-2.0494539737701416,108.15006256103516,273.9005126953125,274.54010009765625,0.0003,0.0003,0.1
,,,,,397202,600.5094,202,,,,,,,,
,,,,,397402,607.81885,200,,,,,,,,
,,,,,397632,696.88104,230,,,,,,,,
,,,,,397869,783.5945,237,,,,,,,,
,,,,,398000,,,-283.037109375,-1.909849762916565,99.38896942138672,279.6401672363281,278.4163513183594,0.0003,0.0003,0.1
,,,,,398096,763.49994,227,,,,,,,,
,,,,,398312,701.92395,216,,,,,,,,
,,,,,398542,800.9728,230,,,,,,,,
,,,,,398756,692.53174,214,,,,,,,,
,,,,,398974,740.59686,218,,,,,,,,
,,,,,399000,,,-269.4322814941406,-2.84421706199646,28.978090286254883,267.3074645996094,268.96221923828125,0.0003,0.0003,0.1
,,,,,399198,752.7179,224,,,,,,,,
,,,,,399405,661.5837,207,,,,,,,,
,,,,,399641,766.6272,236,,,,,,,,
,,,,,399845,682.2399,204,,,,,,,,
736.2249,60.00604,813.16156,632.7002,218.2,400000,,,-277.7455139160156,-2.4633121490478516,7.222446441650391,275.87451171875,276.02520751953125,0.0003,0.0003,0.1
,,,,,400061,685.2075,216,,,,,,,,
,,,,,400263,654.01685,202,,,,,,,,
,,,,,400482,712.3845,219,,,,,,,,
,,,,,400689,672.3474,207,,,,,,,,
,,,,,400927,775.6042,238,,,,,,,,
,,,,,401000,,,-286.8894958496094,-2.1583170890808105,9.360106468200684,285.40472412109375,285.05523681640625,0.0003,0.0003,0.1
,,,,,401169,801.2297,242,,,,,,,,
,,,,,401396,729.95953,227,,,,,,,,
,,,,,401633,784.04407,237,,,,,,,,
,,,,,401851,724.8482,218,,,,,,,,
,,,,,402000,,,-283.35272216796875,-2.3441028594970703,6.129734516143799,282.28240966796875,282.41693115234375,0.0003,0.0003,0.1
,,,,,402124,860.39856,273,,,,,,,,
,,,,,402351,746.45166,227,,,,,,,,
,,,,,402569,681.095,218,,,,,,,,
,,,,,402787,688.9407,218,,,,,,,,
,,,,,402830,71.33645,43,,,,,,,,
,,,,,403000,,,-263.0653991699219,-2.5827651023864746,127.13078308105469,261.0350646972656,260.46820068359375,0.0003,0.0003,0.1
,,,,,403085,830.793,255,,,,,,,,
,,,,,403300,675.50146,215,,,,,,,,
,,,,,403537,785.258,237,,,,,,,,
,,,,,403764,718.608,227,,,,,,,,
,,,,,403976,666.71173,212,,,,,,,,
,,,,,404000,,,-263.74676513671875,-2.529336452484131,11.109489440917969,262.5591735839844,263.2193298339844,0.0003,0.0003,0.1
,,,,,404209,777.2161,233,,,,,,,,
,,,,,404468,837.1303,259,,,,,,,,
,,,,,404663,592.21265,195,,,,,,,,
,,,,,404880,746.31586,217,,,,,,,,
785.6767,55.8706,899.1725,705.97943,237.4,405000,,,-281.36767578125,-2.25126314163208,9.958980560302734,280.2084045410156,280.75048828125,0.0003,0.0003,0.1
,,,,,405117,812.22876,237,,,,,,,,
,,,,,405348,738.9738,231,,,,,,,,
,,,,,405581,780.7672,233,,,,,,,,
,,,,,405810,737.66315,229,,,,,,,,
,,,,,406000,,,-278.6694030761719,-2.6055188179016113,6.678699493408203,276.2802734375,276.15020751953125,0.0003,0.0003,0.1
,,,,,406043,754.7643,233,,,,,,,,
,,,,,406257,663.2477,214,,,,,,,,
,,,,,406457,629.37305,200,,,,,,,,
,,,,,406691,814.9826,234,,,,,,,,
,,,,,406929,773.2104,238,,,,,,,,
,,,,,407000,,,-267.3487548828125,-2.153278112411499,17.225400924682617,265.72113037109375,265.99725341796875,0.0003,0.0003,0.1
,,,,,407164,756.63354,235,,,,,,,,
,,,,,407409,805.2552,245,,,,,,,,
,,,,,407642,764.70996,233,,,,,,,,
,,,,,407826,547.62555,184,,,,,,,,
,,,,,408000,,,-279.6618347167969,-1.960171103477478,11.467029571533203,277.52740478515625,277.4180908203125,0.0003,0.0003,0.1
,,,,,408029,629.5447,203,,,,,,,,
,,,,,408303,860.8893,274,,,,,,,,
,,,,,408511,665.1859,208,,,,,,,,
,,,,,408753,775.94794,242,,,,,,,,
,,,,,408983,764.3895,230,,,,,,,,
,,,,,409000,,,-280.43621826171875,-2.346344232559204,10.43342113494873,278.1906433105469,277.9377746582031,0.0003,0.0003,0.1
,,,,,409170,560.05896,187,,,,,,,,
,,,,,409410,799.8197,240,,,,,,,,
,,,,,409692,913.3317,282,,,,,,,,
,,,,,409927,765.97473,235,,,,,,,,
810.63776,64.52248,920.53174,710.97876,249.9,410000,,,-271.457275390625,-2.376847505569458,11.705625534057617,269.41949462890625,269.9493713378906,0.0003,0.0003,0.1
,,,,,410164,780.43787,237,,,,,,,,
,,,,,410401,795.73413,237,,,,,,,,
,,,,,410638,761.61273,237,,,,,,,,
,,,,,410880,809.1048,242,,,,,,,,
,,,,,411000,,,-276.6435241699219,-2.0587236881256104,22.39828109741211,275.6926574707031,275.4285888671875,0.0003,0.0003,0.1
,,,,,411111,769.0466,231,,,,,,,,
,,,,,411369,832.8502,258,,,,,,,,
,,,,,411568,691.968,199,,,,,,,,
,,,,,411817,856.5406,249,,,,,,,,
,,,,,412000,,,-275.9659729003906,-2.0059151649475098,34.757904052734375,274.3145446777344,274.75927734375,0.0003,0.0003,0.1
,,,,,412067,821.2711,250,,,,,,,,
,,,,,412344,922.0292,277,,,,,,,,
,,,,,412594,807.40027,250,,,,,,,,
,,,,,412815,727.1121,221,,,,,,,,
,,,,,413000,,,-273.863525390625,-2.2726523876190186,13.384549140930176,271.8412170410156,271.64996337890625,0.0003,0.0003,0.1
,,,,,413049,762.8502,234,,,,,,,,
,,,,,413288,803.02716,239,,,,,,,,
,,,,,413513,702.82733,225,,,,,,,,
,,,,,413751,776.46216,238,,,,,,,,
,,,,,413991,862.4811,240,,,,,,,,
,,,,,414000,,,-276.5101318359375,-2.807340145111084,8.25356674194336,275.05181884765625,275.3675842285156,0.0003,0.0003,0.1
,,,,,414231,841.79584,240,,,,,,,,
,,,,,414477,836.58905,246,,,,,,,,
,,,,,414738,859.4369,261,,,,,,,,
,,,,,414980,787.022,242,,,,,,,,
770.05865,39.168846,857.6769,700.76105,230.1,415000,,,-261.4508972167969,-2.7170443534851074,314.4648132324219,259.5561218261719,258.5595397949219,0.0003,0.0003,0.1
,,,,,415183,648.6732,203,,,,,,,,
,,,,,415423,876.97095,240,,,,,,,,
,,,,,415661,825.73193,238,,,,,,,,
,,,,,415890,742.0709,229,,,,,,,,
,,,,,416000,,,-279.1971130371094,-1.9942240715026855,73.7938003540039,277.1761779785156,278.30926513671875,0.0003,0.0003,0.1
,,,,,416119,803.3287,229,,,,,,,,
,,,,,416343,719.3238,224,,,,,,,,
,,,,,416584,797.1833,241,,,,,,,,
,,,,,416824,801.6482,240,,,,,,,,
,,,,,417000,,,-269.14801025390625,-2.5983662605285645,345.1622009277344,267.76922607421875,266.0264892578125,0.0003,0.0003,0.1
,,,,,417060,775.0753,236,,,,,,,,
,,,,,417306,858.0157,246,,,,,,,,
,,,,,417539,804.569,233,,,,,,,,
,,,,,417766,691.4304,227,,,,,,,,
,,,,,417969,692.91406,203,,,,,,,,
,,,,,418000,,,-274.5532531738281,-2.192397117614746,8.624404907226562,273.75146484375,273.5058898925781,0.0003,0.0003,0.1
,,,,,418226,802.68195,257,,,,,,,,
,,,,,418456,736.06995,230,,,,,,,,
,,,,,418679,711.47894,223,,,,,,,,
,,,,,418860,614.63837,181,,,,,,,,
,,,,,419000,,,-273.04931640625,-2.31535005569458,15.79471492767334,271.70965576171875,271.4686584472656,0.0003,0.0003,0.1
,,,,,419097,826.3646,237,,,,,,,,
,,,,,419313,711.8007,216,,,,,,,,
,,,,,419538,687.13873,225,,,,,,,,
,,,,,419776,807.6223,238,,,,,,,,
,,,,,419995,711.95514,219,,,,,,,,
805.3429,65.340744,926.88116,650.6221,235.7,420000,,,-277.4477844238281,-2.005772352218628,37.83028030395508,275.7804870605469,275.26983642578125,0.0003,0.0003,0.1
,,,,,420219,776.30927,224,,,,,,,,
,,,,,420409,564.1057,190,,,,,,,,
,,,,,420639,823.8877,230,,,,,,,,
,,,,,420886,826.0286,247,,,,,,,,
,,,,,421000,,,-274.38848876953125,-2.4001312255859375,16.84991455078125,272.7182312011719,272.7037353515625,0.0003,0.0003,0.1
,,,,,421179,971.46375,293,,,,,,,,
,,,,,421387,654.5615,208,,,,,,,,
,,,,,421590,704.29724,203,,,,,,,,
,,,,,421832,872.3465,242,,,,,,,,
,,,,,422000,,,-276.5470275878906,-2.0944600105285645,28.680057525634766,274.5195617675781,274.1070251464844,0.0003,0.0003,0.1
,,,,,422084,847.3204,252,,,,,,,,
,,,,,422301,755.74066,217,,,,,,,,
,,,,,422536,813.8408,235,,,,,,,,
,,,,,422786,865.65924,250,,,,,,,,
,,,,,423000,,,-274.6129455566406,-2.2106494903564453,14.982558250427246,272.5045166015625,272.6403503417969,0.0003,0.0003,0.1
,,,,,423068,957.6747,282,,,,,,,,
,,,,,423293,734.39734,225,,,,,,,,
,,,,,423537,807.72125,244,,,,,,,,
,,,,,423792,860.1532,255,,,,,,,,
,,,,,424000,,,-280.8441162109375,-2.2203073501586914,13.785886764526367,277.8770446777344,277.2778015136719,0.0003,0.0003,0.1
,,,,,424052,845.0093,260,,,,,,,,
,,,,,424282,789.33307,230,,,,,,,,
,,,,,424512,749.74493,230,,,,,,,,
,,,,,424753,852.2438,241,,,,,,,,
,,,,,424997,868.8108,244,,,,,,,,
635.4503,271.52768,863.8162,93.64728,196.2,425000,,,-274.78594970703125,-2.5069313049316406,13.120514869689941,274.046630859375,273.3653564453125,0.0003,0.0003,0.1
,,,,,425251,975.55383,254,,,,,,,,
,,,,,425493,828.50146,242,,,,,,,,
,,,,,425701,727.7449,208,,,,,,,,
,,,,,425907,638.3129,206,,,,,,,,
,,,,,426000,,,-277.3393249511719,-2.190263509750366,12.909716606140137,276.32928466796875,275.4139709472656,0.0003,0.0003,0.1
,,,,,426125,712.5478,218,,,,,,,,
,,,,,426367,795.2008,242,,,,,,,,
,,,,,426618,859.37024,251,,,,,,,,
,,,,,426855,765.3278,237,,,,,,,,
,,,,,427000,,,-267.0019226074219,-2.8152239322662354,19.669933319091797,265.5990295410156,264.85162353515625,0.0003,0.0003,0.1
,,,,,427091,773.7314,236,,,,,,,,
,,,,,427323,729.5883,232,,,,,,,,
,,,,,427535,703.2741,212,,,,,,,,
,,,,,427750,697.756,215,,,,,,,,
,,,,,427986,806.6774,236,,,,,,,,
,,,,,428000,,,-281.2243347167969,-1.7082871198654175,5.7656354904174805,280.4403991699219,280.6114501953125,0.0003,0.0003,0.1
,,,,,428208,734.9752,222,,,,,,,,
,,,,,428334,306.91696,126,,,,,,,,
,,,,,428616,925.83923,282,,,,,,,,
,,,,,428861,833.15894,245,,,,,,,,
,,,,,429000,,,-279.8636169433594,-2.1074068546295166,9.520115852355957,278.6604309082031,278.6231384277344,0.0003,0.0003,0.1
,,,,,429102,811.9478,241,,,,,,,,
,,,,,429337,821.9347,235,,,,,,,,
,,,,,429578,853.7207,241,,,,,,,,
,,,,,429807,728.012,229,,,,,,,,
814.4062,50.030815,871.6886,709.8492,241.0,430000,,,-267.406005859375,-2.242640495300293,29.13103485107422,265.8126220703125,266.3132629394531,0.0003,0.0003,0.1
,,,,,430056,883.34125,249,,,,,,,,
,,,,,430270,732.7043,214,,,,,,,,
,,,,,430502,741.4351,232,,,,,,,,
,,,,,430737,789.3831,235,,,,,,,,
,,,,,430977,766.5126,240,,,,,,,,
,,,,,431000,,,-276.9222717285156,-2.036238670349121,15.73422622680664,275.8189697265625,277.42681884765625,0.0003,0.0003,0.1
,,,,,431229,823.44147,252,,,,,,,,
,,,,,431401,547.4293,172,,,,,,,,
,,,,,431650,835.86206,249,,,,,,,,
,,,,,431901,892.40283,251,,,,,,,,
,,,,,432000,,,-275.6071472167969,-2.039351463317871,36.23162078857422,273.59698486328125,273.23199462890625,0.0003,0.0003,0.1
,,,,,432158,839.4296,257,,,,,,,,
,,,,,432402,821.9065,244,,,,,,,,
,,,,,432637,835.73517,235,,,,,,,,
,,,,,432873,806.9948,236,,,,,,,,
,,,,,433000,,,-277.0659484863281,-1.7297632694244385,9.346806526184082,275.270263671875,274.4274597167969,0.0003,0.0003,0.1
,,,,,433119,863.1025,246,,,,,,,,
,,,,,433330,680.66113,211,,,,,,,,
,,,,,433537,673.0119,207,,,,,,,,
,,,,,433785,858.5973,248,,,,,,,,
,,,,,434000,,,-274.350830078125,-1.8972398042678833,6.402585506439209,272.752197265625,272.9524230957031,0.0003,0.0003,0.1
,,,,,434015,810.3169,230,,,,,,,,
,,,,,434229,729.32965,214,,,,,,,,
,,,,,434453,809.01605,224,,,,,,,,
,,,,,434721,917.20465,268,,,,,,,,
,,,,,434957,830.848,236,,,,,,,,
837.4126,36.906647,890.13776,785.41187,242.1,435000,,,-271.99432373046875,-2.1818697452545166,8.751758575439453,270.42608642578125,270.85577392578125,0.0003,0.0003,0.1
,,,,,435185,817.3832,228,,,,,,,,
,,,,,435420,815.1479,235,,,,,,,,
,,,,,435676,873.8083,256,,,,,,,,
,,,,,435925,815.8132,249,,,,,,,,
,,,,,436000,,,-277.6725158691406,-1.8822953701019287,13.358564376831055,275.9746398925781,276.61822509765625,0.0003,0.0003,0.1
,,,,,436132,642.89404,207,,,,,,,,
,,,,,436373,804.5421,241,,,,,,,,
,,,,,436639,929.2489,266,,,,,,,,
,,,,,436887,873.34937,248,,,,,,,,
,,,,,437000,,,-274.921142578125,-2.0520126819610596,8.551603317260742,273.9088439941406,273.0714111328125,0.0003,0.0003,0.1
,,,,,437160,958.9486,273,,,,,,,,
,,,,,437402,817.88025,242,,,,,,,,
,,,,,437635,794.3402,233,,,,,,,,
,,,,,437887,837.5911,252,,,,,,,,
,,,,,438000,,,-278.9732360839844,-1.9089789390563965,9.580885887145996,277.6340026855469,277.5272521972656,0.0003,0.0003,0.1
,,,,,438118,807.7805,231,,,,,,,,
,,,,,438361,883.344,243,,,,,,,,
,,,,,438587,806.14777,226,,,,,,,,
,,,,,438817,809.38947,230,,,,,,,,
,,,,,439000,,,-270.5015563964844,-2.013620376586914,9.54033374786377,269.5203552246094,268.86175537109375,0.0003,0.0003,0.1
,,,,,439043,723.5736,226,,,,,,,,
,,,,,439281,770.51337,238,,,,,,,,
,,,,,439496,744.51416,215,,,,,,,,
,,,,,439720,767.384,224,,,,,,,,
,,,,,439932,742.94073,212,,,,,,,,
336.74103,396.42032,860.98376,10.640235,102.4,440000,,,-285.4457702636719,-2.029611110687256,17.829387664794922,283.4875183105469,283.969970703125,0.0003,0.0003,0.1
,,,,,440203,901.8088,271,,,,,,,,
,,,,,440444,846.90137,241,,,,,,,,
,,,,,440672,752.78766,228,,,,,,,,
,,,,,440912,814.8436,240,,,,,,,,
,,,,,441000,,,-275.1313171386719,-2.024193525314331,25.71805763244629,274.29168701171875,273.9705810546875,0.0003,0.0003,0.1
,,,,,441142,810.4674,230,,,,,,,,
,,,,,441353,750.2791,211,,,,,,,,
,,,,,441569,732.6466,216,,,,,,,,
,,,,,441579,10.649959,10,,,,,,,,
,,,,,441590,12.096561,11,,,,,,,,
,,,,,441601,12.362538,11,,,,,,,,
,,,,,441614,15.895043,13,,,,,,,,
,,,,,441625,11.697727,11,,,,,,,,
,,,,,441833,624.54877,208,,,,,,,,
,,,,,442000,,,-271.49932861328125,-2.484687089920044,14.89123249053955,269.5813293457031,268.8780822753906,0.0003,0.0003,0.1
,,,,,442084,811.69257,251,,,,,,,,
,,,,,442307,753.2351,223,,,,,,,,
,,,,,442363,105.180244,56,,,,,,,,
,,,,,442598,784.87695,235,,,,,,,,
,,,,,442853,827.97864,255,,,,,,,,
,,,,,443000,,,-278.0293884277344,-2.550422191619873,9.552268028259277,275.2956848144531,275.42669677734375,0.0003,0.0003,0.1
,,,,,443105,853.7532,252,,,,,,,,
,,,,,443317,703.1049,212,,,,,,,,
,,,,,443544,810.84814,227,,,,,,,,
,,,,,443789,839.99805,245,,,,,,,,
,,,,,444000,,,-270.83782958984375,-2.204681634902954,9.296548843383789,269.1232604980469,269.2347412109375,0.0003,0.0003,0.1
,,,,,444041,867.8612,252,,,,,,,,
,,,,,444232,565.85706,191,,,,,,,,
,,,,,444471,832.9361,239,,,,,,,,
,,,,,444669,651.9951,198,,,,,,,,
,,,,,444910,871.5292,241,,,,,,,,
777.3477,111.470055,923.7558,575.9095,232.7,445000,,,-276.27728271484375,-1.874243974685669,9.441983222961426,275.5858459472656,275.3913269042969,0.0003,0.0003,0.1
,,,,,445145,776.13403,235,,,,,,,,
,,,,,445392,912.4655,247,,,,,,,,
,,,,,445617,748.02325,225,,,,,,,,
,,,,,445865,787.7813,248,,,,,,,,
